dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
19.919344 1.950878 -23.749646 -0.136670 2.005306 -9.287003 -0.084819 2.473305 4.884417 7.509239 4.587879 7.176704 5.213647
20.016721 1.952593 -8.813889 -0.179955 2.002110 -12.915375 -0.108728 7.302385 5.053077 11.598415 4.492364 10.942371 12.995345
20.113152 1.955413 -2.172605 -0.195212 2.002077 -15.849971 -0.135930 9.980090 4.312137 13.528769 3.142825 12.351176 18.424984
20.208547 1.959470 -0.490003 -0.198928 1.996462 -17.810430 -0.165819 9.999400 3.296781 14.970111 1.029895 12.954733 23.598167
20.303700 1.964014 -0.108155 -0.199764 1.992044 -18.364236 -0.195721 9.999999 1.774762 16.215642 -1.036063 13.708665 29.185608
20.399777 1.967855 -0.023276 -0.199949 1.992432 -16.901881 -0.222171 9.999999 1.452042 15.962694 -1.514094 13.294219 29.318965
20.496964 1.970754 -0.004928 -0.199989 1.990341 -14.082054 -0.244153 9.995398 2.057273 14.489993 -0.704295 11.980857 25.117873
20.595327 1.972589 -0.001018 -0.199998 1.993894 -10.436225 -0.260480 8.971254 3.129833 12.221348 0.820320 10.094418 18.365613
20.694632 1.973538 -0.000207 -0.200000 1.995270 -6.468419 -0.270605 6.325943 4.304832 10.079379 2.518297 8.402798 11.659048
20.794446 1.973998 -0.000042 -0.200000 1.996503 -2.366277 -0.273951 3.068654 5.799593 8.600839 4.509240 7.370790 5.662796
20.894321 1.974402 -0.000008 -0.200000 1.997495 1.599566 -0.270698 -0.245687 7.461482 7.569938 6.549844 6.696976 0.255587
20.993741 1.975278 -0.000002 -0.200000 1.996374 5.376688 -0.260925 -3.724719 9.308332 7.116106 8.540810 6.384417 -4.348619
21.092849 1.976505 -0.000000 -0.200000 2.002772 8.189383 -0.247341 -5.960478 10.185699 6.290256 9.473333 5.592027 -7.776749
21.191674 1.978065 -0.000000 -0.200000 2.005071 10.010901 -0.230814 -7.694993 10.871512 5.852760 10.053615 5.027824 -10.044544
21.290573 1.979612 -0.000000 -0.200000 2.007392 10.541502 -0.214046 -8.124144 10.676030 5.212371 9.807484 4.306584 -10.964559
21.389943 1.980731 -0.000000 -0.200000 2.013492 9.784026 -0.198714 -7.796871 10.113976 4.876600 9.228221 3.939832 -10.525764
21.489873 1.981308 -0.000000 -0.200000 2.012529 7.983000 -0.186514 -6.211742 9.307016 4.847561 8.509039 3.998444 -8.970051
21.590371 1.981307 -0.000000 -0.200000 2.016882 5.344200 -0.178729 -4.073693 8.484372 5.175164 7.840043 4.493150 -6.656101
21.691261 1.980877 -0.000000 -0.200000 2.018217 2.379774 -0.175616 -1.595401 7.779111 5.817164 7.299759 5.310913 -3.950792
21.792233 1.980317 -0.000000 -0.200000 2.019478 -0.715672 -0.177654 1.137006 7.285532 6.744048 6.911895 6.347225 -1.106154
21.893214 1.979700 -0.000000 -0.200000 2.024205 -3.307052 -0.183358 3.159108 6.649996 7.329959 6.327915 6.992648 1.344696
21.994069 1.979162 -0.000000 -0.200000 2.025685 -5.318931 -0.192348 5.055269 6.269015 7.954625 5.892619 7.569662 3.362654
22.094916 1.978592 -0.000000 -0.200000 2.027992 -6.341553 -0.202389 5.683604 5.714819 7.933794 5.294619 7.516510 4.440866
22.195886 1.977852 -0.000000 -0.200000 2.030972 -6.439910 -0.212541 5.923560 5.401938 7.780506 4.935531 7.324795 4.767833
22.297042 1.976873 0.000000 -0.200000 2.029362 -5.614113 -0.221003 5.026406 5.247654 7.345123 4.801752 6.913313 4.209029
22.398423 1.975607 0.000000 -0.200000 2.031200 -4.023757 -0.226781 3.700022 5.346822 6.854665 4.970394 6.489462 3.026911
22.499945 1.974126 0.000000 -0.200000 2.029784 -2.021065 -0.229336 1.923550 5.705176 6.408827 5.417537 6.129915 1.416029
22.601444 1.972592 0.000000 -0.200000 2.029197 0.226669 -0.228141 -0.100563 6.268747 6.054480 6.051143 5.844774 -0.420637
22.702870 1.971058 0.000000 -0.200000 2.029889 2.234593 -0.224043 -1.745849 6.728025 5.669915 6.553111 5.500821 -2.110400
22.804114 1.969638 0.000000 -0.200000 2.028853 3.917817 -0.217186 -3.357304 7.228836 5.431890 7.035656 5.243013 -3.589589
22.905251 1.968267 0.000000 -0.200000 2.029025 4.914885 -0.209186 -4.065140 7.337634 5.106233 7.124806 4.892995 -4.463212
23.006346 1.966881 0.000000 -0.200000 2.029040 5.253508 -0.200678 -4.515086 7.349046 4.932953 7.102265 4.681716 -4.836641
23.107466 1.965416 0.000000 -0.200000 2.027108 4.863965 -0.193137 -4.054040 7.104808 4.842593 6.858130 4.588959 -4.531386
23.208668 1.963811 0.000000 -0.200000 2.027080 3.858038 -0.187312 -3.267366 6.779687 4.912180 6.558713 4.684933 -3.741287
23.309921 1.962093 0.000000 -0.200000 2.024947 2.453234 -0.183817 -2.021357 6.433317 5.160085 6.256803 4.978450 -2.551584
23.411155 1.960333 0.000000 -0.200000 2.023731 0.778837 -0.183125 -0.553481 6.108584 5.542295 5.976634 5.406264 -1.136658
23.512326 1.958574 0.000000 -0.200000 2.022909 -0.808423 -0.184786 0.748864 5.785346 5.914162 5.685414 5.811195 0.254596
23.613358 1.956900 0.000000 -0.200000 2.021242 -2.230222 -0.188788 2.070735 5.550826 6.321725 5.450449 6.218680 1.539131
23.714274 1.955292 0.000000 -0.200000 2.020530 -3.186376 -0.193988 2.771172 5.287736 6.503163 5.179344 6.393886 2.429969
23.815096 1.953736 0.000000 -0.200000 2.019415 -3.682050 -0.199969 3.307596 5.135725 6.618997 5.004022 6.488139 2.967389
23.915863 1.952195 0.000000 -0.200000 2.017548 -3.617344 -0.205560 3.137344 5.040888 6.534406 4.902591 6.398348 2.989276
24.016616 1.950629 0.000000 -0.200000 2.016615 -3.067054 -0.210200 2.726028 5.063197 6.372136 4.932040 6.243357 2.620255
24.117349 1.949047 0.000000 -0.200000 2.014380 -2.154652 -0.213281 1.887177 5.211882 6.156528 5.102151 6.048904 1.891399
24.218036 1.947476 0.000000 -0.200000 2.012883 -0.978047 -0.214395 0.860848 5.458369 5.925223 5.375235 5.843681 0.935300
24.318651 1.945943 0.000000 -0.200000 2.011389 0.208598 -0.213723 -0.136943 5.734671 5.695907 5.673622 5.636062 -0.076323
24.419149 1.944499 0.000000 -0.200000 2.009569 1.337002 -0.211198 -1.181381 6.043589 5.510387 5.988280 5.456255 -1.065227
24.519540 1.943141 0.000000 -0.200000 2.008436 2.166497 -0.207593 -1.819275 6.230586 5.322961 6.175144 5.268088 -1.814681
24.619826 1.941870 0.000000 -0.200000 2.006948 2.688775 -0.203159 -2.359340 6.375343 5.208811 6.307674 5.141051 -2.333155
24.720038 1.940662 0.000000 -0.200000 2.005351 2.795054 -0.198794 -2.369550 6.373956 5.136793 6.300911 5.062961 -2.475113
24.820202 1.939491 0.000000 -0.200000 2.004163 2.532762 -0.194897 -2.206134 6.306863 5.147160 6.233430 5.072698 -2.320436
24.920324 1.938356 0.000000 -0.200000 2.002319 1.961120 -0.192023 -1.669872 6.175198 5.244930 6.110516 5.179237 -1.861548
25.020401 1.937260 0.000000 -0.200000 2.000986 1.151954 -0.190504 -0.980765 6.012153 5.412925 5.961420 5.361445 -1.199202
25.120421 1.936220 0.000000 -0.200000 1.999574 0.279301 -0.190324 -0.239865 5.842166 5.620966 5.804956 5.583201 -0.442955
25.220358 1.935262 0.000000 -0.200000 1.998094 -0.600098 -0.191588 0.559692 5.688605 5.856875 5.658066 5.825805 0.336009
25.320217 1.934389 0.000000 -0.200000 1.997069 -1.299718 -0.193796 1.109604 5.542352 6.032418 5.514228 6.003966 0.979805
25.419993 1.933607 0.000000 -0.200000 1.995798 -1.804273 -0.196810 1.608062 5.443655 6.182311 5.409654 6.148195 1.477197
25.519705 1.932903 0.000000 -0.200000 1.994672 -2.009017 -0.199964 1.721719 5.378522 6.231898 5.340722 6.194286 1.706940
25.619369 1.932262 0.000000 -0.200000 1.993686 -1.941860 -0.202978 1.714894 5.372870 6.230321 5.332424 6.190236 1.715263
25.718993 1.931678 0.000000 -0.200000 1.992440 -1.620333 -0.205373 1.397363 5.429080 6.166659 5.391468 6.129457 1.475569
25.818584 1.931148 0.000000 -0.200000 1.991507 -1.095610 -0.206888 0.959571 5.537926 6.067733 5.507046 6.037167 1.059929
25.918135 1.930679 0.000000 -0.200000 1.990514 -0.481387 -0.207440 0.428484 5.685890 5.953157 5.662713 5.930213 0.534767
26.017638 1.930281 0.000000 -0.200000 1.989561 0.176637 -0.206912 -0.163076 5.858328 5.837914 5.840462 5.820261 -0.040615
26.117094 1.929957 0.000000 -0.200000 1.988902 0.738412 -0.205603 -0.615404 6.005426 5.729134 5.990531 5.714387 -0.552435
26.216499 1.929712 0.000000 -0.200000 1.988102 1.185689 -0.203577 -1.046952 6.138682 5.648030 6.121748 5.631188 -0.981211
26.315863 1.929538 0.000000 -0.200000 1.987519 1.424900 -0.201313 -1.208701 6.206652 5.592700 6.187913 5.573934 -1.227931
26.415199 1.929426 0.000000 -0.200000 1.986962 1.470333 -0.198997 -1.290261 6.237219 5.578642 6.216100 5.557405 -1.317271
26.514512 1.929370 0.000000 -0.200000 1.986363 1.314501 -0.197025 -1.122970 6.214926 5.608501 6.194270 5.587681 -1.213014
26.613810 1.929364 0.000000 -0.200000 1.985938 0.992516 -0.195598 -0.864004 6.160076 5.677409 6.142119 5.659315 -0.965471
26.713095 1.929407 0.000000 -0.200000 1.985499 0.574334 -0.194844 -0.496805 6.084607 5.779758 6.070568 5.765612 -0.609805
26.812362 1.929503 0.000000 -0.200000 1.985124 0.095576 -0.194878 -0.073253 5.999790 5.902951 5.989278 5.892352 -0.193765
26.911612 1.929653 0.000000 -0.200000 1.984934 -0.341879 -0.195537 0.284662 5.917230 6.019199 5.909124 6.011029 0.203874
27.010845 1.929859 0.000000 -0.200000 1.984676 -0.719582 -0.196805 0.640868 5.848844 6.129260 5.840428 6.120791 0.560779
27.110065 1.930116 0.000000 -0.200000 1.984612 -0.958401 -0.198349 0.814741 5.799220 6.198823 5.790101 6.189694 0.799196
27.209280 1.930418 0.000000 -0.200000 1.984534 -1.063676 -0.200049 0.937988 5.777467 6.242305 5.766679 6.231545 0.929703
27.308493 1.930760 0.000000 -0.200000 1.984502 -1.014732 -0.201591 0.868505 5.787166 6.244238 5.776071 6.233200 0.914202
27.407712 1.931136 0.000000 -0.200000 1.984555 -0.834660 -0.202823 0.731335 5.825815 6.218925 5.815558 6.208724 0.786276
27.506939 1.931543 0.000000 -0.200000 1.984620 -0.563063 -0.203603 0.487312 5.891531 6.171844 5.883102 6.163462 0.560673
27.606174 1.931980 0.000000 -0.200000 1.984739 -0.226898 -0.203827 0.194243 5.974862 6.111932 5.968518 6.105623 0.274176
27.705417 1.932447 0.000000 -0.200000 1.984966 0.102024 -0.203568 -0.079442 6.060257 6.049956 6.055579 6.045304 -0.020575
27.804668 1.932945 0.000000 -0.200000 1.985165 0.406691 -0.202816 -0.362061 6.144370 5.993319 6.140023 5.988996 -0.302078
27.903929 1.933468 0.000000 -0.200000 1.985500 0.622958 -0.201793 -0.526547 6.204661 5.949213 6.200233 5.944794 -0.510887
28.003205 1.934014 0.000000 -0.200000 1.985813 0.750685 -0.200571 -0.661175 6.247666 5.923026 6.242307 5.917663 -0.649285
28.102497 1.934579 0.000000 -0.200000 1.986184 0.763852 -0.199394 -0.651017 6.259895 5.919248 6.254170 5.913504 -0.681313
28.201812 1.935157 0.000000 -0.200000 1.986591 0.676849 -0.198370 -0.592390 6.250833 5.936543 6.245193 5.930881 -0.628602
28.301149 1.935746 0.000000 -0.200000 1.987010 0.509173 -0.197639 -0.437323 6.221585 5.975047 6.216695 5.970136 -0.493097
28.400511 1.936343 0.000000 -0.200000 1.987466 0.280616 -0.197288 -0.241629 6.179268 6.028088 6.175478 6.024283 -0.302375
28.499897 1.936946 0.000000 -0.200000 1.987969 0.040165 -0.197300 -0.038498 6.131922 6.087011 6.129153 6.084230 -0.089834
28.599307 1.937556 0.000000 -0.200000 1.988463 -0.197470 -0.197699 0.178546 6.084784 6.147495 6.082461 6.145161 0.125411
28.698743 1.938169 0.000000 -0.200000 1.989030 -0.382078 -0.198342 0.322890 6.045182 6.194861 6.043000 6.192672 0.299351
28.798205 1.938784 0.000000 -0.200000 1.989578 -0.510520 -0.199190 0.451366 6.016560 6.231360 6.013922 6.228721 0.429600
28.897694 1.939397 0.000000 -0.200000 1.990160 -0.556251 -0.200059 0.474065 6.003749 6.246093 6.000845 6.243193 0.484692
28.997214 1.940005 0.000000 -0.200000 1.990752 -0.527609 -0.200874 0.463118 6.006071 6.244984 6.003022 6.241942 0.477833
29.096764 1.940606 0.000000 -0.200000 1.991340 -0.431468 -0.201508 0.370068 6.024754 6.226679 6.021962 6.223896 0.403859
29.196346 1.941196 0.000000 -0.200000 1.991948 -0.281935 -0.201893 0.244653 6.055259 6.196679 6.052998 6.194424 0.282847
29.295959 1.941776 0.000000 -0.200000 1.992559 -0.111228 -0.202013 0.097983 6.092841 6.160200 6.091159 6.158522 0.134721
29.395602 1.942344 0.000000 -0.200000 1.993167 0.068502 -0.201838 -0.064003 6.133519 6.121291 6.132206 6.119981 -0.024453
29.495275 1.942899 0.000000 -0.200000 1.993794 0.219111 -0.201455 -0.184374 6.167734 6.086236 6.166611 6.085115 -0.162994
29.594979 1.943439 0.000000 -0.200000 1.994406 0.336124 -0.200884 -0.297857 6.195631 6.057493 6.194329 6.056192 -0.276274
29.694712 1.943963 0.000000 -0.200000 1.995020 0.395105 -0.200257 -0.336142 6.208758 6.039714 6.207313 6.038267 -0.338090
29.794477 1.944469 0.000000 -0.200000 1.995632 0.400362 -0.199628 -0.351826 6.210610 6.032634 6.209003 6.031024 -0.355955
29.894272 1.944956 0.000000 -0.200000 1.996220 0.351339 -0.199100 -0.300528 6.198693 6.038041 6.197143 6.036487 -0.321307
29.994097 1.945421 0.000000 -0.200000 1.996816 0.257790 -0.198731 -0.224254 6.177114 6.052914 6.175790 6.051588 -0.248402
30.093952 1.945865 0.000000 -0.200000 1.997383 0.139995 -0.198550 -0.121184 6.148812 6.074791 6.147791 6.073768 -0.148045
30.193835 1.946287 0.000000 -0.200000 1.997950 0.007597 -0.198587 -0.003425 6.117041 6.100429 6.116273 6.099659 -0.033227
30.293746 1.946687 0.000000 -0.200000 1.998497 -0.111191 -0.198794 0.093239 6.086651 6.123610 6.086045 6.123003 0.073917
30.393684 1.947063 0.000000 -0.200000 1.999033 -0.211578 -0.199163 0.188474 6.059598 6.143567 6.058947 6.142915 0.167937
30.493648 1.947417 0.000000 -0.200000 1.999545 -0.272460 -0.199602 0.231761 6.039989 6.153922 6.039274 6.153207 0.227866
30.593636 1.947746 0.000000 -0.200000 2.000050 -0.295585 -0.200075 0.260438 6.027853 6.156585 6.027017 6.155749 0.257463
30.693650 1.948051 0.000000 -0.200000 2.000516 -0.276428 -0.200496 0.236275 6.025175 6.148735 6.024329 6.147890 0.247122
30.793687 1.948330 0.000000 -0.200000 2.000982 -0.221512 -0.200824 0.193370 6.029994 6.133332 6.029228 6.132567 0.206677
30.893746 1.948585 0.000000 -0.200000 2.001404 -0.142848 -0.201022 0.123031 6.041187 6.111709 6.040569 6.111092 0.141045
30.993827 1.948815 0.000000 -0.200000 2.001824 -0.047857 -0.201062 0.039662 6.056279 6.086484 6.055816 6.086022 0.060411
31.093928 1.949020 0.000000 -0.200000 2.002204 0.043136 -0.200969 -0.035623 6.071241 6.061124 6.070895 6.060778 -0.020234
31.194047 1.949202 0.000000 -0.200000 2.002577 0.125606 -0.200741 -0.112558 6.085009 6.037276 6.084672 6.036940 -0.095466
31.294184 1.949359 0.000000 -0.200000 2.002910 0.182123 -0.200443 -0.154768 6.092853 6.018340 6.092499 6.017986 -0.149026
31.394337 1.949493 0.000000 -0.200000 2.003237 0.212898 -0.200097 -0.187994 6.095699 6.004554 6.095271 6.004126 -0.182291
31.494505 1.949604 0.000000 -0.200000 2.003517 0.211645 -0.199770 -0.180726 6.090840 5.997864 6.090389 5.997412 -0.185954
31.594688 1.949692 0.000000 -0.200000 2.003796 0.182557 -0.199493 -0.159756 6.080325 5.997037 6.079891 5.996602 -0.166577
31.694883 1.949757 0.000000 -0.200000 2.004025 0.132083 -0.199303 -0.113404 6.064466 6.001741 6.064098 6.001373 -0.125450
31.795090 1.949801 0.000000 -0.200000 2.004253 0.065778 -0.199224 -0.056075 6.045326 6.010153 6.045045 6.009872 -0.070345
31.895307 1.949824 0.000000 -0.200000 2.004436 -0.002117 -0.199247 0.000992 6.025221 6.019698 6.025015 6.019492 -0.011046
31.995534 1.949826 0.000000 -0.200000 2.004614 -0.067626 -0.199377 0.061238 6.005557 6.029304 6.005376 6.029123 0.047493
32.095768 1.949810 0.000000 -0.200000 2.004750 -0.116851 -0.199572 0.099214 5.989010 6.035516 5.988833 6.035339 0.093012
32.196008 1.949775 0.000000 -0.200000 2.004881 -0.149149 -0.199819 0.132061 5.975945 6.038671 5.975728 6.038454 0.125452
32.296254 1.949723 0.000000 -0.200000 2.004969 -0.157820 -0.200066 0.134699 5.968135 6.036381 5.967899 6.036145 0.136492
32.396504 1.949653 0.000000 -0.200000 2.005055 -0.145417 -0.200290 0.127586 5.964838 6.030002 5.964597 6.029760 0.130327
32.496758 1.949568 0.000000 -0.200000 2.005098 -0.114782 -0.200459 0.098414 5.966180 6.019260 5.965964 6.019044 0.106160
32.597014 1.949468 0.000000 -0.200000 2.005140 -0.069961 -0.200553 0.060344 5.970846 6.005730 5.970675 6.005559 0.069768
32.697271 1.949353 0.000000 -0.200000 2.005143 -0.020619 -0.200570 0.018206 5.977236 5.990858 5.977110 5.990732 0.027244
32.797528 1.949226 0.000000 -0.200000 2.005143 0.029917 -0.200505 -0.027672 5.984389 5.975819 5.984288 5.975718 -0.017140
32.897785 1.949087 0.000000 -0.200000 2.005109 0.070892 -0.200383 -0.060065 5.989827 5.962638 5.989736 5.962547 -0.054378
32.998039 1.948937 0.000000 -0.200000 2.005072 0.101255 -0.200213 -0.089890 5.993541 5.951732 5.993432 5.951623 -0.083617
33.098291 1.948777 0.000000 -0.200000 2.005003 0.114653 -0.200031 -0.097781 5.993544 5.944644 5.993423 5.944522 -0.097801
33.198539 1.948608 0.000000 -0.200000 2.004932 0.112521 -0.199855 -0.098935 5.990674 5.940949 5.990543 5.940818 -0.099450
33.298783 1.948431 0.000000 -0.200000 2.004831 0.095463 -0.199712 -0.081761 5.984374 5.941026 5.984251 5.940902 -0.086696
33.399022 1.948247 0.000000 -0.200000 2.004730 0.066348 -0.199618 -0.057599 5.975797 5.943938 5.975694 5.943836 -0.063717
33.499255 1.948057 0.000000 -0.200000 2.004602 0.031482 -0.199580 -0.027325 5.965773 5.948747 5.965695 5.948670 -0.034051
33.599482 1.947861 0.000000 -0.200000 2.004473 -0.006452 -0.199604 0.006680 5.955252 5.954636 5.955193 5.954577 -0.001231
33.699702 1.947662 0.000000 -0.200000 2.004323 -0.039362 -0.199674 0.033220 5.945717 5.959866 5.945668 5.959817 0.028298
33.799915 1.947459 0.000000 -0.200000 2.004172 -0.066065 -0.199788 0.058827 5.937582 5.964239 5.937527 5.964184 0.053315
33.900119 1.947254 0.000000 -0.200000 2.004002 -0.080942 -0.199917 0.068965 5.932138 5.966173 5.932077 5.966112 0.068069
34.000315 1.947047 0.000000 -0.200000 2.003833 -0.084691 -0.200052 0.074610 5.929166 5.966132 5.929096 5.966062 0.073931
34.100502 1.946840 0.000000 -0.200000 2.003648 -0.076622 -0.200168 0.065564 5.929163 5.963467 5.929094 5.963398 0.068607
34.200679 1.946632 0.000000 -0.200000 2.003463 -0.058707 -0.200254 0.051186 5.931467 5.958981 5.931407 5.958920 0.055027
34.300848 1.946426 0.000000 -0.200000 2.003267 -0.034851 -0.200301 0.030084 5.935587 5.953095 5.935539 5.953048 0.035017
34.401006 1.946221 0.000000 -0.200000 2.003071 -0.007148 -0.200302 0.005574 5.940847 5.946547 5.940812 5.946511 0.011399
34.501154 1.946019 0.000000 -0.200000 2.002868 0.018478 -0.200266 -0.015451 5.946066 5.940389 5.946039 5.940361 -0.011355
34.601293 1.945819 0.000000 -0.200000 2.002665 0.040871 -0.200194 -0.036531 5.950956 5.934997 5.950928 5.934969 -0.031918
34.701421 1.945623 0.000000 -0.200000 2.002457 0.055304 -0.200104 -0.047056 5.954298 5.931423 5.954267 5.931392 -0.045750
34.801538 1.945431 0.000000 -0.200000 2.002251 0.062001 -0.200004 -0.054717 5.956304 5.929569 5.956268 5.929532 -0.053472
34.901646 1.945244 0.000000 -0.200000 2.002043 0.059619 -0.199913 -0.050966 5.956341 5.929969 5.956303 5.929932 -0.052743
35.001743 1.945063 0.000000 -0.200000 2.001836 0.049460 -0.199838 -0.043255 5.954935 5.932159 5.954900 5.932124 -0.045552
35.101829 1.944887 0.000000 -0.200000 2.001630 0.033760 -0.199791 -0.029056 5.952252 5.935942 5.952223 5.935913 -0.032621
35.201906 1.944717 0.000000 -0.200000 2.001426 0.014109 -0.199776 -0.011919 5.948840 5.940775 5.948818 5.940753 -0.016130
35.301972 1.944554 0.000000 -0.200000 2.001225 -0.005279 -0.199790 0.004243 5.945424 5.945884 5.945408 5.945868 0.000920
35.402028 1.944397 0.000000 -0.200000 2.001026 -0.023364 -0.199833 0.021005 5.942326 5.950954 5.942311 5.950939 0.017256
35.502075 1.944248 0.000000 -0.200000 2.000834 -0.036316 -0.199893 0.030844 5.940377 5.955078 5.940362 5.955063 0.029402
35.602112 1.944107 0.000000 -0.200000 2.000643 -0.044081 -0.199965 0.038970 5.939553 5.958305 5.939534 5.958286 0.037505
35.702139 1.943973 0.000000 -0.200000 2.000461 -0.045062 -0.200035 0.038481 5.940371 5.960071 5.940351 5.960052 0.039400
35.802158 1.943847 0.000000 -0.200000 2.000280 -0.040082 -0.200096 0.035136 5.942510 5.960701 5.942490 5.960682 0.036383
35.902167 1.943729 0.000000 -0.200000 2.000109 -0.030259 -0.200140 0.025989 5.945958 5.960207 5.945941 5.960190 0.028497
36.002169 1.943619 0.000000 -0.200000 1.999940 -0.016766 -0.200161 0.014418 5.950287 5.958980 5.950274 5.958967 0.017385
36.102162 1.943518 0.000000 -0.200000 1.999784 -0.002504 -0.200161 0.002344 5.955019 5.957506 5.955010 5.957496 0.004973
36.202147 1.943425 0.000000 -0.200000 1.999628 0.011636 -0.200138 -0.010580 5.959850 5.956044 5.959842 5.956036 -0.007611
36.302125 1.943340 0.000000 -0.200000 1.999486 0.022653 -0.200099 -0.019192 5.964126 5.955237 5.964118 5.955230 -0.017777
36.402096 1.943264 0.000000 -0.200000 1.999345 0.030343 -0.200049 -0.026876 5.967799 5.955101 5.967790 5.955092 -0.025395
36.502060 1.943196 0.000000 -0.200000 1.999219 0.033105 -0.199997 -0.028238 5.970400 5.956106 5.970390 5.956096 -0.028587
36.602017 1.943136 0.000000 -0.200000 1.999094 0.031425 -0.199948 -0.027601 5.972108 5.958033 5.972097 5.958023 -0.028149
36.701969 1.943085 0.000000 -0.200000 1.998984 0.025706 -0.199910 -0.022043 5.972853 5.960981 5.972844 5.960971 -0.023745
36.801916 1.943041 0.000000 -0.200000 1.998875 0.016789 -0.199887 -0.014553 5.972907 5.964618 5.972899 5.964610 -0.016578
36.901857 1.943005 0.000000 -0.200000 1.998782 0.006597 -0.199880 -0.005784 5.972580 5.968675 5.972574 5.968669 -0.007811
37.001794 1.942977 0.000000 -0.200000 1.998690 -0.004135 -0.199891 0.003899 5.972076 5.972876 5.972071 5.972872 0.001601
37.101727 1.942957 0.000000 -0.200000 1.998614 -0.013130 -0.199913 0.011086 5.971877 5.976770 5.971873 5.976766 0.009786
37.201655 1.942943 0.000000 -0.200000 1.998538 -0.020113 -0.199948 0.017861 5.972022 5.980260 5.972017 5.980255 0.016476
37.301581 1.942937 0.000000 -0.200000 1.998478 -0.023622 -0.199985 0.020127 5.972916 5.982970 5.972911 5.982964 0.020106
37.401503 1.942937 0.000000 -0.200000 1.998420 -0.023913 -0.200023 0.021041 5.974418 5.984984 5.974412 5.984979 0.021133
37.501423 1.942944 0.000000 -0.200000 1.998376 -0.020957 -0.200054 0.017947 5.976677 5.986197 5.976672 5.986191 0.019039
37.601341 1.942958 0.000000 -0.200000 1.998333 -0.015341 -0.200076 0.013360 5.979450 5.986789 5.979445 5.986784 0.014677
37.701257 1.942977 0.000000 -0.200000 1.998305 -0.008281 -0.200087 0.007181 5.982601 5.986945 5.982598 5.986941 0.008687
37.801171 1.943001 0.000000 -0.200000 1.998278 -0.000359 -0.200085 0.000128 5.985903 5.986825 5.985900 5.986822 0.001843
37.901085 1.943032 0.000000 -0.200000 1.998264 0.006738 -0.200072 -0.005648 5.989049 5.986781 5.989047 5.986779 -0.004535
38.000998 1.943067 0.000000 -0.200000 1.998252 0.012724 -0.200050 -0.011332 5.991928 5.986864 5.991926 5.986861 -0.010128
38.100910 1.943106 0.000000 -0.200000 1.998252 0.016339 -0.200024 -0.013901 5.994248 5.987406 5.994245 5.987404 -0.013683
38.200823 1.943150 0.000000 -0.200000 1.998254 0.017693 -0.199995 -0.015591 5.996039 5.988324 5.996036 5.988321 -0.015429
38.300736 1.943198 0.000000 -0.200000 1.998267 0.016518 -0.199970 -0.014125 5.997180 5.989785 5.997177 5.989782 -0.014791
38.400650 1.943250 0.000000 -0.200000 1.998281 0.013211 -0.199951 -0.011538 5.997791 5.991613 5.997788 5.991610 -0.012356
38.500564 1.943305 0.000000 -0.200000 1.998306 0.008492 -0.199939 -0.007323 5.997971 5.993760 5.997968 5.993758 -0.008421
38.600480 1.943363 0.000000 -0.200000 1.998331 0.002809 -0.199937 -0.002334 5.997844 5.996047 5.997842 5.996045 -0.003593
38.700398 1.943424 0.000000 -0.200000 1.998366 -0.002624 -0.199942 0.002162 5.997656 5.998273 5.997655 5.998271 0.001233
38.800317 1.943487 0.000000 -0.200000 1.998402 -0.007541 -0.199956 0.006750 5.997465 6.000332 5.997464 6.000331 0.005733
38.900238 1.943552 0.000000 -0.200000 1.998446 -0.010900 -0.199974 0.009261 5.997534 6.002002 5.997532 6.002000 0.008936
39.000161 1.943618 0.000000 -0.200000 1.998490 -0.012721 -0.199994 0.011231 5.997821 6.003283 5.997819 6.003281 0.010924
39.100087 1.943686 0.000000 -0.200000 1.998542 -0.012630 -0.200014 0.010789 5.998484 6.004056 5.998483 6.004055 0.011144
39.200016 1.943755 0.000000 -0.200000 1.998594 -0.010882 -0.200030 0.009529 5.999409 6.004401 5.999407 6.004399 0.009984
39.299947 1.943825 0.000000 -0.200000 1.998653 -0.007864 -0.200042 0.006762 6.000594 6.004356 6.000593 6.004355 0.007524
39.399881 1.943895 0.000000 -0.200000 1.998711 -0.003909 -0.200046 0.003343 6.001907 6.004021 6.001906 6.004020 0.004227
39.499818 1.943966 0.000000 -0.200000 1.998774 0.000135 -0.200045 -0.000057 6.003218 6.003558 6.003218 6.003558 0.000680
39.599758 1.944036 0.000000 -0.200000 1.998837 0.004034 -0.200037 -0.003642 6.004441 6.003029 6.004441 6.003029 -0.002824
39.699702 1.944106 0.000000 -0.200000 1.998904 0.006960 -0.200025 -0.005902 6.005407 6.002631 6.005406 6.002631 -0.005551
39.799649 1.944175 0.000000 -0.200000 1.998971 0.008878 -0.200011 -0.007855 6.006103 6.002354 6.006103 6.002354 -0.007498
39.899599 1.944244 0.000000 -0.200000 1.999040 0.009391 -0.199996 -0.008014 6.006420 6.002336 6.006419 6.002335 -0.008168
39.999553 1.944311 0.000000 -0.200000 1.999109 0.008654 -0.199983 -0.007593 6.006410 6.002506 6.006410 6.002505 -0.007809
40.099510 1.944378 0.000000 -0.200000 1.999180 0.006833 -0.199973 -0.005864 6.006075 6.002887 6.006074 6.002887 -0.006375
