dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
19.406431 1.923098 -0.126134 -0.050056 2.000566 -0.212946 -0.050442 -8.646099 7.717139 -2.015879 7.696496 -2.316640 -19.746154
19.506362 1.922846 -0.616437 -0.050275 1.997811 -0.882125 -0.052671 -9.997966 9.670254 -3.520234 9.729206 -3.865625 -26.785319
19.605771 1.923130 -2.854220 -0.051326 1.985200 -2.667270 -0.058864 -9.161343 9.332394 -2.663326 9.362019 -3.043948 -24.401687
19.704153 1.924495 -11.250105 -0.056150 1.976483 -5.760340 -0.070840 -1.857967 7.595695 -0.139603 7.490285 -0.514636 -15.740220
19.801504 1.926999 -26.454311 -0.075298 1.975924 -9.379024 -0.088309 4.730887 6.059126 3.645234 5.768220 3.307053 -4.875059
19.898484 1.930019 -26.817414 -0.123585 1.983138 -12.043998 -0.108373 7.267368 2.720903 8.187434 2.312645 7.950663 11.104548
19.995692 1.932958 -11.697060 -0.173030 1.983288 -12.771690 -0.128045 6.474072 -0.449272 10.748462 -0.859797 10.598886 22.656418
20.093468 1.935457 -2.986707 -0.193431 1.984986 -11.525865 -0.145091 4.391185 -0.772196 9.816644 -1.127411 9.674957 21.391208
20.191962 1.937330 -0.639615 -0.198601 1.993032 -9.276335 -0.159349 3.110799 -0.092502 8.202775 -0.410617 8.047117 16.753011
20.291174 1.938542 -0.130745 -0.199714 2.001452 -7.010352 -0.171120 2.325509 0.629329 6.835480 0.335047 6.666649 12.537753
20.390968 1.939197 -0.026369 -0.199942 2.007084 -5.154747 -0.180464 1.687773 1.246764 5.703739 0.972240 5.522600 9.007335
20.491175 1.939437 -0.005287 -0.199988 2.010816 -3.721458 -0.187500 1.208357 1.703366 4.830954 1.443994 4.640048 6.323643
20.591652 1.939391 -0.001056 -0.199998 2.013318 -2.640400 -0.192615 0.864256 2.021644 4.184464 1.773447 3.986498 4.375870
20.692293 1.939152 -0.000211 -0.200000 2.014869 -1.843672 -0.196255 0.614463 2.248074 3.715129 2.008125 3.511966 2.970895
20.793026 1.938786 -0.000042 -0.200000 2.015685 -1.265695 -0.198792 0.433974 2.413994 3.383752 2.180035 3.176691 1.966414
20.893803 1.938338 -0.000008 -0.200000 2.015966 -0.850781 -0.200521 0.304542 2.538010 3.155951 2.308334 2.945930 1.255537
20.994593 1.937838 -0.000002 -0.200000 2.015883 -0.555680 -0.201668 0.212070 2.631252 3.002500 2.404608 2.790203 0.756843
21.095377 1.937305 -0.000000 -0.200000 2.015571 -0.347679 -0.202401 0.146194 2.700630 2.900560 2.476121 2.686496 0.410305
21.196144 1.936750 -0.000000 -0.200000 2.015126 -0.202459 -0.202842 0.099472 2.750996 2.833472 2.527983 2.618027 0.172520
21.296887 1.936181 -0.000000 -0.200000 2.014608 -0.102203 -0.203080 0.066475 2.786328 2.789613 2.564361 2.573079 0.012004
21.397604 1.935602 -0.000000 -0.200000 2.014053 -0.033973 -0.203179 0.043264 2.810078 2.761172 2.588840 2.543774 -0.093972
21.498292 1.935016 -0.000000 -0.200000 2.013478 0.011572 -0.203185 0.027030 2.825189 2.743052 2.604457 2.524960 -0.161634
21.598951 1.934426 -0.000000 -0.200000 2.012893 0.041136 -0.203129 0.015781 2.834072 2.731964 2.613690 2.513308 -0.202489
21.699581 1.933832 -0.000000 -0.200000 2.012301 0.059514 -0.203034 0.008040 2.838675 2.725725 2.618533 2.506603 -0.224880
21.800181 1.933238 -0.000000 -0.200000 2.011704 0.070123 -0.202916 0.002789 2.840453 2.722901 2.620471 2.503390 -0.234632
21.900751 1.932645 -0.000000 -0.200000 2.011104 0.075392 -0.202786 -0.000707 2.840468 2.722514 2.620592 2.502672 -0.235874
22.001291 1.932053 -0.000000 -0.200000 2.010500 0.077039 -0.202651 -0.002956 2.839465 2.723887 2.619655 2.503760 -0.231474
22.101801 1.931466 -0.000000 -0.200000 2.009896 0.076274 -0.202515 -0.004354 2.837981 2.726512 2.618210 2.506136 -0.223542
22.202281 1.930884 -0.000000 -0.200000 2.009292 0.073950 -0.202383 -0.005153 2.836355 2.730044 2.616604 2.509450 -0.213466
22.302730 1.930309 0.000000 -0.200000 2.008691 0.070663 -0.202256 -0.005541 2.834819 2.734228 2.615074 2.513439 -0.202225
22.403150 1.929743 0.000000 -0.200000 2.008093 0.066824 -0.202136 -0.005651 2.833516 2.738878 2.613768 2.517914 -0.190493
22.503539 1.929186 0.000000 -0.200000 2.007500 0.062714 -0.202023 -0.005577 2.832538 2.743861 2.612781 2.522739 -0.178719
22.603900 1.928639 0.000000 -0.200000 2.006914 0.058527 -0.201917 -0.005389 2.831938 2.749078 2.612166 2.527812 -0.167215
22.704231 1.928105 0.000000 -0.200000 2.006337 0.054390 -0.201818 -0.005121 2.831730 2.754470 2.611941 2.533071 -0.156130
22.804534 1.927583 0.000000 -0.200000 2.005769 0.050382 -0.201727 -0.004809 2.831923 2.759982 2.612115 2.538463 -0.145593
22.904808 1.927075 0.000000 -0.200000 2.005211 0.046556 -0.201642 -0.004491 2.832522 2.765569 2.612694 2.543939 -0.135708
23.005055 1.926581 0.000000 -0.200000 2.004666 0.042941 -0.201564 -0.004155 2.833492 2.771223 2.613643 2.549489 -0.126424
23.105275 1.926103 0.000000 -0.200000 2.004133 0.039548 -0.201492 -0.003827 2.834825 2.776912 2.614954 2.555082 -0.117785
23.205468 1.925641 0.000000 -0.200000 2.003615 0.036383 -0.201426 -0.003510 2.836494 2.782622 2.616601 2.560702 -0.109772
23.305637 1.925195 0.000000 -0.200000 2.003111 0.033442 -0.201365 -0.003207 2.838474 2.788340 2.618559 2.566337 -0.102356
23.405780 1.924766 0.000000 -0.200000 2.002622 0.030717 -0.201309 -0.002921 2.840738 2.794055 2.620800 2.571973 -0.095509
23.505899 1.924355 0.000000 -0.200000 2.002150 0.028200 -0.201258 -0.002653 2.843258 2.799757 2.623297 2.577601 -0.089197
23.605995 1.923961 0.000000 -0.200000 2.001694 0.025878 -0.201211 -0.002404 2.846008 2.805436 2.626025 2.583211 -0.083386
23.706069 1.923586 0.000000 -0.200000 2.001256 0.023739 -0.201168 -0.002172 2.848962 2.811085 2.628956 2.588794 -0.078040
23.806121 1.923229 0.000000 -0.200000 2.000835 0.021770 -0.201128 -0.001957 2.852095 2.816694 2.632065 2.594340 -0.073126
23.906153 1.922890 0.000000 -0.200000 2.000433 0.019961 -0.201091 -0.001759 2.855381 2.822256 2.635329 2.599843 -0.068611
24.006165 1.922570 0.000000 -0.200000 2.000049 0.018297 -0.201058 -0.001576 2.858798 2.827763 2.638723 2.605293 -0.064465
24.106158 1.922269 0.000000 -0.200000 1.999683 0.016770 -0.201027 -0.001407 2.862323 2.833206 2.642225 2.610683 -0.060658
24.206134 1.921986 0.000000 -0.200000 1.999337 0.015367 -0.200999 -0.001252 2.865936 2.838580 2.645814 2.616006 -0.057164
24.306092 1.921721 0.000000 -0.200000 1.999009 0.014079 -0.200973 -0.001110 2.869615 2.843876 2.649471 2.621253 -0.053958
24.406035 1.921476 0.000000 -0.200000 1.998700 0.012897 -0.200949 -0.000979 2.873343 2.849087 2.653176 2.626417 -0.051016
24.505963 1.921248 0.000000 -0.200000 1.998410 0.011812 -0.200928 -0.000859 2.877102 2.854207 2.656912 2.631491 -0.048316
24.605876 1.921038 0.000000 -0.200000 1.998139 0.010817 -0.200908 -0.000749 2.880875 2.859228 2.660662 2.636470 -0.045839
24.705777 1.920846 0.000000 -0.200000 1.997887 0.009903 -0.200889 -0.000647 2.884647 2.864146 2.664411 2.641346 -0.043567
24.805665 1.920671 0.000000 -0.200000 1.997653 0.009065 -0.200873 -0.000555 2.888403 2.868952 2.668145 2.646112 -0.041483
24.905543 1.920514 0.000000 -0.200000 1.997438 0.008296 -0.200857 -0.000469 2.892130 2.873643 2.671849 2.650765 -0.039571
25.005410 1.920373 0.000000 -0.200000 1.997241 0.007590 -0.200843 -0.000391 2.895815 2.878213 2.675513 2.655298 -0.037817
25.105267 1.920249 0.000000 -0.200000 1.997061 0.006942 -0.200830 -0.000319 2.899448 2.882657 2.679123 2.659706 -0.036208
25.205116 1.920140 0.000000 -0.200000 1.996899 0.006348 -0.200818 -0.000253 2.903017 2.886970 2.682670 2.663985 -0.034732
25.304957 1.920047 0.000000 -0.200000 1.996754 0.005802 -0.200807 -0.000193 2.906512 2.891149 2.686144 2.668130 -0.033378
25.404792 1.919969 0.000000 -0.200000 1.996626 0.005302 -0.200797 -0.000138 2.909926 2.895189 2.689537 2.672138 -0.032135
25.504620 1.919905 0.000000 -0.200000 1.996514 0.004842 -0.200788 -0.000087 2.913250 2.899088 2.692840 2.676006 -0.030996
25.604444 1.919855 0.000000 -0.200000 1.996418 0.004421 -0.200780 -0.000040 2.916477 2.902842 2.696047 2.679731 -0.029951
25.704263 1.919818 0.000000 -0.200000 1.996337 0.004034 -0.200772 0.000003 2.919601 2.906450 2.699151 2.683310 -0.028992
25.804078 1.919795 0.000000 -0.200000 1.996270 0.003678 -0.200765 0.000042 2.922617 2.909909 2.702146 2.686741 -0.028113
25.903890 1.919783 0.000000 -0.200000 1.996218 0.003352 -0.200759 0.000078 2.925518 2.913217 2.705028 2.690023 -0.027306
26.003700 1.919784 0.000000 -0.200000 1.996180 0.003053 -0.200753 0.000112 2.928302 2.916374 2.707793 2.693154 -0.026567
26.103508 1.919795 0.000000 -0.200000 1.996154 0.002778 -0.200747 0.000142 2.930964 2.919378 2.710437 2.696134 -0.025888
26.203316 1.919817 0.000000 -0.200000 1.996142 0.002526 -0.200742 0.000170 2.933502 2.922230 2.712957 2.698963 -0.025266
26.303123 1.919849 0.000000 -0.200000 1.996141 0.002294 -0.200738 0.000196 2.935913 2.924930 2.715351 2.701639 -0.024696
26.402930 1.919890 0.000000 -0.200000 1.996152 0.002081 -0.200734 0.000219 2.938196 2.927477 2.717617 2.704164 -0.024172
26.502738 1.919941 0.000000 -0.200000 1.996173 0.001886 -0.200730 0.000241 2.940350 2.929872 2.719754 2.706539 -0.023693
26.602547 1.919999 0.000000 -0.200000 1.996205 0.001707 -0.200726 0.000261 2.942373 2.932117 2.721761 2.708764 -0.023253
26.702359 1.920065 0.000000 -0.200000 1.996246 0.001542 -0.200723 0.000279 2.944265 2.934213 2.723639 2.710841 -0.022850
26.802172 1.920138 0.000000 -0.200000 1.996297 0.001391 -0.200720 0.000296 2.946027 2.936161 2.725386 2.712772 -0.022480
26.901989 1.920218 0.000000 -0.200000 1.996356 0.001252 -0.200717 0.000312 2.947659 2.937965 2.727004 2.714558 -0.022141
27.001808 1.920304 0.000000 -0.200000 1.996422 0.001125 -0.200715 0.000326 2.949163 2.939625 2.728495 2.716202 -0.021831
27.101631 1.920395 0.000000 -0.200000 1.996496 0.001008 -0.200713 0.000339 2.950540 2.941145 2.729858 2.717707 -0.021546
27.201458 1.920491 0.000000 -0.200000 1.996577 0.000901 -0.200711 0.000351 2.951791 2.942528 2.731098 2.719074 -0.021286
27.301289 1.920591 0.000000 -0.200000 1.996664 0.000802 -0.200709 0.000362 2.952918 2.943776 2.732214 2.720309 -0.021048
27.401124 1.920695 0.000000 -0.200000 1.996756 0.000712 -0.200707 0.000373 2.953925 2.944892 2.733209 2.721412 -0.020829
27.500965 1.920803 0.000000 -0.200000 1.996853 0.000629 -0.200705 0.000382 2.954813 2.945881 2.734087 2.722389 -0.020629
27.600810 1.920913 0.000000 -0.200000 1.996955 0.000552 -0.200704 0.000391 2.955585 2.946746 2.734849 2.723243 -0.020446
27.700660 1.921026 0.000000 -0.200000 1.997061 0.000483 -0.200703 0.000399 2.956245 2.947491 2.735500 2.723977 -0.020278
27.800516 1.921141 0.000000 -0.200000 1.997171 0.000418 -0.200701 0.000406 2.956796 2.948119 2.736043 2.724595 -0.020125
27.900377 1.921257 0.000000 -0.200000 1.997283 0.000360 -0.200700 0.000413 2.957242 2.948635 2.736480 2.725102 -0.019985
28.000244 1.921375 0.000000 -0.200000 1.997398 0.000306 -0.200699 0.000420 2.957585 2.949043 2.736816 2.725501 -0.019856
28.100117 1.921493 0.000000 -0.200000 1.997515 0.000256 -0.200698 0.000425 2.957830 2.949347 2.737054 2.725797 -0.019740
28.199996 1.921612 0.000000 -0.200000 1.997633 0.000211 -0.200698 0.000430 2.957981 2.949552 2.737199 2.725995 -0.019633
28.299880 1.921730 0.000000 -0.200000 1.997753 0.000170 -0.200697 0.000435 2.958041 2.949661 2.737253 2.726098 -0.019535
28.399771 1.921848 0.000000 -0.200000 1.997873 0.000131 -0.200696 0.000440 2.958016 2.949681 2.737223 2.726112 -0.019446
28.499668 1.921965 0.000000 -0.200000 1.997994 0.000097 -0.200696 0.000444 2.957908 2.949614 2.737110 2.726040 -0.019364
28.599571 1.922082 0.000000 -0.200000 1.998115 0.000065 -0.200695 0.000449 2.957722 2.949467 2.736920 2.725888 -0.019286
28.699479 1.922197 0.000000 -0.200000 1.998235 0.000036 -0.200694 0.000451 2.957464 2.949241 2.736658 2.725658 -0.019223
28.799394 1.922310 0.000000 -0.200000 1.998355 0.000009 -0.200694 0.000455 2.957135 2.948943 2.736327 2.725357 -0.019162
28.899315 1.922422 0.000000 -0.200000 1.998474 -0.000015 -0.200694 0.000458 2.956742 2.948578 2.735931 2.724989 -0.019106
28.999241 1.922531 0.000000 -0.200000 1.998591 -0.000037 -0.200693 0.000461 2.956288 2.948149 2.735474 2.724558 -0.019055
29.099174 1.922639 0.000000 -0.200000 1.998707 -0.000058 -0.200693 0.000463 2.955777 2.947662 2.734961 2.724069 -0.019008
29.199112 1.922743 0.000000 -0.200000 1.998821 -0.000077 -0.200693 0.000466 2.955214 2.947120 2.734397 2.723525 -0.018965
29.299056 1.922845 0.000000 -0.200000 1.998932 -0.000094 -0.200692 0.000468 2.954602 2.946528 2.733784 2.722932 -0.018927
29.399005 1.922944 0.000000 -0.200000 1.999042 -0.000109 -0.200692 0.000470 2.953947 2.945890 2.733128 2.722293 -0.018892
29.498960 1.923041 0.000000 -0.200000 1.999149 -0.000123 -0.200692 0.000472 2.953251 2.945210 2.732433 2.721613 -0.018860
29.598920 1.923134 0.000000 -0.200000 1.999253 -0.000136 -0.200692 0.000474 2.952520 2.944492 2.731701 2.720896 -0.018832
29.698885 1.923223 0.000000 -0.200000 1.999354 -0.000148 -0.200691 0.000476 2.951756 2.943741 2.730938 2.720146 -0.018806
29.798855 1.923310 0.000000 -0.200000 1.999453 -0.000158 -0.200691 0.000477 2.950963 2.942961 2.730146 2.719366 -0.018783
29.898830 1.923392 0.000000 -0.200000 1.999548 -0.000168 -0.200691 0.000478 2.950146 2.942154 2.729330 2.718561 -0.018762
29.998810 1.923472 0.000000 -0.200000 1.999639 -0.000176 -0.200691 0.000480 2.949308 2.941325 2.728493 2.717733 -0.018743
30.098794 1.923547 0.000000 -0.200000 1.999728 -0.000184 -0.200691 0.000481 2.948452 2.940478 2.727639 2.716888 -0.018726
30.198783 1.923620 0.000000 -0.200000 1.999813 -0.000191 -0.200691 0.000482 2.947582 2.939615 2.726770 2.716027 -0.018710
30.298775 1.923688 0.000000 -0.200000 1.999894 -0.000197 -0.200691 0.000483 2.946700 2.938740 2.725891 2.715155 -0.018696
30.398772 1.923753 0.000000 -0.200000 1.999971 -0.000203 -0.200691 0.000484 2.945811 2.937857 2.725004 2.714274 -0.018684
30.498772 1.923814 0.000000 -0.200000 2.000045 -0.000208 -0.200691 0.000485 2.944917 2.936968 2.724112 2.713388 -0.018673
30.598776 1.923871 0.000000 -0.200000 2.000115 -0.000213 -0.200691 0.000486 2.944020 2.936076 2.723218 2.712499 -0.018663
30.698784 1.923925 0.000000 -0.200000 2.000181 -0.000217 -0.200691 0.000486 2.943124 2.935185 2.722325 2.711610 -0.018654
30.798795 1.923974 0.000000 -0.200000 2.000244 -0.000220 -0.200690 0.000487 2.942231 2.934296 2.721435 2.710725 -0.018646
30.898808 1.924021 0.000000 -0.200000 2.000303 -0.000223 -0.200690 0.000488 2.941344 2.933412 2.720551 2.709844 -0.018639
30.998825 1.924063 0.000000 -0.200000 2.000358 -0.000226 -0.200690 0.000488 2.940465 2.932536 2.719675 2.708971 -0.018632
31.098844 1.924103 0.000000 -0.200000 2.000409 -0.000229 -0.200690 0.000489 2.939596 2.931669 2.718809 2.708109 -0.018627
31.198865 1.924138 0.000000 -0.200000 2.000456 -0.000231 -0.200690 0.000489 2.938739 2.930815 2.717955 2.707258 -0.018622
31.298889 1.924170 0.000000 -0.200000 2.000500 -0.000233 -0.200690 0.000489 2.937896 2.929974 2.717116 2.706421 -0.018617
31.398915 1.924199 0.000000 -0.200000 2.000540 -0.000234 -0.200690 0.000490 2.937069 2.929149 2.716292 2.705599 -0.018613
31.498943 1.924225 0.000000 -0.200000 2.000577 -0.000236 -0.200690 0.000490 2.936259 2.928341 2.715486 2.704795 -0.018610
31.598973 1.924247 0.000000 -0.200000 2.000610 -0.000237 -0.200690 0.000490 2.935469 2.927552 2.714699 2.704010 -0.018607
31.699004 1.924267 0.000000 -0.200000 2.000640 -0.000238 -0.200690 0.000491 2.934699 2.926783 2.713933 2.703245 -0.018604
31.799037 1.924283 0.000000 -0.200000 2.000666 -0.000239 -0.200690 0.000491 2.933951 2.926036 2.713188 2.702502 -0.018601
31.899071 1.924296 0.000000 -0.200000 2.000689 -0.000239 -0.200690 0.000491 2.933225 2.925311 2.712466 2.701781 -0.018599
31.999106 1.924307 0.000000 -0.200000 2.000709 -0.000240 -0.200690 0.000491 2.932524 2.924611 2.711768 2.701084 -0.018597
32.099142 1.924315 0.000000 -0.200000 2.000726 -0.000240 -0.200690 0.000492 2.931847 2.923935 2.711095 2.700412 -0.018596
32.199178 1.924320 0.000000 -0.200000 2.000740 -0.000241 -0.200690 0.000492 2.931195 2.923284 2.710447 2.699765 -0.018594
32.299216 1.924323 0.000000 -0.200000 2.000751 -0.000241 -0.200690 0.000492 2.930570 2.922659 2.709825 2.699144 -0.018593
32.399253 1.924324 0.000000 -0.200000 2.000760 -0.000241 -0.200690 0.000492 2.929972 2.922061 2.709230 2.698549 -0.018591
32.499292 1.924322 0.000000 -0.200000 2.000765 -0.000241 -0.200690 0.000492 2.929400 2.921490 2.708662 2.697982 -0.018590
32.599330 1.924318 0.000000 -0.200000 2.000768 -0.000241 -0.200690 0.000492 2.928857 2.920947 2.708122 2.697442 -0.018589
32.699368 1.924312 0.000000 -0.200000 2.000769 -0.000241 -0.200690 0.000492 2.928341 2.920432 2.707609 2.696930 -0.018588
32.799407 1.924304 0.000000 -0.200000 2.000768 -0.000241 -0.200690 0.000492 2.927853 2.919944 2.707124 2.696445 -0.018587
32.899445 1.924295 0.000000 -0.200000 2.000764 -0.000241 -0.200690 0.000492 2.927393 2.919484 2.706667 2.695989 -0.018587
32.999483 1.924283 0.000000 -0.200000 2.000758 -0.000241 -0.200690 0.000492 2.926961 2.919052 2.706238 2.695560 -0.018586
33.099521 1.924271 0.000000 -0.200000 2.000750 -0.000241 -0.200690 0.000492 2.926556 2.918649 2.705836 2.695159 -0.018585
33.199558 1.924256 0.000000 -0.200000 2.000741 -0.000240 -0.200690 0.000492 2.926180 2.918272 2.705463 2.694786 -0.018584
33.299595 1.924241 0.000000 -0.200000 2.000729 -0.000240 -0.200690 0.000492 2.925831 2.917924 2.705116 2.694440 -0.018584
33.399631 1.924224 0.000000 -0.200000 2.000716 -0.000240 -0.200690 0.000492 2.925509 2.917602 2.704797 2.694121 -0.018583
33.499666 1.924206 0.000000 -0.200000 2.000702 -0.000240 -0.200690 0.000492 2.925214 2.917307 2.704504 2.693829 -0.018582
33.599701 1.924187 0.000000 -0.200000 2.000686 -0.000240 -0.200690 0.000492 2.924945 2.917039 2.704238 2.693563 -0.018581
33.699735 1.924167 0.000000 -0.200000 2.000669 -0.000239 -0.200690 0.000492 2.924702 2.916796 2.703997 2.693322 -0.018581
33.799768 1.924147 0.000000 -0.200000 2.000651 -0.000239 -0.200690 0.000492 2.924484 2.916579 2.703781 2.693107 -0.018580
33.899800 1.924126 0.000000 -0.200000 2.000632 -0.000239 -0.200690 0.000492 2.924291 2.916386 2.703590 2.692916 -0.018579
33.999831 1.924104 0.000000 -0.200000 2.000612 -0.000239 -0.200690 0.000492 2.924122 2.916217 2.703423 2.692750 -0.018579
34.099861 1.924081 0.000000 -0.200000 2.000591 -0.000238 -0.200690 0.000492 2.923977 2.916072 2.703279 2.692606 -0.018578
34.199890 1.924058 0.000000 -0.200000 2.000569 -0.000238 -0.200690 0.000492 2.923853 2.915949 2.703158 2.692485 -0.018577
34.299918 1.924035 0.000000 -0.200000 2.000547 -0.000238 -0.200690 0.000492 2.923752 2.915848 2.703058 2.692386 -0.018576
34.399945 1.924012 0.000000 -0.200000 2.000524 -0.000238 -0.200690 0.000491 2.923673 2.915769 2.702980 2.692308 -0.018576
34.499971 1.923988 0.000000 -0.200000 2.000501 -0.000238 -0.200690 0.000492 2.923612 2.915709 2.702921 2.692250 -0.018574
34.599995 1.923965 0.000000 -0.200000 2.000477 -0.000238 -0.200690 0.000492 2.923572 2.915670 2.702882 2.692211 -0.018573
34.700018 1.923941 0.000000 -0.200000 2.000454 -0.000238 -0.200690 0.000491 2.923551 2.915648 2.702862 2.692191 -0.018573
34.800040 1.923918 0.000000 -0.200000 2.000430 -0.000238 -0.200690 0.000492 2.923547 2.915645 2.702858 2.692189 -0.018572
34.900061 1.923894 0.000000 -0.200000 2.000406 -0.000238 -0.200690 0.000491 2.923560 2.915659 2.702873 2.692203 -0.018571
35.000081 1.923871 0.000000 -0.200000 2.000382 -0.000237 -0.200690 0.000491 2.923590 2.915688 2.702903 2.692233 -0.018571
35.100099 1.923848 0.000000 -0.200000 2.000358 -0.000237 -0.200690 0.000491 2.923633 2.915733 2.702948 2.692279 -0.018569
35.200117 1.923825 0.000000 -0.200000 2.000334 -0.000237 -0.200690 0.000491 2.923692 2.915792 2.703007 2.692339 -0.018569
35.300133 1.923803 0.000000 -0.200000 2.000310 -0.000238 -0.200690 0.000491 2.923764 2.915865 2.703080 2.692412 -0.018567
35.400148 1.923781 0.000000 -0.200000 2.000287 -0.000238 -0.200690 0.000491 2.923849 2.915950 2.703164 2.692498 -0.018565
35.500161 1.923760 0.000000 -0.200000 2.000263 -0.000238 -0.200690 0.000491 2.923946 2.916047 2.703262 2.692595 -0.018566
35.600174 1.923739 0.000000 -0.200000 2.000241 -0.000238 -0.200690 0.000491 2.924053 2.916155 2.703369 2.692703 -0.018564
35.700186 1.923718 0.000000 -0.200000 2.000218 -0.000237 -0.200690 0.000491 2.924171 2.916273 2.703487 2.692821 -0.018564
35.800196 1.923698 0.000000 -0.200000 2.000196 -0.000237 -0.200690 0.000491 2.924297 2.916400 2.703614 2.692948 -0.018563
35.900205 1.923679 0.000000 -0.200000 2.000175 -0.000238 -0.200690 0.000491 2.924432 2.916535 2.703749 2.693083 -0.018562
36.000213 1.923660 0.000000 -0.200000 2.000154 -0.000238 -0.200690 0.000490 2.924575 2.916678 2.703891 2.693226 -0.018562
36.100221 1.923642 0.000000 -0.200000 2.000134 -0.000238 -0.200690 0.000490 2.924724 2.916828 2.704040 2.693376 -0.018561
36.200227 1.923625 0.000000 -0.200000 2.000114 -0.000238 -0.200690 0.000491 2.924879 2.916984 2.704195 2.693531 -0.018559
36.300232 1.923608 0.000000 -0.200000 2.000095 -0.000238 -0.200690 0.000490 2.925039 2.917144 2.704355 2.693691 -0.018559
36.400236 1.923592 0.000000 -0.200000 2.000076 -0.000238 -0.200690 0.000490 2.925204 2.917310 2.704520 2.693857 -0.018558
36.500240 1.923577 0.000000 -0.200000 2.000059 -0.000238 -0.200690 0.000490 2.925373 2.917479 2.704688 2.694025 -0.018557
36.600242 1.923562 0.000000 -0.200000 2.000041 -0.000239 -0.200690 0.000491 2.925544 2.917651 2.704859 2.694197 -0.018555
36.700244 1.923549 0.000000 -0.200000 2.000025 -0.000239 -0.200690 0.000490 2.925719 2.917826 2.705034 2.694371 -0.018555
36.800245 1.923535 0.000000 -0.200000 2.000009 -0.000239 -0.200690 0.000490 2.925895 2.918002 2.705209 2.694547 -0.018554
36.900245 1.923523 0.000000 -0.200000 1.999995 -0.000239 -0.200690 0.000490 2.926072 2.918180 2.705386 2.694725 -0.018553
37.000244 1.923512 0.000000 -0.200000 1.999980 -0.000239 -0.200690 0.000490 2.926250 2.918359 2.705563 2.694902 -0.018552
37.100243 1.923501 0.000000 -0.200000 1.999967 -0.000240 -0.200690 0.000490 2.926428 2.918537 2.705741 2.695080 -0.018552
37.200241 1.923491 0.000000 -0.200000 1.999954 -0.000240 -0.200690 0.000490 2.926606 2.918715 2.705918 2.695257 -0.018551
37.300238 1.923481 0.000000 -0.200000 1.999942 -0.000240 -0.200690 0.000490 2.926782 2.918892 2.706094 2.695434 -0.018550
37.400235 1.923472 0.000000 -0.200000 1.999931 -0.000240 -0.200690 0.000490 2.926957 2.919067 2.706268 2.695609 -0.018549
37.500231 1.923464 0.000000 -0.200000 1.999921 -0.000241 -0.200690 0.000490 2.927131 2.919241 2.706441 2.695781 -0.018549
37.600227 1.923457 0.000000 -0.200000 1.999911 -0.000241 -0.200690 0.000490 2.927302 2.919412 2.706611 2.695952 -0.018548
37.700223 1.923451 0.000000 -0.200000 1.999902 -0.000241 -0.200690 0.000490 2.927470 2.919581 2.706779 2.696120 -0.018548
37.800217 1.923445 0.000000 -0.200000 1.999894 -0.000241 -0.200690 0.000490 2.927635 2.919747 2.706943 2.696285 -0.018546
37.900212 1.923439 0.000000 -0.200000 1.999887 -0.000242 -0.200690 0.000490 2.927797 2.919909 2.707105 2.696446 -0.018547
38.000206 1.923435 0.000000 -0.200000 1.999880 -0.000242 -0.200690 0.000490 2.927955 2.920067 2.707262 2.696604 -0.018546
38.100200 1.923431 0.000000 -0.200000 1.999874 -0.000242 -0.200690 0.000490 2.928109 2.920222 2.707416 2.696758 -0.018545
38.200194 1.923427 0.000000 -0.200000 1.999868 -0.000242 -0.200690 0.000490 2.928259 2.920372 2.707565 2.696907 -0.018544
38.300187 1.923425 0.000000 -0.200000 1.999864 -0.000242 -0.200690 0.000490 2.928405 2.920518 2.707710 2.697052 -0.018545
38.400180 1.923422 0.000000 -0.200000 1.999860 -0.000243 -0.200690 0.000490 2.928546 2.920659 2.707850 2.697192 -0.018544
38.500173 1.923421 0.000000 -0.200000 1.999856 -0.000243 -0.200689 0.000490 2.928682 2.920795 2.707985 2.697328 -0.018544
38.600166 1.923419 0.000000 -0.200000 1.999853 -0.000243 -0.200689 0.000490 2.928812 2.920926 2.708115 2.697458 -0.018542
38.700158 1.923419 0.000000 -0.200000 1.999851 -0.000243 -0.200689 0.000490 2.928938 2.921052 2.708240 2.697583 -0.018543
38.800151 1.923419 0.000000 -0.200000 1.999849 -0.000244 -0.200689 0.000490 2.929059 2.921173 2.708360 2.697703 -0.018543
38.900143 1.923419 0.000000 -0.200000 1.999848 -0.000244 -0.200689 0.000490 2.929174 2.921288 2.708475 2.697818 -0.018542
39.000135 1.923419 0.000000 -0.200000 1.999847 -0.000244 -0.200689 0.000490 2.929283 2.921398 2.708583 2.697927 -0.018541
39.100128 1.923421 0.000000 -0.200000 1.999847 -0.000244 -0.200689 0.000490 2.929388 2.921502 2.708687 2.698030 -0.018542
39.200120 1.923422 0.000000 -0.200000 1.999847 -0.000244 -0.200689 0.000490 2.929486 2.921601 2.708785 2.698129 -0.018542
39.300112 1.923424 0.000000 -0.200000 1.999848 -0.000244 -0.200689 0.000490 2.929579 2.921694 2.708877 2.698221 -0.018541
39.400105 1.923426 0.000000 -0.200000 1.999849 -0.000245 -0.200689 0.000490 2.929666 2.921781 2.708964 2.698308 -0.018541
39.500097 1.923428 0.000000 -0.200000 1.999850 -0.000245 -0.200689 0.000490 2.929748 2.921863 2.709045 2.698389 -0.018541
