dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
6.740074 1.010990 -0.054568 -0.199737 1.014415 1.479015 -0.199005 -1.340325 6.251678 4.227535 6.213965 4.227535 -4.010573
6.750122 1.010990 -0.054568 -0.199737 1.014881 1.463106 -0.198854 -1.340325 6.251678 4.227535 6.213965 4.227535 -4.010573
6.760175 1.010990 -0.054568 -0.199737 1.015145 1.418010 -0.198534 -1.340325 6.251678 4.227535 6.213965 4.227535 -4.010573
6.770236 1.010990 -0.054568 -0.199737 1.015199 1.365731 -0.198397 -1.340325 6.251678 4.227535 6.213965 4.227535 -4.010573
6.780303 1.013431 -0.044549 -0.199785 1.015103 1.372383 -0.198223 -1.214308 6.150185 4.332700 6.116923 4.332700 -3.601707
6.790374 1.013431 -0.044549 -0.199785 1.015580 1.327975 -0.198045 -1.214308 6.150185 4.332700 6.116923 4.332700 -3.601707
6.800451 1.013431 -0.044549 -0.199785 1.015198 1.301494 -0.197887 -1.214308 6.150185 4.332700 6.116923 4.332700 -3.601707
6.810535 1.013431 -0.044549 -0.199785 1.015451 1.239506 -0.197541 -1.214308 6.150185 4.332700 6.116923 4.332700 -3.601707
6.820623 1.013431 -0.044549 -0.199785 1.014969 1.244519 -0.197353 -1.214308 6.150185 4.332700 6.116923 4.332700 -3.601707
6.830718 1.015074 -0.036396 -0.199824 1.014504 1.214856 -0.197205 -1.117657 6.155650 4.519081 6.126557 4.519081 -3.244045
6.840813 1.015074 -0.036396 -0.199824 1.014156 1.168656 -0.197099 -1.117657 6.155650 4.519081 6.126557 4.519081 -3.244045
6.850911 1.015074 -0.036396 -0.199824 1.014653 1.104267 -0.196892 -1.117657 6.155650 4.519081 6.126557 4.519081 -3.244045
6.861013 1.015074 -0.036396 -0.199824 1.014553 1.080992 -0.196815 -1.117657 6.155650 4.519081 6.126557 4.519081 -3.244045
6.871117 1.015074 -0.036396 -0.199824 1.014618 1.055890 -0.196760 -1.117657 6.155650 4.519081 6.126557 4.519081 -3.244045
6.881221 1.015552 -0.029712 -0.199857 1.014826 1.025180 -0.196740 -0.987840 6.101102 4.663807 6.076448 4.663807 -2.849935
6.891321 1.015552 -0.029712 -0.199857 1.014426 1.020681 -0.196665 -0.987840 6.101102 4.663807 6.076448 4.663807 -2.849935
6.901419 1.015552 -0.029712 -0.199857 1.014793 0.954287 -0.196644 -0.987840 6.101102 4.663807 6.076448 4.663807 -2.849935
6.911517 1.015552 -0.029712 -0.199857 1.014424 0.900109 -0.196565 -0.987840 6.101102 4.663807 6.076448 4.663807 -2.849935
6.921609 1.015552 -0.029712 -0.199857 1.014067 0.866084 -0.196527 -0.987840 6.101102 4.663807 6.076448 4.663807 -2.849935
6.931694 1.013260 -0.024260 -0.199883 1.013719 0.859069 -0.196495 -0.835012 5.936645 4.714941 5.916785 4.714941 -2.423547
6.941770 1.013260 -0.024260 -0.199883 1.013355 0.820212 -0.196429 -0.835012 5.936645 4.714941 5.916785 4.714941 -2.423547
6.951839 1.013260 -0.024260 -0.199883 1.012222 0.808084 -0.196378 -0.835012 5.936645 4.714941 5.916785 4.714941 -2.423547
6.961903 1.013260 -0.024260 -0.199883 1.011738 0.741655 -0.196219 -0.835012 5.936645 4.714941 5.916785 4.714941 -2.423547
6.971961 1.013260 -0.024260 -0.199883 1.010456 0.733187 -0.196177 -0.835012 5.936645 4.714941 5.916785 4.714941 -2.423547
6.982014 1.009598 -0.019828 -0.199904 1.009854 0.702657 -0.196087 -0.708635 5.804131 4.776129 5.788608 4.776129 -2.040481
6.992063 1.009598 -0.019828 -0.199904 1.009229 0.653336 -0.196002 -0.708635 5.804131 4.776129 5.788608 4.776129 -2.040481
7.002111 1.009598 -0.019828 -0.199904 1.008620 0.649956 -0.195919 -0.708635 5.804131 4.776129 5.788608 4.776129 -2.040481
7.012158 1.009598 -0.019828 -0.199904 1.008063 0.606517 -0.195734 -0.708635 5.804131 4.776129 5.788608 4.776129 -2.040481
7.022209 1.009598 -0.019828 -0.199904 1.008309 0.589418 -0.195649 -0.708635 5.804131 4.776129 5.788608 4.776129 -2.040481
7.032265 1.009004 -0.016202 -0.199922 1.008636 0.536144 -0.195627 -0.591318 5.749768 4.902974 5.737957 4.902974 -1.681777
7.042326 1.009004 -0.016202 -0.199922 1.009055 0.553373 -0.195579 -0.591318 5.749768 4.902974 5.737957 4.902974 -1.681777
7.052393 1.009004 -0.016202 -0.199922 1.009529 0.492594 -0.195581 -0.591318 5.749768 4.902974 5.737957 4.902974 -1.681777
7.062471 1.009004 -0.016202 -0.199922 1.011509 0.469209 -0.195602 -0.591318 5.749768 4.902974 5.737957 4.902974 -1.681777
7.072556 1.009004 -0.016202 -0.199922 1.012039 0.429859 -0.195638 -0.591318 5.749768 4.902974 5.737957 4.902974 -1.681777
7.082647 1.011627 -0.013225 -0.199936 1.012564 0.424046 -0.195687 -0.454277 5.641563 4.977572 5.632981 4.977572 -1.319401
7.092744 1.011627 -0.013225 -0.199936 1.013739 0.380840 -0.195726 -0.454277 5.641563 4.977572 5.632981 4.977572 -1.319401
7.102847 1.011627 -0.013225 -0.199936 1.014821 0.356608 -0.195793 -0.454277 5.641563 4.977572 5.632981 4.977572 -1.319401
7.112950 1.011627 -0.013225 -0.199936 1.015071 0.319478 -0.195854 -0.454277 5.641563 4.977572 5.632981 4.977572 -1.319401
7.123058 1.011627 -0.013225 -0.199936 1.015172 0.298557 -0.195887 -0.454277 5.641563 4.977572 5.632981 4.977572 -1.319401
7.133169 1.013476 -0.010799 -0.199948 1.015863 0.296538 -0.195910 -0.320845 5.493816 5.000383 5.487974 5.000383 -0.981024
7.143289 1.013476 -0.010799 -0.199948 1.016354 0.264183 -0.195915 -0.320845 5.493816 5.000383 5.487974 5.000383 -0.981024
7.153407 1.013476 -0.010799 -0.199948 1.016001 0.278846 -0.195944 -0.320845 5.493816 5.000383 5.487974 5.000383 -0.981024
7.163525 1.013476 -0.010799 -0.199948 1.015549 0.238507 -0.195925 -0.320845 5.493816 5.000383 5.487974 5.000383 -0.981024
7.173641 1.013476 -0.010799 -0.199948 1.015018 0.246905 -0.195935 -0.320845 5.493816 5.000383 5.487974 5.000383 -0.981024
7.183756 1.013270 -0.008822 -0.199957 1.014438 0.214192 -0.195886 -0.242283 5.433692 5.060679 5.429800 5.060679 -0.742134
7.193869 1.013270 -0.008822 -0.199957 1.013106 0.221231 -0.195863 -0.242283 5.433692 5.060679 5.429800 5.060679 -0.742134
7.203979 1.013270 -0.008822 -0.199957 1.012570 0.204656 -0.195776 -0.242283 5.433692 5.060679 5.429800 5.060679 -0.742134
7.214085 1.013270 -0.008822 -0.199957 1.011405 0.222072 -0.195723 -0.242283 5.433692 5.060679 5.429800 5.060679 -0.742134
7.224182 1.013270 -0.008822 -0.199957 1.010430 0.184541 -0.195720 -0.242283 5.433692 5.060679 5.429800 5.060679 -0.742134
7.234271 1.010573 -0.007210 -0.199965 1.008902 0.187332 -0.195733 -0.189777 5.434751 5.150775 5.432163 5.150775 -0.565364
7.244351 1.010573 -0.007210 -0.199965 1.008342 0.170168 -0.195768 -0.189777 5.434751 5.150775 5.432163 5.150775 -0.565364
7.254425 1.010573 -0.007210 -0.199965 1.007984 0.161311 -0.195884 -0.189777 5.434751 5.150775 5.432163 5.150775 -0.565364
7.264492 1.010573 -0.007210 -0.199965 1.007099 0.142297 -0.195968 -0.189777 5.434751 5.150775 5.432163 5.150775 -0.565364
7.274553 1.010573 -0.007210 -0.199965 1.007104 0.115858 -0.196055 -0.189777 5.434751 5.150775 5.432163 5.150775 -0.565364
7.284612 1.006567 -0.005891 -0.199972 1.007182 0.116293 -0.196137 -0.126460 5.363307 5.155769 5.361711 5.155769 -0.413480
7.294665 1.006567 -0.005891 -0.199972 1.006587 0.098685 -0.196236 -0.126460 5.363307 5.155769 5.361711 5.155769 -0.413480
7.304713 1.006567 -0.005891 -0.199972 1.006739 0.095034 -0.196385 -0.126460 5.363307 5.155769 5.361711 5.155769 -0.413480
7.314754 1.006567 -0.005891 -0.199972 1.006131 0.068690 -0.196466 -0.126460 5.363307 5.155769 5.361711 5.155769 -0.413480
7.324792 1.006567 -0.005891 -0.199972 1.006191 0.085077 -0.196511 -0.126460 5.363307 5.155769 5.361711 5.155769 -0.413480
7.334825 1.003231 -0.004817 -0.199977 1.005431 0.072625 -0.196580 -0.072337 5.255716 5.108989 5.254623 5.108989 -0.292362
7.344858 1.003231 -0.004817 -0.199977 1.005284 0.072805 -0.196631 -0.072337 5.255716 5.108989 5.254623 5.108989 -0.292362
7.354885 1.003231 -0.004817 -0.199977 1.004331 0.080959 -0.196675 -0.072337 5.255716 5.108989 5.254623 5.108989 -0.292362
7.364911 1.003231 -0.004817 -0.199977 1.004033 0.071602 -0.196726 -0.072337 5.255716 5.108989 5.254623 5.108989 -0.292362
7.374933 1.003231 -0.004817 -0.199977 1.002952 0.060225 -0.196729 -0.072337 5.255716 5.108989 5.254623 5.108989 -0.292362
7.384955 1.001673 -0.003941 -0.199981 1.002594 0.041590 -0.196734 -0.034960 5.242214 5.142929 5.241543 5.142929 -0.197899
7.394975 1.001673 -0.003941 -0.199981 1.001531 0.060035 -0.196746 -0.034960 5.242214 5.142929 5.241543 5.142929 -0.197899
7.404992 1.001673 -0.003941 -0.199981 1.001309 0.039334 -0.196747 -0.034960 5.242214 5.142929 5.241543 5.142929 -0.197899
7.415015 1.001673 -0.003941 -0.199981 1.001885 0.041765 -0.196760 -0.034960 5.242214 5.142929 5.241543 5.142929 -0.197899
7.425038 1.001673 -0.003941 -0.199981 1.001123 0.054315 -0.196788 -0.034960 5.242214 5.142929 5.241543 5.142929 -0.197899
7.435066 1.001775 -0.003224 -0.199984 1.001929 0.038995 -0.196861 -0.018807 5.276528 5.201110 5.276116 5.201110 -0.150424
7.445103 1.001775 -0.003224 -0.199984 1.003513 0.008339 -0.196926 -0.018807 5.276528 5.201110 5.276116 5.201110 -0.150424
7.455141 1.001775 -0.003224 -0.199984 1.003691 0.024279 -0.197027 -0.018807 5.276528 5.201110 5.276116 5.201110 -0.150424
7.465182 1.001775 -0.003224 -0.199984 1.003918 -0.006480 -0.197235 -0.018807 5.276528 5.201110 5.276116 5.201110 -0.150424
7.475220 1.001775 -0.003224 -0.199984 1.004194 -0.038399 -0.197378 -0.018807 5.276528 5.201110 5.276116 5.201110 -0.150424
7.485258 1.002480 -0.002637 -0.199987 1.003715 -0.054952 -0.197491 0.055854 5.219208 5.202956 5.218968 5.202956 -0.032264
7.495292 1.002480 -0.002637 -0.199987 1.003963 -0.042179 -0.197591 0.055854 5.219208 5.202956 5.218968 5.202956 -0.032264
7.505322 1.002480 -0.002637 -0.199987 1.003431 -0.053339 -0.197670 0.055854 5.219208 5.202956 5.218968 5.202956 -0.032264
7.515343 1.002480 -0.002637 -0.199987 1.002863 -0.057678 -0.197799 0.055854 5.219208 5.202956 5.218968 5.202956 -0.032264
7.525357 1.002480 -0.002637 -0.199987 1.001492 -0.074777 -0.197836 0.055854 5.219208 5.202956 5.218968 5.202956 -0.032264
7.535362 0.998937 -0.002160 -0.199990 1.000807 -0.069037 -0.197870 0.122793 5.138201 5.180557 5.137932 5.180557 0.084981
7.545362 0.998937 -0.002160 -0.199990 1.000060 -0.049098 -0.197849 0.122793 5.138201 5.180557 5.137932 5.180557 0.084981
7.555358 0.998937 -0.002160 -0.199990 0.999234 -0.056278 -0.197886 0.122793 5.138201 5.180557 5.137932 5.180557 0.084981
7.565350 0.998937 -0.002160 -0.199990 0.998374 -0.072988 -0.197852 0.122793 5.138201 5.180557 5.137932 5.180557 0.084981
7.575340 0.998937 -0.002160 -0.199990 0.997499 -0.089093 -0.197806 0.122793 5.138201 5.180557 5.137932 5.180557 0.084981
7.585328 0.996199 -0.001769 -0.199991 0.996636 -0.045890 -0.197757 0.155546 5.151862 5.233998 5.151495 5.233998 0.164639
7.595316 0.996199 -0.001769 -0.199991 0.996566 -0.072301 -0.197727 0.155546 5.151862 5.233998 5.151495 5.233998 0.164639
7.605307 0.996199 -0.001769 -0.199991 0.995807 -0.049587 -0.197625 0.155546 5.151862 5.233998 5.151495 5.233998 0.164639
7.615304 0.996199 -0.001769 -0.199991 0.996586 -0.048548 -0.197654 0.155546 5.151862 5.233998 5.151495 5.233998 0.164639
7.625308 0.996199 -0.001769 -0.199991 0.996690 -0.046277 -0.197711 0.155546 5.151862 5.233998 5.151495 5.233998 0.164639
7.635317 0.997833 -0.001449 -0.199993 0.997605 -0.065473 -0.197762 0.139659 5.217864 5.290174 5.217533 5.290174 0.144951
7.645337 0.997833 -0.001449 -0.199993 0.998525 -0.056912 -0.197829 0.139659 5.217864 5.290174 5.217533 5.290174 0.144951
7.655369 0.997833 -0.001449 -0.199993 1.000126 -0.080258 -0.197918 0.139659 5.217864 5.290174 5.217533 5.290174 0.144951
7.665411 0.997833 -0.001449 -0.199993 1.000896 -0.119063 -0.198128 0.139659 5.217864 5.290174 5.217533 5.290174 0.144951
7.675464 0.997833 -0.001449 -0.199993 1.002271 -0.114708 -0.198204 0.139659 5.217864 5.290174 5.217533 5.290174 0.144951
7.685523 1.002743 -0.001185 -0.199994 1.002796 -0.135645 -0.198289 0.183737 5.226604 5.323521 5.226253 5.323521 0.194184
7.695589 1.002743 -0.001185 -0.199994 1.003165 -0.126313 -0.198349 0.183737 5.226604 5.323521 5.226253 5.323521 0.194184
7.705661 1.002743 -0.001185 -0.199994 1.004125 -0.142193 -0.198517 0.183737 5.226604 5.323521 5.226253 5.323521 0.194184
7.715737 1.002743 -0.001185 -0.199994 1.004191 -0.136288 -0.198575 0.183737 5.226604 5.323521 5.226253 5.323521 0.194184
7.725821 1.002743 -0.001185 -0.199994 1.004090 -0.167068 -0.198611 0.183737 5.226604 5.323521 5.226253 5.323521 0.194184
7.735906 1.005184 -0.000970 -0.199995 1.003846 -0.121586 -0.198657 0.245995 5.243242 5.391299 5.242591 5.391299 0.296765
7.745993 1.005184 -0.000970 -0.199995 1.003494 -0.176059 -0.198625 0.245995 5.243242 5.391299 5.242591 5.391299 0.296765
7.756077 1.005184 -0.000970 -0.199995 1.002345 -0.152546 -0.198638 0.245995 5.243242 5.391299 5.242591 5.391299 0.296765
7.766159 1.005184 -0.000970 -0.199995 1.001199 -0.149389 -0.198584 0.245995 5.243242 5.391299 5.242591 5.391299 0.296765
7.776239 1.005184 -0.000970 -0.199995 1.000828 -0.110213 -0.198600 0.245995 5.243242 5.391299 5.242591 5.391299 0.296765
7.786314 1.004199 -0.000795 -0.199996 0.999104 -0.110615 -0.198571 0.237887 5.356212 5.506551 5.355380 5.506551 0.301509
7.796384 1.004199 -0.000795 -0.199996 0.998266 -0.101749 -0.198560 0.237887 5.356212 5.506551 5.355380 5.506551 0.301509
7.806446 1.004199 -0.000795 -0.199996 0.996877 -0.080527 -0.198608 0.237887 5.356212 5.506551 5.355380 5.506551 0.301509
7.816499 1.004199 -0.000795 -0.199996 0.995697 -0.079493 -0.198655 0.237887 5.356212 5.506551 5.355380 5.506551 0.301509
7.826545 1.004199 -0.000795 -0.199996 0.995443 -0.081752 -0.198753 0.237887 5.356212 5.506551 5.355380 5.506551 0.301509
7.836585 1.000759 -0.000651 -0.199997 0.994619 -0.088311 -0.198855 0.217707 5.449368 5.575391 5.448595 5.575391 0.252819
7.846625 1.000759 -0.000651 -0.199997 0.994637 -0.092538 -0.198925 0.217707 5.449368 5.575391 5.448595 5.575391 0.252819
7.856660 1.000759 -0.000651 -0.199997 0.994750 -0.095719 -0.199031 0.217707 5.449368 5.575391 5.448595 5.575391 0.252819
7.866694 1.000759 -0.000651 -0.199997 0.994910 -0.104509 -0.199231 0.217707 5.449368 5.575391 5.448595 5.575391 0.252819
7.876728 1.000759 -0.000651 -0.199997 0.995056 -0.105366 -0.199340 0.217707 5.449368 5.575391 5.448595 5.575391 0.252819
7.886764 1.000664 -0.000533 -0.199997 0.995143 -0.106828 -0.199440 0.231912 5.473769 5.589088 5.472993 5.589088 0.231414
7.896804 1.000664 -0.000533 -0.199997 0.995879 -0.112496 -0.199509 0.231912 5.473769 5.589088 5.472993 5.589088 0.231414
7.906847 1.000664 -0.000533 -0.199997 0.995774 -0.092986 -0.199593 0.231912 5.473769 5.589088 5.472993 5.589088 0.231414
7.916895 1.000664 -0.000533 -0.199997 0.996266 -0.091080 -0.199672 0.231912 5.473769 5.589088 5.472993 5.589088 0.231414
7.926951 1.000664 -0.000533 -0.199997 0.996578 -0.084160 -0.199695 0.231912 5.473769 5.589088 5.472993 5.589088 0.231414
7.937017 1.003187 -0.000437 -0.199998 0.997438 -0.096433 -0.199706 0.235312 5.517708 5.623513 5.516750 5.623513 0.212568
7.947092 1.003187 -0.000437 -0.199998 0.998118 -0.070463 -0.199710 0.235312 5.517708 5.623513 5.516750 5.623513 0.212568
7.957177 1.003187 -0.000437 -0.199998 0.998664 -0.099783 -0.199670 0.235312 5.517708 5.623513 5.516750 5.623513 0.212568
7.967269 1.003187 -0.000437 -0.199998 0.999118 -0.072595 -0.199646 0.235312 5.517708 5.623513 5.516750 5.623513 0.212568
7.977372 1.003187 -0.000437 -0.199998 0.999508 -0.065176 -0.199609 0.235312 5.517708 5.623513 5.516750 5.623513 0.212568
7.987482 1.008198 -0.000358 -0.199998 0.999910 -0.050365 -0.199589 0.223024 5.638331 5.730650 5.637369 5.730650 0.185601
7.997600 1.008198 -0.000358 -0.199998 1.000328 -0.045426 -0.199587 0.223024 5.638331 5.730650 5.637369 5.730650 0.185601
8.007724 1.008198 -0.000358 -0.199998 1.000795 -0.038384 -0.199703 0.223024 5.638331 5.730650 5.637369 5.730650 0.185601
8.017854 1.008198 -0.000358 -0.199998 1.002063 -0.068701 -0.199786 0.223024 5.638331 5.730650 5.637369 5.730650 0.185601
8.027989 1.008198 -0.000358 -0.199998 1.001916 -0.073309 -0.199876 0.223024 5.638331 5.730650 5.637369 5.730650 0.185601
8.038126 1.010993 -0.000293 -0.199999 1.002564 -0.083518 -0.199999 0.232716 5.695055 5.779213 5.694071 5.779213 0.169300
8.048263 1.010993 -0.000293 -0.199999 1.002529 -0.081826 -0.200120 0.232716 5.695055 5.779213 5.694071 5.779213 0.169300
8.058394 1.010993 -0.000293 -0.199999 1.001821 -0.085169 -0.200290 0.232716 5.695055 5.779213 5.694071 5.779213 0.169300
8.068520 1.010993 -0.000293 -0.199999 1.001854 -0.100547 -0.200361 0.232716 5.695055 5.779213 5.694071 5.779213 0.169300
8.078634 1.010993 -0.000293 -0.199999 1.000426 -0.120337 -0.200414 0.232716 5.695055 5.779213 5.694071 5.779213 0.169300
8.088739 1.008205 -0.000240 -0.199999 0.999722 -0.120855 -0.200466 0.280288 5.661216 5.767079 5.660102 5.767079 0.212840
8.098831 1.008205 -0.000240 -0.199999 0.998294 -0.045650 -0.200421 0.280288 5.661216 5.767079 5.660102 5.767079 0.212840
8.108908 1.008205 -0.000240 -0.199999 0.996167 -0.008174 -0.200480 0.280288 5.661216 5.767079 5.660102 5.767079 0.212840
8.118972 1.008205 -0.000240 -0.199999 0.994792 -0.075307 -0.200447 0.280288 5.661216 5.767079 5.660102 5.767079 0.212840
8.129024 1.008205 -0.000240 -0.199999 0.993400 -0.093357 -0.200390 0.280288 5.661216 5.767079 5.660102 5.767079 0.212840
8.139068 1.002307 -0.000197 -0.199999 0.991971 -0.071923 -0.200304 0.283799 5.682805 5.792153 5.681334 5.792153 0.220166
8.149104 1.002307 -0.000197 -0.199999 0.990577 -0.086447 -0.200220 0.283799 5.682805 5.792153 5.681334 5.792153 0.220166
8.159132 1.002307 -0.000197 -0.199999 0.989308 -0.095509 -0.200133 0.283799 5.682805 5.792153 5.681334 5.792153 0.220166
8.169154 1.002307 -0.000197 -0.199999 0.988227 -0.087930 -0.200148 0.283799 5.682805 5.792153 5.681334 5.792153 0.220166
8.179169 1.002307 -0.000197 -0.199999 0.987389 -0.096709 -0.200142 0.283799 5.682805 5.792153 5.681334 5.792153 0.220166
8.189178 0.999461 -0.000161 -0.199999 0.986773 -0.095205 -0.200131 0.279377 5.789603 5.897105 5.788091 5.897105 0.216514
8.199185 0.999461 -0.000161 -0.199999 0.986339 -0.055880 -0.200138 0.279377 5.789603 5.897105 5.788091 5.897105 0.216514
8.209192 0.999461 -0.000161 -0.199999 0.986768 -0.072354 -0.200151 0.279377 5.789603 5.897105 5.788091 5.897105 0.216514
8.219197 0.999461 -0.000161 -0.199999 0.986592 -0.107330 -0.200201 0.279377 5.789603 5.897105 5.788091 5.897105 0.216514
8.229205 0.999461 -0.000161 -0.199999 0.987232 -0.139069 -0.200287 0.279377 5.789603 5.897105 5.788091 5.897105 0.216514
8.239214 0.999627 -0.000132 -0.199999 0.987964 -0.130757 -0.200337 0.312886 5.820193 5.949553 5.818789 5.949553 0.260124
8.249223 0.999627 -0.000132 -0.199999 0.988747 -0.116532 -0.200379 0.312886 5.820193 5.949553 5.818789 5.949553 0.260124
8.259232 0.999627 -0.000132 -0.199999 0.988813 -0.103289 -0.200465 0.312886 5.820193 5.949553 5.818789 5.949553 0.260124
8.269240 0.999627 -0.000132 -0.199999 0.989592 -0.115380 -0.200476 0.312886 5.820193 5.949553 5.818789 5.949553 0.260124
8.279248 0.999627 -0.000132 -0.199999 0.989565 -0.121513 -0.200491 0.312886 5.820193 5.949553 5.818789 5.949553 0.260124
8.289254 0.999873 -0.000109 -0.199999 0.990178 -0.105114 -0.200537 0.322547 5.780843 5.916392 5.779244 5.916392 0.272698
8.299260 0.999873 -0.000109 -0.199999 0.989934 -0.084177 -0.200511 0.322547 5.780843 5.916392 5.779244 5.916392 0.272698
8.309266 0.999873 -0.000109 -0.199999 0.990282 -0.059602 -0.200476 0.322547 5.780843 5.916392 5.779244 5.916392 0.272698
8.319271 0.999873 -0.000109 -0.199999 0.989746 -0.058014 -0.200342 0.322547 5.780843 5.916392 5.779244 5.916392 0.272698
8.329278 0.999873 -0.000109 -0.199999 0.989797 -0.041447 -0.200271 0.322547 5.780843 5.916392 5.779244 5.916392 0.272698
8.339280 0.999824 -0.000089 -0.200000 0.988267 -0.035805 -0.200231 0.269736 5.811643 5.907532 5.810097 5.907532 0.193325
8.349274 0.999824 -0.000089 -0.200000 0.987419 -0.004777 -0.200207 0.269736 5.811643 5.907532 5.810097 5.907532 0.193325
8.359268 0.999824 -0.000089 -0.200000 0.987172 0.052701 -0.200157 0.269736 5.811643 5.907532 5.810097 5.907532 0.193325
8.369258 0.999824 -0.000089 -0.200000 0.986128 0.086519 -0.200113 0.269736 5.811643 5.907532 5.810097 5.907532 0.193325
8.379247 0.999824 -0.000089 -0.200000 0.985090 0.109778 -0.200144 0.269736 5.811643 5.907532 5.810097 5.907532 0.193325
8.389231 0.998971 -0.000073 -0.200000 0.983395 0.135914 -0.200175 0.152999 5.993050 5.976584 5.992014 5.976584 -0.031896
8.399209 0.998971 -0.000073 -0.200000 0.982631 0.126687 -0.200281 0.152999 5.993050 5.976584 5.992014 5.976584 -0.031896
8.409186 0.998971 -0.000073 -0.200000 0.982056 0.143662 -0.200458 0.152999 5.993050 5.976584 5.992014 5.976584 -0.031896
8.419159 0.998971 -0.000073 -0.200000 0.981725 0.198066 -0.200532 0.152999 5.993050 5.976584 5.992014 5.976584 -0.031896
8.429134 0.998971 -0.000073 -0.200000 0.981575 0.183307 -0.200654 0.152999 5.993050 5.976584 5.992014 5.976584 -0.031896
8.439110 0.998700 -0.000060 -0.200000 0.982321 0.188956 -0.200713 0.067540 6.157427 6.025217 6.156940 6.025217 -0.263933
8.449088 0.998700 -0.000060 -0.200000 0.982466 0.205265 -0.200768 0.067540 6.157427 6.025217 6.156940 6.025217 -0.263933
8.459068 0.998700 -0.000060 -0.200000 0.983441 0.208150 -0.200832 0.067540 6.157427 6.025217 6.156940 6.025217 -0.263933
8.469049 0.998700 -0.000060 -0.200000 0.983746 0.172212 -0.200875 0.067540 6.157427 6.025217 6.156940 6.025217 -0.263933
8.479033 0.998700 -0.000060 -0.200000 0.984825 0.193127 -0.200864 0.067540 6.157427 6.025217 6.156940 6.025217 -0.263933
8.489022 1.000338 -0.000049 -0.200000 0.985876 0.180870 -0.200845 0.025884 6.184470 5.983501 6.183906 5.983501 -0.401373
8.499014 1.000338 -0.000049 -0.200000 0.986874 0.220910 -0.200779 0.025884 6.184470 5.983501 6.183906 5.983501 -0.401373
8.509009 1.000338 -0.000049 -0.200000 0.987807 0.212144 -0.200763 0.025884 6.184470 5.983501 6.183906 5.983501 -0.401373
8.519010 1.000338 -0.000049 -0.200000 0.988622 0.227500 -0.200609 0.025884 6.184470 5.983501 6.183906 5.983501 -0.401373
8.529015 1.000338 -0.000049 -0.200000 0.989311 0.238508 -0.200552 0.025884 6.184470 5.983501 6.183906 5.983501 -0.401373
8.539025 1.002735 -0.000040 -0.200000 0.989890 0.253403 -0.200482 -0.015552 6.160687 5.912627 6.160120 5.912627 -0.495552
8.549038 1.002735 -0.000040 -0.200000 0.990428 0.252546 -0.200409 -0.015552 6.160687 5.912627 6.160120 5.912627 -0.495552
8.559051 1.002735 -0.000040 -0.200000 0.990975 0.270030 -0.200306 -0.015552 6.160687 5.912627 6.160120 5.912627 -0.495552
8.569066 1.002735 -0.000040 -0.200000 0.991550 0.283963 -0.200176 -0.015552 6.160687 5.912627 6.160120 5.912627 -0.495552
8.579081 1.002735 -0.000040 -0.200000 0.992188 0.273542 -0.200128 -0.015552 6.160687 5.912627 6.160120 5.912627 -0.495552
8.589095 1.003316 -0.000033 -0.200000 0.992192 0.280882 -0.200102 -0.052976 6.113917 5.823817 6.113641 5.823817 -0.579925
8.599111 1.003316 -0.000033 -0.200000 0.993029 0.274247 -0.200072 -0.052976 6.113917 5.823817 6.113641 5.823817 -0.579925
8.609125 1.003316 -0.000033 -0.200000 0.993968 0.276998 -0.200108 -0.052976 6.113917 5.823817 6.113641 5.823817 -0.579925
8.619140 1.003316 -0.000033 -0.200000 0.994969 0.251928 -0.200153 -0.052976 6.113917 5.823817 6.113641 5.823817 -0.579925
8.629153 1.003316 -0.000033 -0.200000 0.995299 0.266954 -0.200185 -0.052976 6.113917 5.823817 6.113641 5.823817 -0.579925
8.639165 1.003701 -0.000027 -0.200000 0.995628 0.256628 -0.200225 -0.059469 5.978205 5.666060 5.978385 5.666060 -0.624469
8.649168 1.003701 -0.000027 -0.200000 0.995973 0.252845 -0.200237 -0.059469 5.978205 5.666060 5.978385 5.666060 -0.624469
8.659173 1.003701 -0.000027 -0.200000 0.996960 0.243082 -0.200300 -0.059469 5.978205 5.666060 5.978385 5.666060 -0.624469
8.669176 1.003701 -0.000027 -0.200000 0.997138 0.259067 -0.200291 -0.059469 5.978205 5.666060 5.978385 5.666060 -0.624469
8.679177 1.003701 -0.000027 -0.200000 0.997215 0.256078 -0.200263 -0.059469 5.978205 5.666060 5.978385 5.666060 -0.624469
8.689176 1.002439 -0.000022 -0.200000 0.997201 0.264384 -0.200245 -0.051244 5.818429 5.507529 5.818560 5.507529 -0.621931
8.699169 1.002439 -0.000022 -0.200000 0.997111 0.240599 -0.200222 -0.051244 5.818429 5.507529 5.818560 5.507529 -0.621931
8.709162 1.002439 -0.000022 -0.200000 0.996911 0.243073 -0.200119 -0.051244 5.818429 5.507529 5.818560 5.507529 -0.621931
8.719153 1.002439 -0.000022 -0.200000 0.997351 0.249507 -0.200046 -0.051244 5.818429 5.507529 5.818560 5.507529 -0.621931
8.729143 1.002439 -0.000022 -0.200000 0.996236 0.268884 -0.200025 -0.051244 5.818429 5.507529 5.818560 5.507529 -0.621931
8.739123 1.000336 -0.000018 -0.200000 0.995909 0.262379 -0.199939 -0.062176 5.746460 5.434000 5.746538 5.434000 -0.624997
