dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
19.899391 1.987878 -26.450720 -0.074993 2.021458 -9.494145 -0.088456 2.310665 -2.360544 14.134410 -3.847502 14.146607 34.489063
19.998795 1.988518 -26.534160 -0.124277 2.023067 -11.467200 -0.107104 3.961822 -7.305263 20.209333 -7.986425 19.637472 55.138493
20.098025 1.989367 -11.150929 -0.174133 2.018968 -11.892788 -0.126232 4.065084 -6.765319 20.894417 -7.974086 19.751296 55.385118
20.197330 1.990180 -2.759079 -0.193879 2.017273 -10.934228 -0.144167 3.532709 -5.135496 18.726623 -6.370896 17.554538 47.787553
20.296999 1.990654 -0.582910 -0.198716 2.018723 -9.217300 -0.159953 2.864217 -3.383835 15.808918 -4.321209 14.907612 38.421573
20.397112 1.990690 -0.118411 -0.199739 2.019825 -7.314286 -0.173121 2.236899 -1.653145 13.110318 -2.266885 12.512518 29.542866
20.497551 1.990385 -0.023784 -0.199948 2.019130 -5.551658 -0.183572 1.704571 -0.006465 10.957123 -0.377774 10.592131 21.933493
20.598144 1.989900 -0.004761 -0.199990 2.016919 -4.061766 -0.191501 1.275095 1.472990 9.359577 1.259228 9.148183 15.775542
20.698754 1.989368 -0.000953 -0.199998 2.014019 -2.869282 -0.197275 0.938854 2.719525 8.208490 2.600923 8.090785 10.978827
20.799302 1.988868 -0.000191 -0.200000 2.011127 -1.949133 -0.201310 0.680782 3.714089 7.386247 3.650355 7.322843 7.344646
20.899759 1.988434 -0.000038 -0.200000 2.008606 -1.258216 -0.203999 0.485531 4.475966 6.801589 4.442781 6.768512 4.651354
21.000123 1.988072 -0.000008 -0.200000 2.006560 -0.751093 -0.205678 0.339486 5.042191 6.389395 5.025508 6.372740 2.694436
21.100406 1.987776 -0.000002 -0.200000 2.004958 -0.386814 -0.206620 0.231343 5.452644 6.103111 5.444608 6.095078 1.300936
21.200622 1.987534 -0.000000 -0.200000 2.003726 -0.131166 -0.207035 0.152061 5.743125 5.908813 5.739467 5.905153 0.331374
21.300784 1.987336 -0.000000 -0.200000 2.002784 0.043232 -0.207086 0.094564 5.943280 5.781523 5.941744 5.779985 -0.323515
21.400905 1.987173 -0.000000 -0.200000 2.002062 0.157715 -0.206891 0.053397 6.076630 5.702767 6.076062 5.702198 -0.747728
21.500993 1.987037 -0.000000 -0.200000 2.001505 0.228616 -0.206541 0.024391 6.161350 5.658854 6.161183 5.658686 -1.004994
21.601057 1.986923 -0.000000 -0.200000 2.001070 0.268276 -0.206098 0.004382 6.211215 5.639619 6.211184 5.639588 -1.143192
21.701100 1.986825 -0.000000 -0.200000 2.000727 0.285931 -0.205608 -0.009021 6.236516 5.637523 6.236512 5.637518 -1.197988
21.801128 1.986741 -0.000000 -0.200000 2.000451 0.288425 -0.205102 -0.017614 6.244861 5.646992 6.244844 5.646975 -1.195739
21.901144 1.986669 -0.000000 -0.200000 2.000228 0.280792 -0.204603 -0.022745 6.241812 5.663933 6.241775 5.663896 -1.155758
22.001150 1.986606 -0.000000 -0.200000 2.000043 0.266692 -0.204124 -0.025414 6.231397 5.685368 6.231344 5.685315 -1.092058
22.101147 1.986551 -0.000000 -0.200000 1.999890 0.248762 -0.203674 -0.026367 6.216504 5.709160 6.216443 5.709098 -1.014690
22.201137 1.986504 -0.000000 -0.200000 1.999761 0.228872 -0.203257 -0.026152 6.199175 5.733799 6.199112 5.733735 -0.930753
22.301122 1.986462 -0.000000 -0.200000 1.999652 0.208320 -0.202875 -0.025169 6.180830 5.758248 6.180770 5.758187 -0.845164
22.401101 1.986427 0.000000 -0.200000 1.999560 0.187993 -0.202530 -0.023709 6.162435 5.781820 6.162380 5.781765 -0.761230
22.501077 1.986397 0.000000 -0.200000 1.999481 0.168468 -0.202220 -0.021978 6.144626 5.804080 6.144578 5.804032 -0.681092
22.601049 1.986372 0.000000 -0.200000 1.999413 0.150102 -0.201943 -0.020124 6.127803 5.824779 6.127762 5.824738 -0.606049
22.701018 1.986352 0.000000 -0.200000 1.999355 0.133096 -0.201696 -0.018248 6.112197 5.843799 6.112163 5.843765 -0.536796
22.800984 1.986335 0.000000 -0.200000 1.999306 0.117539 -0.201478 -0.016417 6.097919 5.861115 6.097891 5.861087 -0.473607
22.900948 1.986323 0.000000 -0.200000 1.999265 0.103442 -0.201286 -0.014675 6.084999 5.876763 6.084977 5.876740 -0.416473
23.000910 1.986314 0.000000 -0.200000 1.999230 0.090767 -0.201118 -0.013048 6.073414 5.890817 6.073396 5.890799 -0.365192
23.100871 1.986309 0.000000 -0.200000 1.999201 0.079442 -0.200970 -0.011550 6.063102 5.903382 6.063088 5.903368 -0.319440
23.200830 1.986307 0.000000 -0.200000 1.999178 0.069377 -0.200841 -0.010185 6.053981 5.914569 6.053970 5.914558 -0.278825
23.300789 1.986308 0.000000 -0.200000 1.999160 0.060471 -0.200728 -0.008952 6.045958 5.924497 6.045950 5.924488 -0.242923
23.400746 1.986312 0.000000 -0.200000 1.999146 0.052620 -0.200630 -0.007846 6.038935 5.933285 6.038928 5.933278 -0.211300
23.500703 1.986319 0.000000 -0.200000 1.999136 0.045721 -0.200544 -0.006861 6.032814 5.941047 6.032809 5.941042 -0.183534
23.600660 1.986328 0.000000 -0.200000 1.999130 0.039675 -0.200470 -0.005987 6.027499 5.947891 6.027495 5.947887 -0.159217
23.700616 1.986340 0.000000 -0.200000 1.999128 0.034390 -0.200406 -0.005214 6.022901 5.953917 6.022898 5.953914 -0.137968
23.800573 1.986354 0.000000 -0.200000 1.999128 0.029778 -0.200350 -0.004534 6.018936 5.959216 6.018933 5.959214 -0.119439
23.900529 1.986370 0.000000 -0.200000 1.999132 0.025764 -0.200302 -0.003937 6.015527 5.963873 6.015525 5.963871 -0.103308
24.000486 1.986388 0.000000 -0.200000 1.999139 0.022272 -0.200260 -0.003414 6.012605 5.967960 6.012604 5.967959 -0.089289
24.100443 1.986407 0.000000 -0.200000 1.999148 0.019241 -0.200224 -0.002958 6.010107 5.971547 6.010106 5.971546 -0.077121
24.200401 1.986428 0.000000 -0.200000 1.999160 0.016610 -0.200193 -0.002560 6.007976 5.974690 6.007976 5.974689 -0.066573
24.300359 1.986451 0.000000 -0.200000 1.999173 0.014333 -0.200166 -0.002214 6.006164 5.977447 6.006163 5.977446 -0.057434
24.400318 1.986475 0.000000 -0.200000 1.999189 0.012362 -0.200143 -0.001913 6.004624 5.979860 6.004623 5.979859 -0.049528
24.500278 1.986500 0.000000 -0.200000 1.999207 0.010656 -0.200123 -0.001652 6.003319 5.981971 6.003318 5.981971 -0.042695
24.600239 1.986527 0.000000 -0.200000 1.999227 0.009183 -0.200106 -0.001426 6.002213 5.983818 6.002213 5.983818 -0.036790
24.700201 1.986554 0.000000 -0.200000 1.999248 0.007911 -0.200091 -0.001230 6.001278 5.985433 6.001278 5.985432 -0.031690
24.800164 1.986582 0.000000 -0.200000 1.999270 0.006814 -0.200079 -0.001060 6.000486 5.986842 6.000486 5.986842 -0.027288
24.900128 1.986610 0.000000 -0.200000 1.999294 0.005868 -0.200068 -0.000913 5.999815 5.988069 5.999815 5.988069 -0.023493
25.000093 1.986639 0.000000 -0.200000 1.999319 0.005051 -0.200058 -0.000787 5.999247 5.989136 5.999247 5.989136 -0.020221
25.100060 1.986669 0.000000 -0.200000 1.999345 0.004348 -0.200050 -0.000677 5.998762 5.990062 5.998762 5.990062 -0.017400
25.200028 1.986699 0.000000 -0.200000 1.999372 0.003741 -0.200043 -0.000583 5.998348 5.990862 5.998348 5.990862 -0.014972
25.299997 1.986729 0.000000 -0.200000 1.999399 0.003220 -0.200037 -0.000501 5.997990 5.991550 5.997990 5.991550 -0.012881
25.399968 1.986759 0.000000 -0.200000 1.999427 0.002770 -0.200032 -0.000431 5.997679 5.992138 5.997679 5.992138 -0.011083
25.499940 1.986789 0.000000 -0.200000 1.999456 0.002383 -0.200027 -0.000371 5.997406 5.992638 5.997406 5.992638 -0.009534
25.599914 1.986820 0.000000 -0.200000 1.999485 0.002051 -0.200024 -0.000319 5.997161 5.993060 5.997161 5.993060 -0.008202
25.699889 1.986850 0.000000 -0.200000 1.999514 0.001764 -0.200020 -0.000274 5.996940 5.993411 5.996940 5.993411 -0.007057
25.799865 1.986879 0.000000 -0.200000 1.999544 0.001518 -0.200017 -0.000236 5.996735 5.993700 5.996735 5.993700 -0.006071
25.899843 1.986909 0.000000 -0.200000 1.999574 0.001305 -0.200015 -0.000203 5.996544 5.993931 5.996544 5.993931 -0.005225
25.999823 1.986938 0.000000 -0.200000 1.999603 0.001123 -0.200013 -0.000175 5.996361 5.994113 5.996361 5.994113 -0.004495
26.099804 1.986966 0.000000 -0.200000 1.999633 0.000967 -0.200011 -0.000150 5.996182 5.994249 5.996182 5.994249 -0.003867
26.199786 1.986994 0.000000 -0.200000 1.999662 0.000832 -0.200010 -0.000129 5.996008 5.994344 5.996008 5.994344 -0.003327
26.299770 1.987021 0.000000 -0.200000 1.999691 0.000716 -0.200008 -0.000111 5.995833 5.994402 5.995833 5.994402 -0.002863
26.399755 1.987048 0.000000 -0.200000 1.999720 0.000616 -0.200007 -0.000095 5.995659 5.994427 5.995659 5.994427 -0.002464
26.499742 1.987073 0.000000 -0.200000 1.999748 0.000530 -0.200006 -0.000082 5.995483 5.994422 5.995483 5.994422 -0.002121
26.599730 1.987098 0.000000 -0.200000 1.999776 0.000457 -0.200005 -0.000071 5.995304 5.994391 5.995304 5.994391 -0.001825
26.699720 1.987123 0.000000 -0.200000 1.999803 0.000393 -0.200005 -0.000061 5.995120 5.994335 5.995120 5.994335 -0.001571
26.799711 1.987146 0.000000 -0.200000 1.999830 0.000338 -0.200004 -0.000052 5.994932 5.994256 5.994932 5.994256 -0.001352
26.899703 1.987168 0.000000 -0.200000 1.999856 0.000291 -0.200003 -0.000045 5.994739 5.994157 5.994739 5.994157 -0.001164
26.999697 1.987190 0.000000 -0.200000 1.999881 0.000251 -0.200003 -0.000039 5.994543 5.994041 5.994543 5.994041 -0.001003
27.099691 1.987211 0.000000 -0.200000 1.999905 0.000216 -0.200003 -0.000033 5.994343 5.993911 5.994343 5.993911 -0.000864
27.199687 1.987230 0.000000 -0.200000 1.999929 0.000186 -0.200002 -0.000029 5.994138 5.993766 5.994138 5.993766 -0.000744
27.299684 1.987249 0.000000 -0.200000 1.999951 0.000161 -0.200002 -0.000025 5.993928 5.993608 5.993928 5.993608 -0.000641
27.399683 1.987266 0.000000 -0.200000 1.999973 0.000138 -0.200002 -0.000021 5.993715 5.993439 5.993715 5.993439 -0.000552
27.499682 1.987283 0.000000 -0.200000 1.999994 0.000119 -0.200001 -0.000018 5.993499 5.993261 5.993499 5.993261 -0.000476
27.599682 1.987299 0.000000 -0.200000 2.000014 0.000103 -0.200001 -0.000016 5.993282 5.993077 5.993282 5.993077 -0.000411
27.699683 1.987313 0.000000 -0.200000 2.000033 0.000089 -0.200001 -0.000013 5.993063 5.992886 5.993063 5.992886 -0.000354
27.799686 1.987327 0.000000 -0.200000 2.000051 0.000077 -0.200001 -0.000012 5.992841 5.992689 5.992841 5.992689 -0.000306
27.899689 1.987339 0.000000 -0.200000 2.000068 0.000066 -0.200001 -0.000010 5.992617 5.992486 5.992617 5.992486 -0.000264
27.999693 1.987351 0.000000 -0.200000 2.000084 0.000057 -0.200001 -0.000009 5.992396 5.992282 5.992396 5.992282 -0.000228
28.099697 1.987361 0.000000 -0.200000 2.000099 0.000049 -0.200001 -0.000007 5.992175 5.992077 5.992175 5.992077 -0.000197
28.199703 1.987371 0.000000 -0.200000 2.000113 0.000042 -0.200000 -0.000006 5.991956 5.991871 5.991956 5.991871 -0.000170
28.299709 1.987380 0.000000 -0.200000 2.000127 0.000037 -0.200000 -0.000006 5.991737 5.991663 5.991737 5.991663 -0.000147
28.399715 1.987387 0.000000 -0.200000 2.000139 0.000032 -0.200000 -0.000005 5.991520 5.991456 5.991520 5.991456 -0.000127
28.499723 1.987394 0.000000 -0.200000 2.000150 0.000027 -0.200000 -0.000004 5.991305 5.991250 5.991305 5.991250 -0.000110
28.599730 1.987400 0.000000 -0.200000 2.000160 0.000024 -0.200000 -0.000004 5.991094 5.991047 5.991094 5.991047 -0.000095
28.699739 1.987405 0.000000 -0.200000 2.000169 0.000020 -0.200000 -0.000003 5.990888 5.990847 5.990888 5.990847 -0.000082
28.799747 1.987409 0.000000 -0.200000 2.000177 0.000018 -0.200000 -0.000003 5.990683 5.990648 5.990683 5.990648 -0.000071
28.899756 1.987413 0.000000 -0.200000 2.000185 0.000015 -0.200000 -0.000002 5.990483 5.990452 5.990483 5.990452 -0.000061
28.999766 1.987415 0.000000 -0.200000 2.000191 0.000013 -0.200000 -0.000002 5.990286 5.990259 5.990286 5.990259 -0.000053
29.099776 1.987417 0.000000 -0.200000 2.000197 0.000011 -0.200000 -0.000002 5.990093 5.990071 5.990093 5.990071 -0.000045
29.199785 1.987418 0.000000 -0.200000 2.000202 0.000010 -0.200000 -0.000002 5.989906 5.989886 5.989906 5.989886 -0.000039
29.299796 1.987418 0.000000 -0.200000 2.000205 0.000008 -0.200000 -0.000001 5.989722 5.989705 5.989722 5.989705 -0.000034
29.399806 1.987418 0.000000 -0.200000 2.000208 0.000007 -0.200000 -0.000001 5.989543 5.989529 5.989543 5.989529 -0.000029
29.499817 1.987417 0.000000 -0.200000 2.000211 0.000006 -0.200000 -0.000001 5.989371 5.989359 5.989371 5.989359 -0.000025
29.599827 1.987415 0.000000 -0.200000 2.000212 0.000005 -0.200000 -0.000001 5.989205 5.989194 5.989205 5.989194 -0.000022
29.699838 1.987413 0.000000 -0.200000 2.000213 0.000005 -0.200000 -0.000001 5.989047 5.989037 5.989047 5.989037 -0.000019
29.799848 1.987410 0.000000 -0.200000 2.000213 0.000004 -0.200000 -0.000001 5.988894 5.988886 5.988894 5.988886 -0.000016
29.899859 1.987406 0.000000 -0.200000 2.000213 0.000003 -0.200000 -0.000001 5.988749 5.988742 5.988749 5.988742 -0.000014
29.999870 1.987402 0.000000 -0.200000 2.000211 0.000003 -0.200000 -0.000000 5.988610 5.988604 5.988610 5.988604 -0.000012
30.099880 1.987398 0.000000 -0.200000 2.000210 0.000003 -0.200000 -0.000000 5.988480 5.988475 5.988480 5.988475 -0.000010
30.199891 1.987393 0.000000 -0.200000 2.000207 0.000002 -0.200000 -0.000000 5.988355 5.988351 5.988355 5.988351 -0.000009
30.299901 1.987388 0.000000 -0.200000 2.000204 0.000002 -0.200000 -0.000000 5.988239 5.988235 5.988239 5.988235 -0.000008
30.399911 1.987383 0.000000 -0.200000 2.000201 0.000002 -0.200000 -0.000000 5.988129 5.988126 5.988129 5.988126 -0.000007
30.499921 1.987377 0.000000 -0.200000 2.000197 0.000001 -0.200000 -0.000000 5.988028 5.988025 5.988028 5.988025 -0.000006
30.599931 1.987371 0.000000 -0.200000 2.000193 0.000001 -0.200000 -0.000000 5.987932 5.987930 5.987932 5.987930 -0.000005
30.699940 1.987365 0.000000 -0.200000 2.000188 0.000001 -0.200000 -0.000000 5.987845 5.987843 5.987845 5.987843 -0.000004
30.799949 1.987358 0.000000 -0.200000 2.000183 0.000001 -0.200000 -0.000000 5.987764 5.987762 5.987764 5.987762 -0.000004
30.899958 1.987352 0.000000 -0.200000 2.000178 0.000001 -0.200000 -0.000000 5.987691 5.987689 5.987691 5.987689 -0.000003
30.999967 1.987345 0.000000 -0.200000 2.000172 0.000001 -0.200000 -0.000000 5.987623 5.987622 5.987623 5.987622 -0.000003
31.099976 1.987338 0.000000 -0.200000 2.000166 0.000001 -0.200000 -0.000000 5.987565 5.987563 5.987565 5.987563 -0.000002
31.199984 1.987331 0.000000 -0.200000 2.000160 0.000001 -0.200000 -0.000000 5.987512 5.987511 5.987512 5.987511 -0.000002
31.299991 1.987323 0.000000 -0.200000 2.000153 0.000000 -0.200000 -0.000000 5.987465 5.987464 5.987465 5.987464 -0.000002
31.399999 1.987316 0.000000 -0.200000 2.000146 0.000000 -0.200000 -0.000000 5.987424 5.987423 5.987424 5.987423 -0.000002
31.500006 1.987309 0.000000 -0.200000 2.000140 0.000000 -0.200000 -0.000000 5.987391 5.987390 5.987391 5.987390 -0.000001
31.600013 1.987302 0.000000 -0.200000 2.000133 0.000000 -0.200000 -0.000000 5.987363 5.987362 5.987363 5.987362 -0.000001
31.700019 1.987294 0.000000 -0.200000 2.000126 0.000000 -0.200000 -0.000000 5.987340 5.987340 5.987340 5.987340 -0.000001
31.800025 1.987287 0.000000 -0.200000 2.000119 0.000000 -0.200000 -0.000000 5.987324 5.987324 5.987324 5.987324 -0.000001
31.900031 1.987280 0.000000 -0.200000 2.000112 0.000000 -0.200000 -0.000000 5.987313 5.987313 5.987313 5.987313 -0.000001
32.000036 1.987273 0.000000 -0.200000 2.000104 0.000000 -0.200000 -0.000000 5.987307 5.987307 5.987307 5.987307 -0.000001
32.100041 1.987266 0.000000 -0.200000 2.000097 0.000000 -0.200000 -0.000000 5.987307 5.987307 5.987307 5.987307 -0.000001
32.200046 1.987259 0.000000 -0.200000 2.000090 0.000000 -0.200000 -0.000000 5.987312 5.987311 5.987312 5.987311 -0.000000
32.300050 1.987252 0.000000 -0.200000 2.000083 0.000000 -0.200000 -0.000000 5.987321 5.987320 5.987321 5.987320 -0.000000
32.400054 1.987246 0.000000 -0.200000 2.000076 0.000000 -0.200000 -0.000000 5.987333 5.987333 5.987333 5.987333 -0.000000
32.500058 1.987239 0.000000 -0.200000 2.000069 0.000000 -0.200000 -0.000000 5.987351 5.987351 5.987351 5.987351 -0.000000
32.600061 1.987233 0.000000 -0.200000 2.000062 0.000000 -0.200000 -0.000000 5.987373 5.987373 5.987373 5.987373 -0.000000
32.700064 1.987227 0.000000 -0.200000 2.000056 0.000000 -0.200000 -0.000000 5.987399 5.987399 5.987399 5.987399 -0.000000
32.800067 1.987221 0.000000 -0.200000 2.000049 0.000000 -0.200000 -0.000000 5.987428 5.987428 5.987428 5.987428 -0.000000
32.900069 1.987215 0.000000 -0.200000 2.000043 0.000000 -0.200000 -0.000000 5.987460 5.987460 5.987460 5.987460 -0.000000
33.000071 1.987210 0.000000 -0.200000 2.000036 0.000000 -0.200000 -0.000000 5.987494 5.987494 5.987494 5.987494 -0.000000
33.100072 1.987205 0.000000 -0.200000 2.000030 0.000000 -0.200000 -0.000000 5.987531 5.987531 5.987531 5.987531 -0.000000
33.200074 1.987200 0.000000 -0.200000 2.000024 0.000000 -0.200000 -0.000000 5.987571 5.987571 5.987571 5.987571 -0.000000
33.300075 1.987195 0.000000 -0.200000 2.000019 0.000000 -0.200000 -0.000000 5.987613 5.987613 5.987613 5.987613 -0.000000
33.400076 1.987190 0.000000 -0.200000 2.000013 0.000000 -0.200000 -0.000000 5.987657 5.987657 5.987657 5.987657 -0.000000
33.500076 1.987186 0.000000 -0.200000 2.000008 0.000000 -0.200000 -0.000000 5.987702 5.987702 5.987702 5.987702 -0.000000
33.600076 1.987182 0.000000 -0.200000 2.000003 0.000000 -0.200000 -0.000000 5.987749 5.987749 5.987749 5.987749 -0.000000
33.700076 1.987178 0.000000 -0.200000 1.999998 0.000000 -0.200000 -0.000000 5.987797 5.987797 5.987797 5.987797 -0.000000
33.800076 1.987175 0.000000 -0.200000 1.999993 0.000000 -0.200000 -0.000000 5.987846 5.987846 5.987846 5.987846 -0.000000
33.900076 1.987172 0.000000 -0.200000 1.999989 0.000000 -0.200000 -0.000000 5.987896 5.987896 5.987896 5.987896 -0.000000
34.000075 1.987168 0.000000 -0.200000 1.999985 0.000000 -0.200000 -0.000000 5.987947 5.987947 5.987947 5.987947 -0.000000
34.100074 1.987166 0.000000 -0.200000 1.999981 0.000000 -0.200000 -0.000000 5.987997 5.987997 5.987997 5.987997 -0.000000
34.200073 1.987163 0.000000 -0.200000 1.999977 0.000000 -0.200000 -0.000000 5.988049 5.988049 5.988049 5.988049 -0.000000
34.300072 1.987161 0.000000 -0.200000 1.999974 0.000000 -0.200000 -0.000000 5.988100 5.988100 5.988100 5.988100 -0.000000
34.400070 1.987159 0.000000 -0.200000 1.999971 0.000000 -0.200000 -0.000000 5.988151 5.988151 5.988151 5.988151 -0.000000
34.500069 1.987157 0.000000 -0.200000 1.999968 0.000000 -0.200000 -0.000000 5.988202 5.988202 5.988202 5.988202 -0.000000
34.600067 1.987155 0.000000 -0.200000 1.999965 0.000000 -0.200000 -0.000000 5.988253 5.988253 5.988253 5.988253 -0.000000
34.700065 1.987154 0.000000 -0.200000 1.999963 0.000000 -0.200000 -0.000000 5.988303 5.988303 5.988303 5.988303 -0.000000
34.800063 1.987152 0.000000 -0.200000 1.999960 0.000000 -0.200000 -0.000000 5.988353 5.988353 5.988353 5.988353 -0.000000
34.900061 1.987151 0.000000 -0.200000 1.999958 0.000000 -0.200000 -0.000000 5.988402 5.988402 5.988402 5.988402 -0.000000
35.000059 1.987150 0.000000 -0.200000 1.999956 0.000000 -0.200000 -0.000000 5.988450 5.988450 5.988450 5.988450 -0.000000
35.100057 1.987150 0.000000 -0.200000 1.999955 0.000000 -0.200000 -0.000000 5.988497 5.988497 5.988497 5.988497 -0.000000
35.200054 1.987149 0.000000 -0.200000 1.999953 0.000000 -0.200000 -0.000000 5.988543 5.988543 5.988543 5.988543 -0.000000
35.300052 1.987149 0.000000 -0.200000 1.999952 0.000000 -0.200000 -0.000000 5.988587 5.988587 5.988587 5.988587 -0.000000
35.400050 1.987149 0.000000 -0.200000 1.999951 0.000000 -0.200000 -0.000000 5.988631 5.988631 5.988631 5.988631 -0.000000
35.500047 1.987149 0.000000 -0.200000 1.999951 0.000000 -0.200000 -0.000000 5.988673 5.988673 5.988673 5.988673 -0.000000
35.600045 1.987149 0.000000 -0.200000 1.999950 0.000000 -0.200000 -0.000000 5.988714 5.988714 5.988714 5.988714 -0.000000
35.700042 1.987150 0.000000 -0.200000 1.999950 0.000000 -0.200000 -0.000000 5.988754 5.988754 5.988754 5.988754 -0.000000
35.800040 1.987150 0.000000 -0.200000 1.999949 0.000000 -0.200000 -0.000000 5.988791 5.988791 5.988791 5.988791 -0.000000
35.900037 1.987151 0.000000 -0.200000 1.999949 0.000000 -0.200000 -0.000000 5.988827 5.988827 5.988827 5.988827 -0.000000
36.000035 1.987152 0.000000 -0.200000 1.999949 0.000000 -0.200000 -0.000000 5.988862 5.988862 5.988862 5.988862 -0.000000
36.100032 1.987152 0.000000 -0.200000 1.999950 0.000000 -0.200000 -0.000000 5.988895 5.988895 5.988895 5.988895 -0.000000
36.200030 1.987153 0.000000 -0.200000 1.999950 0.000000 -0.200000 -0.000000 5.988926 5.988926 5.988926 5.988926 -0.000000
36.300027 1.987155 0.000000 -0.200000 1.999950 0.000000 -0.200000 -0.000000 5.988956 5.988956 5.988956 5.988956 -0.000000
36.400025 1.987156 0.000000 -0.200000 1.999951 0.000000 -0.200000 -0.000000 5.988984 5.988984 5.988984 5.988984 -0.000000
36.500022 1.987157 0.000000 -0.200000 1.999952 0.000000 -0.200000 -0.000000 5.989010 5.989010 5.989010 5.989010 -0.000000
36.600020 1.987158 0.000000 -0.200000 1.999953 0.000000 -0.200000 -0.000000 5.989034 5.989034 5.989034 5.989034 -0.000000
36.700017 1.987160 0.000000 -0.200000 1.999954 0.000000 -0.200000 -0.000000 5.989057 5.989057 5.989057 5.989057 -0.000000
36.800015 1.987161 0.000000 -0.200000 1.999955 0.000000 -0.200000 -0.000000 5.989079 5.989079 5.989079 5.989079 -0.000000
36.900013 1.987163 0.000000 -0.200000 1.999956 0.000000 -0.200000 -0.000000 5.989098 5.989098 5.989098 5.989098 -0.000000
37.000011 1.987164 0.000000 -0.200000 1.999957 0.000000 -0.200000 -0.000000 5.989116 5.989116 5.989116 5.989116 -0.000000
37.100009 1.987166 0.000000 -0.200000 1.999959 0.000000 -0.200000 -0.000000 5.989132 5.989132 5.989132 5.989132 -0.000000
37.200007 1.987168 0.000000 -0.200000 1.999960 0.000000 -0.200000 -0.000000 5.989146 5.989146 5.989146 5.989146 -0.000000
37.300005 1.987169 0.000000 -0.200000 1.999962 0.000000 -0.200000 -0.000000 5.989159 5.989159 5.989159 5.989159 -0.000000
37.400003 1.987171 0.000000 -0.200000 1.999963 0.000000 -0.200000 -0.000000 5.989171 5.989171 5.989171 5.989171 -0.000000
37.500001 1.987173 0.000000 -0.200000 1.999965 0.000000 -0.200000 -0.000000 5.989181 5.989181 5.989181 5.989181 -0.000000
37.599999 1.987174 0.000000 -0.200000 1.999966 0.000000 -0.200000 -0.000000 5.989189 5.989189 5.989189 5.989189 -0.000000
37.699998 1.987176 0.000000 -0.200000 1.999968 0.000000 -0.200000 -0.000000 5.989196 5.989196 5.989196 5.989196 -0.000000
37.799996 1.987178 0.000000 -0.200000 1.999969 0.000000 -0.200000 -0.000000 5.989201 5.989201 5.989201 5.989201 -0.000000
37.899995 1.987180 0.000000 -0.200000 1.999971 0.000000 -0.200000 -0.000000 5.989205 5.989205 5.989205 5.989205 -0.000000
37.999993 1.987181 0.000000 -0.200000 1.999973 0.000000 -0.200000 -0.000000 5.989208 5.989208 5.989208 5.989208 -0.000000
38.099992 1.987183 0.000000 -0.200000 1.999975 0.000000 -0.200000 -0.000000 5.989210 5.989210 5.989210 5.989210 -0.000000
38.199991 1.987185 0.000000 -0.200000 1.999976 0.000000 -0.200000 -0.000000 5.989210 5.989210 5.989210 5.989210 -0.000000
38.299990 1.987186 0.000000 -0.200000 1.999978 0.000000 -0.200000 -0.000000 5.989210 5.989210 5.989210 5.989210 -0.000000
38.399989 1.987188 0.000000 -0.200000 1.999980 0.000000 -0.200000 -0.000000 5.989208 5.989208 5.989208 5.989208 -0.000000
38.499988 1.987189 0.000000 -0.200000 1.999981 0.000000 -0.200000 -0.000000 5.989205 5.989205 5.989205 5.989205 -0.000000
38.599987 1.987191 0.000000 -0.200000 1.999983 0.000000 -0.200000 -0.000000 5.989201 5.989201 5.989201 5.989201 -0.000000
38.699986 1.987192 0.000000 -0.200000 1.999984 0.000000 -0.200000 -0.000000 5.989197 5.989197 5.989197 5.989197 -0.000000
38.799985 1.987194 0.000000 -0.200000 1.999986 0.000000 -0.200000 -0.000000 5.989191 5.989191 5.989191 5.989191 -0.000000
38.899985 1.987195 0.000000 -0.200000 1.999988 0.000000 -0.200000 -0.000000 5.989185 5.989185 5.989185 5.989185 -0.000000
38.999984 1.987197 0.000000 -0.200000 1.999989 0.000000 -0.200000 -0.000000 5.989177 5.989177 5.989177 5.989177 -0.000000
39.099984 1.987198 0.000000 -0.200000 1.999991 0.000000 -0.200000 -0.000000 5.989170 5.989170 5.989170 5.989170 -0.000000
39.199983 1.987199 0.000000 -0.200000 1.999992 0.000000 -0.200000 -0.000000 5.989161 5.989161 5.989161 5.989161 -0.000000
39.299983 1.987200 0.000000 -0.200000 1.999994 0.000000 -0.200000 -0.000000 5.989152 5.989152 5.989152 5.989152 -0.000000
39.399983 1.987201 0.000000 -0.200000 1.999995 0.000000 -0.200000 -0.000000 5.989142 5.989142 5.989142 5.989142 -0.000000
39.499982 1.987203 0.000000 -0.200000 1.999996 0.000000 -0.200000 -0.000000 5.989132 5.989132 5.989132 5.989132 -0.000000
39.599982 1.987204 0.000000 -0.200000 1.999997 0.000000 -0.200000 -0.000000 5.989122 5.989122 5.989122 5.989122 -0.000000
39.699982 1.987205 0.000000 -0.200000 1.999999 0.000000 -0.200000 -0.000000 5.989111 5.989111 5.989111 5.989111 -0.000000
39.799982 1.987206 0.000000 -0.200000 2.000000 0.000000 -0.200000 -0.000000 5.989100 5.989100 5.989100 5.989100 -0.000000
39.899982 1.987206 0.000000 -0.200000 2.000001 0.000000 -0.200000 -0.000000 5.989089 5.989089 5.989089 5.989089 -0.000000
39.999982 1.987207 0.000000 -0.200000 2.000002 0.000000 -0.200000 -0.000000 5.989077 5.989077 5.989077 5.989077 -0.000000
