dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.181162 2.004535 -2.915227 0.089132 2.060957 -1.166890 0.094325 -4.271705 9.827770 6.239049 9.518247 5.765949 -7.341019
4.201731 2.004535 -2.915227 0.089132 2.054754 -1.430440 0.093565 -4.271705 9.827770 6.239049 9.518247 5.765949 -7.341019
4.222299 2.004535 -2.915227 0.089132 2.058665 -1.609319 0.093126 -4.271705 9.827770 6.239049 9.518247 5.765949 -7.341019
4.242901 1.997575 -4.194921 0.083916 2.061209 -1.781404 0.092560 -4.271705 9.827770 6.239049 9.518247 5.765949 -7.341019
4.263508 1.997575 -4.194921 0.083916 2.061172 -1.945924 0.092034 -4.271705 9.827770 6.239049 9.518247 5.765949 -7.341019
4.284102 1.997575 -4.194921 0.083916 2.056568 -2.183801 0.091277 -5.236220 10.171355 5.812005 9.925330 5.334303 -8.950377
4.304672 1.997575 -4.194921 0.083916 2.057327 -2.699208 0.089441 -5.236220 10.171355 5.812005 9.925330 5.334303 -8.950377
4.325228 1.997575 -4.194921 0.083916 2.055779 -2.980371 0.088289 -5.236220 10.171355 5.812005 9.925330 5.334303 -8.950377
4.345789 1.993103 -5.907440 0.076390 2.054848 -3.218933 0.087045 -5.236220 10.171355 5.812005 9.925330 5.334303 -8.950377
4.366340 1.993103 -5.907440 0.076390 2.055507 -3.418616 0.085801 -5.236220 10.171355 5.812005 9.925330 5.334303 -8.950377
4.386881 1.993103 -5.907440 0.076390 2.054190 -3.670448 0.084475 -5.773453 10.615184 5.650332 10.745076 5.167427 -10.542500
4.407444 1.993103 -5.907440 0.076390 2.057695 -4.314606 0.081237 -5.773453 10.615184 5.650332 10.745076 5.167427 -10.542500
4.428043 1.993103 -5.907440 0.076390 2.061704 -4.623302 0.079477 -5.773453 10.615184 5.650332 10.745076 5.167427 -10.542500
4.448681 2.002729 -8.091493 0.065691 2.065165 -4.987109 0.077718 -5.773453 10.615184 5.650332 10.745076 5.167427 -10.542500
4.469336 2.002729 -8.091493 0.065691 2.063809 -5.294291 0.075822 -5.773453 10.615184 5.650332 10.745076 5.167427 -10.542500
4.489981 2.002729 -8.091493 0.065691 2.065533 -5.660638 0.073791 -5.821866 10.616455 5.241543 10.863275 4.772325 -11.465862
4.510668 2.002729 -8.091493 0.065691 2.071470 -6.526575 0.069109 -5.821866 10.616455 5.241543 10.863275 4.772325 -11.465862
4.531414 2.002729 -8.091493 0.065691 2.077498 -6.929524 0.066695 -5.821866 10.616455 5.241543 10.863275 4.772325 -11.465862
4.552214 2.007499 -10.629248 0.050965 2.082031 -7.280399 0.064228 -5.821866 10.616455 5.241543 10.863275 4.772325 -11.465862
4.573015 2.007499 -10.629248 0.050965 2.081225 -7.656967 0.061634 -5.821866 10.616455 5.241543 10.863275 4.772325 -11.465862
4.593853 2.007499 -10.629248 0.050965 2.085924 -8.108529 0.058816 -5.043094 9.590860 4.505215 9.629789 3.962361 -10.753073
4.614720 2.007499 -10.629248 0.050965 2.086238 -8.982867 0.052713 -5.043094 9.590860 4.505215 9.629789 3.962361 -10.753073
4.635607 2.007499 -10.629248 0.050965 2.091936 -9.392425 0.049587 -5.043094 9.590860 4.505215 9.629789 3.962361 -10.753073
4.656549 2.003696 -13.216196 0.031450 2.095875 -9.801448 0.046341 -5.043094 9.590860 4.505215 9.629789 3.962361 -10.753073
4.677537 2.003696 -13.216196 0.031450 2.101253 -10.250892 0.042844 -5.043094 9.590860 4.505215 9.629789 3.962361 -10.753073
4.698584 2.003696 -13.216196 0.031450 2.107212 -10.729022 0.039160 -3.368110 8.098802 4.031266 8.087670 3.522527 -8.632680
4.719696 2.003696 -13.216196 0.031450 2.112585 -11.741614 0.031394 -3.368110 8.098802 4.031266 8.087670 3.522527 -8.632680
4.740851 2.003696 -13.216196 0.031450 2.119112 -12.189030 0.027390 -3.368110 8.098802 4.031266 8.087670 3.522527 -8.632680
4.762024 2.007800 -15.380153 0.006690 2.119111 -12.590418 0.023317 -3.368110 8.098802 4.031266 8.087670 3.522527 -8.632680
4.783249 2.007800 -15.380153 0.006690 2.125473 -13.058705 0.018878 -3.368110 8.098802 4.031266 8.087670 3.522527 -8.632680
4.804547 2.007800 -15.380153 0.006690 2.132559 -13.519722 0.014340 -0.701119 6.660691 4.163732 6.745953 3.772884 -5.470028
4.825898 2.007800 -15.380153 0.006690 2.138580 -14.348953 0.004883 -0.701119 6.660691 4.163732 6.745953 3.772884 -5.470028
4.847302 2.007800 -15.380153 0.006690 2.142893 -14.726913 0.000008 -0.701119 6.660691 4.163732 6.745953 3.772884 -5.470028
4.868760 2.015300 -16.547754 -0.022692 2.147691 -15.128575 -0.005200 -0.701119 6.660691 4.163732 6.745953 3.772884 -5.470028
4.890242 2.015300 -16.547754 -0.022692 2.149086 -15.480070 -0.010614 -0.701119 6.660691 4.163732 6.745953 3.772884 -5.470028
4.911762 2.015300 -16.547754 -0.022692 2.151500 -15.798691 -0.015940 1.313767 5.463022 4.479513 5.549501 4.011901 -2.521109
4.933305 2.015300 -16.547754 -0.022692 2.155955 -16.287111 -0.026596 1.313767 5.463022 4.479513 5.549501 4.011901 -2.521109
4.954891 2.015300 -16.547754 -0.022692 2.162222 -16.565356 -0.032070 1.313767 5.463022 4.479513 5.549501 4.011901 -2.521109
4.976541 2.010023 -16.339536 -0.054645 2.167249 -16.840734 -0.037474 1.313767 5.463022 4.479513 5.549501 4.011901 -2.521109
4.998234 2.010023 -16.339536 -0.054645 2.169770 -17.112536 -0.042997 1.313767 5.463022 4.479513 5.549501 4.011901 -2.521109
5.019977 2.010023 -16.339536 -0.054645 2.178064 -17.340040 -0.048418 2.446562 3.671630 5.605376 3.421102 4.670598 3.183243
5.041807 2.010023 -16.339536 -0.054645 2.186326 -17.664055 -0.059417 2.446562 3.671630 5.605376 3.421102 4.670598 3.183243
5.063711 2.010023 -16.339536 -0.054645 2.194752 -17.956973 -0.065387 2.446562 3.671630 5.605376 3.421102 4.670598 3.183243
5.085691 2.017188 -14.771547 -0.086648 2.200521 -18.097881 -0.070956 2.446562 3.671630 5.605376 3.421102 4.670598 3.183243
5.107735 2.017188 -14.771547 -0.086648 2.206940 -18.211140 -0.076545 2.446562 3.671630 5.605376 3.421102 4.670598 3.183243
5.129837 2.017188 -14.771547 -0.086648 2.212223 -18.330687 -0.081930 1.751155 0.660219 7.478843 -0.698097 5.922315 13.439036
5.151924 2.017188 -14.771547 -0.086648 2.208471 -18.478644 -0.092848 1.751155 0.660219 7.478843 -0.698097 5.922315 13.439036
5.174031 2.017188 -14.771547 -0.086648 2.212390 -18.536735 -0.098355 1.751155 0.660219 7.478843 -0.698097 5.922315 13.439036
5.196174 2.020908 -12.299732 -0.115559 2.215557 -18.573445 -0.103765 1.751155 0.660219 7.478843 -0.698097 5.922315 13.439036
5.218335 2.020908 -12.299732 -0.115559 2.215338 -18.613400 -0.109155 1.751155 0.660219 7.478843 -0.698097 5.922315 13.439036
5.240449 2.020908 -12.299732 -0.115559 2.211589 -18.537974 -0.114666 1.427932 -4.166487 11.585183 -7.581017 9.423734 32.756420
5.262550 2.020908 -12.299732 -0.115559 2.206659 -18.457913 -0.125396 1.427932 -4.166487 11.585183 -7.581017 9.423734 32.756420
5.284614 2.020908 -12.299732 -0.115559 2.205531 -18.352262 -0.130780 1.427932 -4.166487 11.585183 -7.581017 9.423734 32.756420
5.306676 2.019345 -9.542793 -0.139590 2.206926 -18.330484 -0.136089 1.427932 -4.166487 11.585183 -7.581017 9.423734 32.756420
5.328753 2.019345 -9.542793 -0.139590 2.208316 -18.249770 -0.141439 1.427932 -4.166487 11.585183 -7.581017 9.423734 32.756420
5.350831 2.019345 -9.542793 -0.139590 2.208005 -18.140813 -0.146709 2.279702 -8.064588 16.013643 -14.756334 14.161794 52.996358
5.372903 2.019345 -9.542793 -0.139590 2.207121 -18.023914 -0.157090 2.279702 -8.064588 16.013643 -14.756334 14.161794 52.996358
5.394965 2.019345 -9.542793 -0.139590 2.204572 -17.859477 -0.162339 2.279702 -8.064588 16.013643 -14.756334 14.161794 52.996358
5.417010 2.038771 -6.988749 -0.158153 2.203747 -17.743543 -0.167471 2.279702 -8.064588 16.013643 -14.756334 14.161794 52.996358
5.439037 2.038771 -6.988749 -0.158153 2.201979 -17.690841 -0.172565 2.279702 -8.064588 16.013643 -14.756334 14.161794 52.996358
5.461013 2.038771 -6.988749 -0.158153 2.193183 -17.526680 -0.177671 2.249551 -9.535123 17.836498 -19.921076 17.088768 64.381466
5.482885 2.038771 -6.988749 -0.158153 2.183684 -17.245821 -0.187853 2.249551 -9.535123 17.836498 -19.921076 17.088768 64.381466
5.504710 2.038771 -6.988749 -0.158153 2.181517 -17.157238 -0.192846 2.249551 -9.535123 17.836498 -19.921076 17.088768 64.381466
5.526503 2.040138 -4.936510 -0.171557 2.175644 -17.081150 -0.197680 2.249551 -9.535123 17.836498 -19.921076 17.088768 64.381466
5.548225 2.040138 -4.936510 -0.171557 2.167407 -16.976510 -0.202575 2.249551 -9.535123 17.836498 -19.921076 17.088768 64.381466
5.569874 2.040138 -4.936510 -0.171557 2.163604 -16.801940 -0.207417 2.249551 -9.535123 17.836498 -19.921076 17.088768 64.381466
5.591493 2.040138 -4.936510 -0.171557 2.160743 -16.624056 -0.216506 3.234430 -10.720687 20.179653 -25.299509 20.942857 77.142706
5.613081 2.040138 -4.936510 -0.171557 2.156887 -16.411969 -0.221183 3.234430 -10.720687 20.179653 -25.299509 20.942857 77.142706
5.634633 2.048492 -3.396997 -0.180929 2.153941 -16.286293 -0.225646 3.234430 -10.720687 20.179653 -25.299509 20.942857 77.142706
5.656148 2.048492 -3.396997 -0.180929 2.149717 -16.114775 -0.230018 3.234430 -10.720687 20.179653 -25.299509 20.942857 77.142706
5.677611 2.048492 -3.396997 -0.180929 2.144231 -15.962399 -0.234498 3.234430 -10.720687 20.179653 -25.299509 20.942857 77.142706
5.699014 2.048492 -3.396997 -0.180929 2.135767 -15.651905 -0.242922 2.093056 -8.787172 19.641209 -24.802496 21.801682 75.032558
5.720340 2.048492 -3.396997 -0.180929 2.129462 -15.458934 -0.247298 2.093056 -8.787172 19.641209 -24.802496 21.801682 75.032558
5.741594 2.064923 -2.309010 -0.187270 2.122318 -15.365881 -0.251455 2.093056 -8.787172 19.641209 -24.802496 21.801682 75.032558
5.762719 2.064923 -2.309010 -0.187270 2.107813 -15.182159 -0.255466 2.093056 -8.787172 19.641209 -24.802496 21.801682 75.032558
5.783729 2.064923 -2.309010 -0.187270 2.096324 -14.994918 -0.259425 2.093056 -8.787172 19.641209 -24.802496 21.801682 75.032558
5.804617 2.064923 -2.309010 -0.187270 2.082807 -14.656173 -0.267096 5.730132 -8.065712 22.684298 -25.118341 25.477566 81.345918
5.825401 2.064923 -2.309010 -0.187270 2.074047 -14.482710 -0.270855 5.730132 -8.065712 22.684298 -25.118341 25.477566 81.345918
5.846076 2.061271 -1.568017 -0.191486 2.061903 -14.319076 -0.274515 5.730132 -8.065712 22.684298 -25.118341 25.477566 81.345918
5.866635 2.061271 -1.568017 -0.191486 2.050512 -14.122126 -0.278104 5.730132 -8.065712 22.684298 -25.118341 25.477566 81.345918
5.887090 2.061271 -1.568017 -0.191486 2.043087 -13.930708 -0.281633 5.730132 -8.065712 22.684298 -25.118341 25.477566 81.345918
5.907468 2.061271 -1.568017 -0.191486 2.033331 -13.570542 -0.288680 2.497799 -3.142919 19.041804 -17.901802 21.285736 61.372261
5.927773 2.061271 -1.568017 -0.191486 2.026894 -13.402540 -0.292148 2.497799 -3.142919 19.041804 -17.901802 21.285736 61.372261
5.948007 2.076236 -1.060624 -0.194301 2.020875 -13.194234 -0.295560 2.497799 -3.142919 19.041804 -17.901802 21.285736 61.372261
5.968176 2.076236 -1.060624 -0.194301 2.014108 -12.979922 -0.298906 2.497799 -3.142919 19.041804 -17.901802 21.285736 61.372261
5.988277 2.076236 -1.060624 -0.194301 2.007721 -12.719446 -0.302137 2.497799 -3.142919 19.041804 -17.901802 21.285736 61.372261
6.008306 2.076236 -1.060624 -0.194301 1.999409 -12.223164 -0.308326 7.919912 -0.603714 21.889203 -12.358067 23.405226 58.256211
6.028261 2.076236 -1.060624 -0.194301 1.987319 -11.951239 -0.311298 7.919912 -0.603714 21.889203 -12.358067 23.405226 58.256211
6.048104 2.092514 -0.720538 -0.196158 1.981869 -11.696668 -0.314059 7.919912 -0.603714 21.889203 -12.358067 23.405226 58.256211
6.067882 2.092514 -0.720538 -0.196158 1.974768 -11.405121 -0.316817 7.919912 -0.603714 21.889203 -12.358067 23.405226 58.256211
6.087592 2.092514 -0.720538 -0.196158 1.968094 -11.144496 -0.319386 7.919912 -0.603714 21.889203 -12.358067 23.405226 58.256211
6.107172 2.092514 -0.720538 -0.196158 1.948213 -10.696202 -0.324446 3.572466 5.860093 15.658333 -0.781684 15.904399 26.484324
6.126617 2.092514 -0.720538 -0.196158 1.941630 -10.497721 -0.326916 3.572466 5.860093 15.658333 -0.781684 15.904399 26.484324
6.145999 2.094113 -0.492378 -0.197394 1.934418 -10.281236 -0.329289 3.572466 5.860093 15.658333 -0.781684 15.904399 26.484324
6.165316 2.094113 -0.492378 -0.197394 1.930115 -10.025692 -0.331609 3.572466 5.860093 15.658333 -0.781684 15.904399 26.484324
6.184573 2.094113 -0.492378 -0.197394 1.923932 -9.786187 -0.333773 3.572466 5.860093 15.658333 -0.781684 15.904399 26.484324
6.203777 2.094113 -0.492378 -0.197394 1.910628 -9.252202 -0.337878 8.331844 7.480570 19.151978 2.313288 18.385495 27.743616
6.222879 2.094113 -0.492378 -0.197394 1.909360 -8.959911 -0.339874 8.331844 7.480570 19.151978 2.313288 18.385495 27.743616
6.241961 2.110030 -0.336618 -0.198226 1.906778 -8.699414 -0.341780 8.331844 7.480570 19.151978 2.313288 18.385495 27.743616
6.261002 2.110030 -0.336618 -0.198226 1.900510 -8.399922 -0.343742 8.331844 7.480570 19.151978 2.313288 18.385495 27.743616
6.279997 2.110030 -0.336618 -0.198226 1.898314 -8.094461 -0.345314 8.331844 7.480570 19.151978 2.313288 18.385495 27.743616
6.298973 2.110030 -0.336618 -0.198226 1.897517 -7.606550 -0.348821 5.111446 10.763184 16.044186 6.927153 14.598751 12.952600
6.317958 2.110030 -0.336618 -0.198226 1.898917 -7.359963 -0.350351 5.111446 10.763184 16.044186 6.927153 14.598751 12.952600
6.336943 2.133677 -0.230563 -0.198788 1.896852 -7.127280 -0.351936 5.111446 10.763184 16.044186 6.927153 14.598751 12.952600
6.355876 2.133677 -0.230563 -0.198788 1.891686 -6.864778 -0.353549 5.111446 10.763184 16.044186 6.927153 14.598751 12.952600
6.374774 2.133677 -0.230563 -0.198788 1.889810 -6.551543 -0.355083 5.111446 10.763184 16.044186 6.927153 14.598751 12.952600
6.393659 2.133677 -0.230563 -0.198788 1.887110 -5.978869 -0.357815 8.019908 12.892096 17.810405 9.736732 16.021661 11.203238
6.412529 2.133677 -0.230563 -0.198788 1.886809 -5.650826 -0.358988 8.019908 12.892096 17.810405 9.736732 16.021661 11.203238
6.431352 2.141312 -0.158762 -0.199167 1.882355 -5.379109 -0.360148 8.019908 12.892096 17.810405 9.736732 16.021661 11.203238
6.450167 2.141312 -0.158762 -0.199167 1.881108 -5.066977 -0.361170 8.019908 12.892096 17.810405 9.736732 16.021661 11.203238
6.468936 2.141312 -0.158762 -0.199167 1.874881 -4.786240 -0.362004 8.019908 12.892096 17.810405 9.736732 16.021661 11.203238
6.487692 2.141312 -0.158762 -0.199167 1.874746 -4.232743 -0.363551 6.407825 14.729863 16.369564 12.112380 14.620272 4.147593
6.506450 2.141312 -0.158762 -0.199167 1.876100 -3.976020 -0.364169 6.407825 14.729863 16.369564 12.112380 14.620272 4.147593
6.525207 2.146396 -0.109157 -0.199428 1.876416 -3.745246 -0.364882 6.407825 14.729863 16.369564 12.112380 14.620272 4.147593
6.543993 2.146396 -0.109157 -0.199428 1.880944 -3.448301 -0.365348 6.407825 14.729863 16.369564 12.112380 14.620272 4.147593
6.562824 2.146396 -0.109157 -0.199428 1.885355 -3.155391 -0.365784 6.937049 16.604422 16.859404 14.504092 15.119153 0.870044
6.581676 2.146396 -0.109157 -0.199428 1.886041 -2.558535 -0.366350 6.937049 16.604422 16.859404 14.504092 15.119153 0.870044
6.600560 2.146396 -0.109157 -0.199428 1.889811 -2.210009 -0.366520 6.937049 16.604422 16.859404 14.504092 15.119153 0.870044
6.619434 2.159992 -0.074905 -0.199607 1.884657 -1.914601 -0.366582 6.937049 16.604422 16.859404 14.504092 15.119153 0.870044
6.638302 2.159992 -0.074905 -0.199607 1.888917 -1.620402 -0.366581 6.937049 16.604422 16.859404 14.504092 15.119153 0.870044
6.657214 2.159992 -0.074905 -0.199607 1.893322 -1.350010 -0.366409 6.392343 17.776356 16.463351 16.297062 14.850232 -2.759836
6.676148 2.159992 -0.074905 -0.199607 1.891511 -0.740104 -0.365986 6.392343 17.776356 16.463351 16.297062 14.850232 -2.759836
6.695097 2.159992 -0.074905 -0.199607 1.897414 -0.452647 -0.365673 6.392343 17.776356 16.463351 16.297062 14.850232 -2.759836
6.714091 2.175550 -0.051136 -0.199732 1.895317 -0.188046 -0.365303 6.392343 17.776356 16.463351 16.297062 14.850232 -2.759836
6.733043 2.175550 -0.051136 -0.199732 1.893436 0.091574 -0.364735 6.392343 17.776356 16.463351 16.297062 14.850232 -2.759836
6.752006 2.175550 -0.051136 -0.199732 1.899331 0.418054 -0.364107 5.589689 18.479058 15.769709 17.423662 14.225936 -5.907075
6.771037 2.175550 -0.051136 -0.199732 1.906441 0.999154 -0.362735 5.589689 18.479058 15.769709 17.423662 14.225936 -5.907075
6.790144 2.175550 -0.051136 -0.199732 1.914271 1.276660 -0.361766 5.589689 18.479058 15.769709 17.423662 14.225936 -5.907075
6.809302 2.180312 -0.034892 -0.199817 1.918379 1.547879 -0.360923 5.589689 18.479058 15.769709 17.423662 14.225936 -5.907075
6.828521 2.180312 -0.034892 -0.199817 1.923087 1.786395 -0.359772 5.589689 18.479058 15.769709 17.423662 14.225936 -5.907075
6.847793 2.180312 -0.034892 -0.199817 1.930714 2.089486 -0.358633 4.157353 19.039997 14.870450 18.201413 13.487172 -8.883787
6.867121 2.180312 -0.034892 -0.199817 1.935544 2.672200 -0.356154 4.157353 19.039997 14.870450 18.201413 13.487172 -8.883787
6.886507 2.180312 -0.034892 -0.199817 1.939511 2.989191 -0.354802 4.157353 19.039997 14.870450 18.201413 13.487172 -8.883787
6.905914 2.192580 -0.023698 -0.199875 1.943058 3.252229 -0.353447 4.157353 19.039997 14.870450 18.201413 13.487172 -8.883787
6.925380 2.192580 -0.023698 -0.199875 1.949635 3.570341 -0.351837 4.157353 19.039997 14.870450 18.201413 13.487172 -8.883787
6.944891 2.192580 -0.023698 -0.199875 1.954200 3.884884 -0.350228 2.537105 19.612680 14.130122 18.884414 12.986114 -11.380858
6.964458 2.192580 -0.023698 -0.199875 1.956423 4.457863 -0.346854 2.537105 19.612680 14.130122 18.884414 12.986114 -11.380858
6.984067 2.192580 -0.023698 -0.199875 1.965224 4.740136 -0.344815 2.537105 19.612680 14.130122 18.884414 12.986114 -11.380858
7.003760 2.203851 -0.015974 -0.199916 1.973257 5.046807 -0.342903 2.537105 19.612680 14.130122 18.884414 12.986114 -11.380858
7.023509 2.203851 -0.015974 -0.199916 1.976918 5.286591 -0.340896 2.537105 19.612680 14.130122 18.884414 12.986114 -11.380858
7.043289 2.203851 -0.015974 -0.199916 1.978892 5.559407 -0.338759 0.716887 20.127760 13.553699 19.603049 12.507885 -13.669224
7.063132 2.203851 -0.015974 -0.199916 1.986718 6.029214 -0.334417 0.716887 20.127760 13.553699 19.603049 12.507885 -13.669224
7.083051 2.203851 -0.015974 -0.199916 1.996897 6.283411 -0.332115 0.716887 20.127760 13.553699 19.603049 12.507885 -13.669224
7.103072 2.214027 -0.010704 -0.199943 2.006592 6.494069 -0.329820 0.716887 20.127760 13.553699 19.603049 12.507885 -13.669224
7.123190 2.214027 -0.010704 -0.199943 2.015874 6.688740 -0.327348 0.716887 20.127760 13.553699 19.603049 12.507885 -13.669224
7.143352 2.214027 -0.010704 -0.199943 2.013022 6.951146 -0.324931 -1.018179 20.298558 12.863286 19.871277 11.837374 -15.469174
7.163537 2.214027 -0.010704 -0.199943 2.022251 7.354623 -0.319852 -1.018179 20.298558 12.863286 19.871277 11.837374 -15.469174
7.183801 2.214027 -0.010704 -0.199943 2.029535 7.487491 -0.317227 -1.018179 20.298558 12.863286 19.871277 11.837374 -15.469174
7.204137 2.221174 -0.007142 -0.199962 2.036561 7.607048 -0.314655 -1.018179 20.298558 12.863286 19.871277 11.837374 -15.469174
7.224511 2.221174 -0.007142 -0.199962 2.038812 7.790070 -0.312027 -1.018179 20.298558 12.863286 19.871277 11.837374 -15.469174
7.244877 2.221174 -0.007142 -0.199962 2.031529 7.850274 -0.309365 -2.061995 20.080013 12.269428 19.695373 11.300959 -16.204999
7.265239 2.221174 -0.007142 -0.199962 2.040532 7.964296 -0.304118 -2.061995 20.080013 12.269428 19.695373 11.300959 -16.204999
7.285685 2.221174 -0.007142 -0.199962 2.047763 7.949447 -0.301612 -2.061995 20.080013 12.269428 19.695373 11.300959 -16.204999
7.306214 2.219060 -0.004750 -0.199975 2.056909 7.979530 -0.298991 -2.061995 20.080013 12.269428 19.695373 11.300959 -16.204999
7.326800 2.219060 -0.004750 -0.199975 2.059746 7.981305 -0.296457 -2.061995 20.080013 12.269428 19.695373 11.300959 -16.204999
7.347443 2.219060 -0.004750 -0.199975 2.068114 7.963414 -0.293958 -2.120366 19.418996 11.909940 19.025468 11.090390 -15.444134
7.368163 2.219060 -0.004750 -0.199975 2.074731 7.711154 -0.289153 -2.120366 19.418996 11.909940 19.025468 11.090390 -15.444134
7.388918 2.219060 -0.004750 -0.199975 2.073965 7.628625 -0.286750 -2.120366 19.418996 11.909940 19.025468 11.090390 -15.444134
7.409650 2.221033 -0.003147 -0.199983 2.072552 7.474702 -0.284414 -2.120366 19.418996 11.909940 19.025468 11.090390 -15.444134
7.430405 2.221033 -0.003147 -0.199983 2.076572 7.367485 -0.282040 -2.120366 19.418996 11.909940 19.025468 11.090390 -15.444134
7.451192 2.221033 -0.003147 -0.199983 2.077774 7.290243 -0.279686 -1.937423 18.520447 11.736944 18.249175 11.044135 -13.988544
7.471996 2.221033 -0.003147 -0.199983 2.082137 6.829900 -0.275630 -1.937423 18.520447 11.736944 18.249175 11.044135 -13.988544
7.492851 2.221033 -0.003147 -0.199983 2.087620 6.616470 -0.273643 -1.937423 18.520447 11.736944 18.249175 11.044135 -13.988544
7.513729 2.226742 -0.002071 -0.199989 2.089307 6.366036 -0.271681 -1.937423 18.520447 11.736944 18.249175 11.044135 -13.988544
7.534640 2.226742 -0.002071 -0.199989 2.092818 6.295794 -0.269746 -1.937423 18.520447 11.736944 18.249175 11.044135 -13.988544
7.555594 2.226742 -0.002071 -0.199989 2.098686 6.101742 -0.267869 -1.697743 17.769265 11.691626 17.598970 11.129266 -12.547343
7.576602 2.226742 -0.002071 -0.199989 2.103167 5.648919 -0.264299 -1.697743 17.769265 11.691626 17.598970 11.129266 -12.547343
7.597659 2.226742 -0.002071 -0.199989 2.104297 5.381669 -0.262686 -1.697743 17.769265 11.691626 17.598970 11.129266 -12.547343
7.618744 2.233249 -0.001359 -0.199993 2.112459 5.127701 -0.261118 -1.697743 17.769265 11.691626 17.598970 11.129266 -12.547343
7.639900 2.233249 -0.001359 -0.199993 2.117038 4.911133 -0.259680 -1.697743 17.769265 11.691626 17.598970 11.129266 -12.547343
7.661098 2.233249 -0.001359 -0.199993 2.122596 4.699301 -0.258240 -1.410067 17.105123 11.558253 16.988348 11.055797 -11.479421
7.682365 2.233249 -0.001359 -0.199993 2.130133 4.269843 -0.255618 -1.410067 17.105123 11.558253 16.988348 11.055797 -11.479421
7.703716 2.233249 -0.001359 -0.199993 2.138323 4.037999 -0.254474 -1.410067 17.105123 11.558253 16.988348 11.055797 -11.479421
7.725128 2.239536 -0.000886 -0.199995 2.140832 3.858313 -0.253293 -1.410067 17.105123 11.558253 16.988348 11.055797 -11.479421
7.746547 2.239536 -0.000886 -0.199995 2.142525 3.701187 -0.252212 -1.410067 17.105123 11.558253 16.988348 11.055797 -11.479421
7.768018 2.239536 -0.000886 -0.199995 2.151084 3.565411 -0.251184 -0.534006 15.874991 11.153579 15.723373 10.610919 -9.833865
7.789561 2.239536 -0.000886 -0.199995 2.156842 3.082852 -0.249350 -0.534006 15.874991 11.153579 15.723373 10.610919 -9.833865
7.811169 2.239536 -0.000886 -0.199995 2.163408 2.824772 -0.248644 -0.534006 15.874991 11.153579 15.723373 10.610919 -9.833865
7.832840 2.240847 -0.000574 -0.199997 2.170207 2.647885 -0.247860 -0.534006 15.874991 11.153579 15.723373 10.610919 -9.833865
7.854536 2.240847 -0.000574 -0.199997 2.168201 2.401289 -0.247227 -0.534006 15.874991 11.153579 15.723373 10.610919 -9.833865
7.876261 2.240847 -0.000574 -0.199997 2.176176 2.207707 -0.246612 0.360899 14.574649 10.598738 14.356555 9.976893 -8.355572
7.898052 2.240847 -0.000574 -0.199997 2.178444 1.895202 -0.245264 0.360899 14.574649 10.598738 14.356555 9.976893 -8.355572
7.919868 2.240847 -0.000574 -0.199997 2.184233 1.686487 -0.244850 0.360899 14.574649 10.598738 14.356555 9.976893 -8.355572
7.941738 2.229023 -0.000371 -0.199998 2.189970 1.460365 -0.244362 0.360899 14.574649 10.598738 14.356555 9.976893 -8.355572
7.963688 2.229023 -0.000371 -0.199998 2.199349 1.308461 -0.243820 0.360899 14.574649 10.598738 14.356555 9.976893 -8.355572
7.985721 2.229023 -0.000371 -0.199998 2.207080 1.175099 -0.243318 1.201867 13.488247 10.142153 13.207910 9.549925 -7.004079
8.007835 2.229023 -0.000371 -0.199998 2.215049 0.884598 -0.242758 1.201867 13.488247 10.142153 13.207910 9.549925 -7.004079
8.030036 2.229023 -0.000371 -0.199998 2.223882 0.783186 -0.242479 1.201867 13.488247 10.142153 13.207910 9.549925 -7.004079
8.052320 2.235726 -0.000238 -0.199999 2.231680 0.664022 -0.242121 1.201867 13.488247 10.142153 13.207910 9.549925 -7.004079
8.074652 2.235726 -0.000238 -0.199999 2.236607 0.574154 -0.241747 1.201867 13.488247 10.142153 13.207910 9.549925 -7.004079
8.097052 2.235726 -0.000238 -0.199999 2.242817 0.500160 -0.241562 1.820189 12.018300 8.945953 11.811715 8.634905 -6.249156
8.119509 2.235726 -0.000238 -0.199999 2.248013 0.350221 -0.241030 1.820189 12.018300 8.945953 11.811715 8.634905 -6.249156
8.142017 2.235726 -0.000238 -0.199999 2.253150 0.265525 -0.240781 1.820189 12.018300 8.945953 11.811715 8.634905 -6.249156
8.164567 2.226822 -0.000152 -0.199999 2.255311 0.188061 -0.240645 1.820189 12.018300 8.945953 11.811715 8.634905 -6.249156
8.187148 2.226822 -0.000152 -0.199999 2.260553 0.145918 -0.240535 1.820189 12.018300 8.945953 11.811715 8.634905 -6.249156
8.209766 2.226822 -0.000152 -0.199999 2.264292 0.110583 -0.240542 2.158182 10.559434 7.860397 10.517297 7.568231 -5.648103
8.232443 2.226822 -0.000152 -0.199999 2.270689 0.046887 -0.240361 2.158182 10.559434 7.860397 10.517297 7.568231 -5.648103
8.255095 2.226822 -0.000152 -0.199999 2.256950 0.028607 -0.240224 2.158182 10.559434 7.860397 10.517297 7.568231 -5.648103
8.277696 2.197942 -0.000097 -0.199999 2.263320 0.021385 -0.240157 2.158182 10.559434 7.860397 10.517297 7.568231 -5.648103
8.300367 2.197942 -0.000097 -0.199999 2.267899 0.023389 -0.239999 2.158182 10.559434 7.860397 10.517297 7.568231 -5.648103
