dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.933764 0.992953 -16.557603 -0.028959 1.013718 -14.419155 -0.007984 -1.901243 6.296449 3.054575 6.221366 3.054575 -6.408665
4.943864 0.992953 -16.557603 -0.028959 1.013364 -14.611327 -0.010359 -1.901243 6.296449 3.054575 6.221366 3.054575 -6.408665
4.953964 0.992953 -16.557603 -0.028959 1.013583 -14.945067 -0.015024 -1.901243 6.296449 3.054575 6.221366 3.054575 -6.408665
4.964063 0.992953 -16.557603 -0.028959 1.012241 -15.120218 -0.017336 -1.901243 6.296449 3.054575 6.221366 3.054575 -6.408665
4.974161 0.995549 -16.684116 -0.043963 1.011327 -15.256375 -0.019635 -0.665825 5.569211 4.191780 5.462463 4.191780 -2.648116
4.984258 0.995549 -16.684116 -0.043963 1.010351 -15.398686 -0.021961 -0.665825 5.569211 4.191780 5.462463 4.191780 -2.648116
4.994352 0.995549 -16.684116 -0.043963 1.008560 -15.525690 -0.024353 -0.665825 5.569211 4.191780 5.462463 4.191780 -2.648116
5.004442 0.995549 -16.684116 -0.043963 1.007647 -15.824579 -0.029080 -0.665825 5.569211 4.191780 5.462463 4.191780 -2.648116
5.014527 0.995549 -16.684116 -0.043963 1.006104 -15.976353 -0.031488 -0.665825 5.569211 4.191780 5.462463 4.191780 -2.648116
5.024605 0.996224 -16.494631 -0.059058 1.004625 -16.116360 -0.033930 0.725775 4.814029 5.536224 4.671458 5.536224 1.586961
5.034680 0.996224 -16.494631 -0.059058 1.003156 -16.238474 -0.036329 0.725775 4.814029 5.536224 4.671458 5.536224 1.586961
5.044749 0.996224 -16.494631 -0.059058 1.001821 -16.361241 -0.038680 0.725775 4.814029 5.536224 4.671458 5.536224 1.586961
5.054813 0.996224 -16.494631 -0.059058 1.000084 -16.525482 -0.043493 0.725775 4.814029 5.536224 4.671458 5.536224 1.586961
5.064868 0.996224 -16.494631 -0.059058 0.997919 -16.561048 -0.045894 0.725775 4.814029 5.536224 4.671458 5.536224 1.586961
5.074915 0.996207 -16.006319 -0.073912 0.996088 -16.621387 -0.048210 1.887249 4.311073 6.906883 4.136754 6.906883 5.365939
5.084953 0.996207 -16.006319 -0.073912 0.994253 -16.647598 -0.050488 1.887249 4.311073 6.906883 4.136754 6.906883 5.365939
5.094983 0.996207 -16.006319 -0.073912 0.992494 -16.666720 -0.052716 1.887249 4.311073 6.906883 4.136754 6.906883 5.365939
5.105000 0.996207 -16.006319 -0.073912 0.990019 -16.666158 -0.057151 1.887249 4.311073 6.906883 4.136754 6.906883 5.365939
5.115004 0.996207 -16.006319 -0.073912 0.986877 -16.668151 -0.059317 1.887249 4.311073 6.906883 4.136754 6.906883 5.365939
5.124995 0.993999 -15.262209 -0.088162 0.984204 -16.620817 -0.061418 2.676974 4.236472 8.266005 4.037161 8.266005 8.258376
5.134975 0.993999 -15.262209 -0.088162 0.981711 -16.620817 -0.061418 2.676974 4.236472 8.266005 4.037161 8.266005 8.258376
5.144948 0.993999 -15.262209 -0.088162 0.979917 -16.620817 -0.061418 2.676974 4.236472 8.266005 4.037161 8.266005 8.258376
5.154913 0.993999 -15.262209 -0.088162 0.977523 -16.620817 -0.061418 2.676974 4.236472 8.266005 4.037161 8.266005 8.258376
5.164872 0.993999 -15.262209 -0.088162 0.973870 -16.287537 -0.071638 2.676974 4.236472 8.266005 4.037161 8.266005 8.258376
5.174826 0.993869 -14.316070 -0.101579 0.971934 -16.202469 -0.073750 3.160426 4.515997 9.551137 4.298500 9.551137 10.287776
5.184778 0.993869 -14.316070 -0.101579 0.971018 -16.142509 -0.075738 3.160426 4.515997 9.551137 4.298500 9.551137 10.287776
5.194728 0.993869 -14.316070 -0.101579 0.969843 -16.087715 -0.077788 3.160426 4.515997 9.551137 4.298500 9.551137 10.287776
5.204680 0.993869 -14.316070 -0.101579 0.967966 -15.983422 -0.081859 3.160426 4.515997 9.551137 4.298500 9.551137 10.287776
5.214629 0.993869 -14.316070 -0.101579 0.965126 -15.909778 -0.083963 3.160426 4.515997 9.551137 4.298500 9.551137 10.287776
5.224582 0.998303 -13.219686 -0.114045 0.963866 -15.905984 -0.085997 3.603039 4.811379 10.749412 4.578292 10.749412 12.109153
5.234542 0.998303 -13.219686 -0.114045 0.962329 -15.839976 -0.088062 3.603039 4.811379 10.749412 4.578292 10.749412 12.109153
5.244509 0.998303 -13.219686 -0.114045 0.960914 -15.749930 -0.090150 3.603039 4.811379 10.749412 4.578292 10.749412 12.109153
5.254484 0.998303 -13.219686 -0.114045 0.959656 -15.612675 -0.094287 3.603039 4.811379 10.749412 4.578292 10.749412 12.109153
5.264466 0.998303 -13.219686 -0.114045 0.959193 -15.550067 -0.096370 3.603039 4.811379 10.749412 4.578292 10.749412 12.109153
5.274456 1.006174 -12.038308 -0.125401 0.959614 -15.433764 -0.098455 4.045004 5.167497 11.939705 4.919403 11.939705 13.792511
5.284452 1.006174 -12.038308 -0.125401 0.959821 -15.349176 -0.100545 4.045004 5.167497 11.939705 4.919403 11.939705 13.792511
5.294455 1.006174 -12.038308 -0.125401 0.960847 -15.217176 -0.102550 4.045004 5.167497 11.939705 4.919403 11.939705 13.792511
5.304468 1.006174 -12.038308 -0.125401 0.961475 -14.952089 -0.106475 4.045004 5.167497 11.939705 4.919403 11.939705 13.792511
5.314487 1.006174 -12.038308 -0.125401 0.962092 -14.806894 -0.108378 4.045004 5.167497 11.939705 4.919403 11.939705 13.792511
5.324513 1.013687 -10.814023 -0.135692 0.961625 -14.242206 -0.110286 4.208168 5.520378 12.700237 5.265196 12.700237 14.614900
5.334540 1.013687 -10.814023 -0.135692 0.962531 -14.117021 -0.112091 4.208168 5.520378 12.700237 5.265196 12.700237 14.614900
5.344572 1.013687 -10.814023 -0.135692 0.963725 -13.899244 -0.113786 4.208168 5.520378 12.700237 5.265196 12.700237 14.614900
5.354604 1.013687 -10.814023 -0.135692 0.962864 -13.567146 -0.117074 4.208168 5.520378 12.700237 5.265196 12.700237 14.614900
5.364635 1.013687 -10.814023 -0.135692 0.963266 -13.365216 -0.118680 4.208168 5.520378 12.700237 5.265196 12.700237 14.614900
5.374666 1.016908 -9.600745 -0.144876 0.963059 -13.193312 -0.120291 4.175616 5.743371 13.023789 5.487700 13.023789 14.816507
5.384691 1.016908 -9.600745 -0.144876 0.963525 -12.965472 -0.121804 4.175616 5.743371 13.023789 5.487700 13.023789 14.816507
5.394711 1.016908 -9.600745 -0.144876 0.963971 -12.840667 -0.123380 4.175616 5.743371 13.023789 5.487700 13.023789 14.816507
5.404725 1.016908 -9.600745 -0.144876 0.963851 -12.470240 -0.126642 4.175616 5.743371 13.023789 5.487700 13.023789 14.816507
5.414733 1.016908 -9.600745 -0.144876 0.964851 -12.260720 -0.128262 4.175616 5.743371 13.023789 5.487700 13.023789 14.816507
5.424733 1.015797 -8.430749 -0.153018 0.965781 -12.106422 -0.129871 3.896277 5.882605 12.884999 5.633582 12.884999 14.253810
5.434731 1.015797 -8.430749 -0.153018 0.967921 -11.984643 -0.131427 3.896277 5.882605 12.884999 5.633582 12.884999 14.253810
5.444725 1.015797 -8.430749 -0.153018 0.970228 -11.828660 -0.132923 3.896277 5.882605 12.884999 5.633582 12.884999 14.253810
5.454712 1.015797 -8.430749 -0.153018 0.972254 -11.512919 -0.135970 3.896277 5.882605 12.884999 5.633582 12.884999 14.253810
5.464696 1.015797 -8.430749 -0.153018 0.974316 -11.349154 -0.137397 3.896277 5.882605 12.884999 5.633582 12.884999 14.253810
5.474674 1.014972 -7.314672 -0.160235 0.977210 -11.141525 -0.138781 3.714965 5.585424 12.379611 5.343711 12.379611 13.830086
5.484654 1.014972 -7.314672 -0.160235 0.981085 -10.961822 -0.140187 3.714965 5.585424 12.379611 5.343711 12.379611 13.830086
5.494633 1.014972 -7.314672 -0.160235 0.984256 -10.764972 -0.141462 3.714965 5.585424 12.379611 5.343711 12.379611 13.830086
5.504615 1.014972 -7.314672 -0.160235 0.986802 -10.386883 -0.144045 3.714965 5.585424 12.379611 5.343711 12.379611 13.830086
5.514594 1.014972 -7.314672 -0.160235 0.989810 -10.165855 -0.145312 3.714965 5.585424 12.379611 5.343711 12.379611 13.830086
5.524578 1.016010 -6.282352 -0.166532 0.994214 -9.972906 -0.146468 3.553393 5.025728 11.593981 4.792228 11.593981 13.370005
5.534569 1.016010 -6.282352 -0.166532 0.997782 -9.815515 -0.147639 3.553393 5.025728 11.593981 4.792228 11.593981 13.370005
5.544567 1.016010 -6.282352 -0.166532 1.001009 -9.601662 -0.148746 3.553393 5.025728 11.593981 4.792228 11.593981 13.370005
5.554567 1.016010 -6.282352 -0.166532 1.003657 -9.229096 -0.150880 3.553393 5.025728 11.593981 4.792228 11.593981 13.370005
5.564572 1.016010 -6.282352 -0.166532 1.006809 -9.047974 -0.151994 3.553393 5.025728 11.593981 4.792228 11.593981 13.370005
5.574583 1.018884 -5.343848 -0.172003 1.010707 -8.884153 -0.153072 3.315403 4.443219 10.661373 4.219424 10.661373 12.660103
5.584598 1.018884 -5.343848 -0.172003 1.013724 -8.672538 -0.154132 3.315403 4.443219 10.661373 4.219424 10.661373 12.660103
5.594613 1.018884 -5.343848 -0.172003 1.016169 -8.502722 -0.155194 3.315403 4.443219 10.661373 4.219424 10.661373 12.660103
5.604623 1.018884 -5.343848 -0.172003 1.018913 -8.140589 -0.157354 3.315403 4.443219 10.661373 4.219424 10.661373 12.660103
5.614638 1.018884 -5.343848 -0.172003 1.022912 -7.995935 -0.158394 3.315403 4.443219 10.661373 4.219424 10.661373 12.660103
5.624661 1.018673 -4.505141 -0.176721 1.025908 -7.803912 -0.159408 2.962942 3.878674 9.568326 3.666698 9.568326 11.591279
5.634692 1.018673 -4.505141 -0.176721 1.030242 -7.632489 -0.160393 2.962942 3.878674 9.568326 3.666698 9.568326 11.591279
5.644729 1.018673 -4.505141 -0.176721 1.032873 -7.450607 -0.161376 2.962942 3.878674 9.568326 3.666698 9.568326 11.591279
5.654770 1.018673 -4.505141 -0.176721 1.035754 -7.125918 -0.163258 2.962942 3.878674 9.568326 3.666698 9.568326 11.591279
5.664815 1.018673 -4.505141 -0.176721 1.038094 -6.962806 -0.164129 2.962942 3.878674 9.568326 3.666698 9.568326 11.591279
5.674863 1.019040 -3.766273 -0.180758 1.040922 -6.772046 -0.164902 2.605904 3.355107 8.473223 3.154674 8.473223 10.436665
5.684917 1.019040 -3.766273 -0.180758 1.043581 -6.598895 -0.165735 2.605904 3.355107 8.473223 3.154674 8.473223 10.436665
5.694974 1.019040 -3.766273 -0.180758 1.045275 -6.395987 -0.166503 2.605904 3.355107 8.473223 3.154674 8.473223 10.436665
5.705031 1.019040 -3.766273 -0.180758 1.046593 -6.073429 -0.167871 2.605904 3.355107 8.473223 3.154674 8.473223 10.436665
5.715087 1.019040 -3.766273 -0.180758 1.048737 -5.846783 -0.168522 2.605904 3.355107 8.473223 3.154674 8.473223 10.436665
5.725137 1.017391 -3.128983 -0.184166 1.049467 -5.682884 -0.169132 2.221194 2.952841 7.436843 2.764084 7.436843 9.156761
5.735183 1.017391 -3.128983 -0.184166 1.050823 -5.510576 -0.169772 2.221194 2.952841 7.436843 2.764084 7.436843 9.156761
5.745228 1.017391 -3.128983 -0.184166 1.052061 -5.323177 -0.170422 2.221194 2.952841 7.436843 2.764084 7.436843 9.156761
5.755271 1.017391 -3.128983 -0.184166 1.053361 -5.210367 -0.171006 2.221194 2.952841 7.436843 2.764084 7.436843 9.156761
5.765313 1.017391 -3.128983 -0.184166 1.054228 -4.904298 -0.172234 2.221194 2.952841 7.436843 2.764084 7.436843 9.156761
5.775355 1.014346 -2.584177 -0.187026 1.054606 -4.760530 -0.172794 1.815459 2.648302 6.462571 2.471345 6.462571 7.805496
5.785398 1.014346 -2.584177 -0.187026 1.056351 -4.598661 -0.173415 1.815459 2.648302 6.462571 2.471345 6.462571 7.805496
5.795443 1.014346 -2.584177 -0.187026 1.058051 -4.436599 -0.174001 1.815459 2.648302 6.462571 2.471345 6.462571 7.805496
5.805491 1.014346 -2.584177 -0.187026 1.058768 -4.140720 -0.175169 1.815459 2.648302 6.462571 2.471345 6.462571 7.805496
5.815542 1.014346 -2.584177 -0.187026 1.060489 -4.052628 -0.175736 1.815459 2.648302 6.462571 2.471345 6.462571 7.805496
5.825595 1.012350 -2.123481 -0.189407 1.061280 -3.903806 -0.176186 1.402887 2.430760 5.556695 2.265279 5.556695 6.417351
5.835652 1.012350 -2.123481 -0.189407 1.062727 -3.785148 -0.176680 1.402887 2.430760 5.556695 2.265279 5.556695 6.417351
5.845709 1.012350 -2.123481 -0.189407 1.063286 -3.635353 -0.177055 1.402887 2.430760 5.556695 2.265279 5.556695 6.417351
5.855766 1.012350 -2.123481 -0.189407 1.064245 -3.330447 -0.177797 1.402887 2.430760 5.556695 2.265279 5.556695 6.417351
5.865821 1.012350 -2.123481 -0.189407 1.064509 -3.178381 -0.178137 1.402887 2.430760 5.556695 2.265279 5.556695 6.417351
5.875875 1.010083 -1.739219 -0.191370 1.064585 -3.035349 -0.178485 0.999441 2.332669 4.774344 2.177985 4.774344 5.038033
5.885928 1.010083 -1.739219 -0.191370 1.064479 -2.921323 -0.178770 0.999441 2.332669 4.774344 2.177985 4.774344 5.038033
5.895984 1.010083 -1.739219 -0.191370 1.064124 -2.801654 -0.178938 0.999441 2.332669 4.774344 2.177985 4.774344 5.038033
5.906039 1.010083 -1.739219 -0.191370 1.064190 -2.556768 -0.179379 0.999441 2.332669 4.774344 2.177985 4.774344 5.038033
5.916092 1.010083 -1.739219 -0.191370 1.062884 -2.455915 -0.179586 0.999441 2.332669 4.774344 2.177985 4.774344 5.038033
5.926139 1.006341 -1.421834 -0.192979 1.062268 -2.291938 -0.179774 0.628562 2.389069 4.197260 2.243778 4.197260 3.761674
5.936180 1.006341 -1.421834 -0.192979 1.061054 -2.198009 -0.179947 0.628562 2.389069 4.197260 2.243778 4.197260 3.761674
5.946216 1.006341 -1.421834 -0.192979 1.059925 -2.098731 -0.180203 0.628562 2.389069 4.197260 2.243778 4.197260 3.761674
5.956247 1.006341 -1.421834 -0.192979 1.058802 -1.911170 -0.180656 0.628562 2.389069 4.197260 2.243778 4.197260 3.761674
5.966270 1.006341 -1.421834 -0.192979 1.057817 -1.789234 -0.180827 0.628562 2.389069 4.197260 2.243778 4.197260 3.761674
5.976287 1.000142 -1.160506 -0.194293 1.056928 -1.689583 -0.180996 0.287081 2.522309 3.748511 2.385431 3.748511 2.589281
5.986297 1.000142 -1.160506 -0.194293 1.056081 -1.569756 -0.181150 0.287081 2.522309 3.748511 2.385431 3.748511 2.589281
5.996300 1.000142 -1.160506 -0.194293 1.055270 -1.458599 -0.181292 0.287081 2.522309 3.748511 2.385431 3.748511 2.589281
6.006298 1.000142 -1.160506 -0.194293 1.054355 -1.308279 -0.181534 0.287081 2.522309 3.748511 2.385431 3.748511 2.589281
6.016293 1.000142 -1.160506 -0.194293 1.053352 -1.206973 -0.181635 0.287081 2.522309 3.748511 2.385431 3.748511 2.589281
6.026289 0.996438 -0.945770 -0.195365 1.052217 -1.134519 -0.181691 -0.019812 2.718498 3.420055 2.588972 3.420055 1.532642
6.036287 0.996438 -0.945770 -0.195365 1.051651 -0.993313 -0.181723 -0.019812 2.718498 3.420055 2.588972 3.420055 1.532642
6.046288 0.996438 -0.945770 -0.195365 1.051711 -0.910797 -0.181728 -0.019812 2.718498 3.420055 2.588972 3.420055 1.532642
6.056295 0.996438 -0.945770 -0.195365 1.050836 -0.721938 -0.181573 -0.019812 2.718498 3.420055 2.588972 3.420055 1.532642
6.066305 0.996438 -0.945770 -0.195365 1.049882 -0.619662 -0.181507 -0.019812 2.718498 3.420055 2.588972 3.420055 1.532642
6.076321 0.995833 -0.770525 -0.196234 1.049528 -0.552936 -0.181412 -0.339224 3.076519 3.253843 2.953847 3.253843 0.477320
6.086346 0.995833 -0.770525 -0.196234 1.048283 -0.496812 -0.181322 -0.339224 3.076519 3.253843 2.953847 3.253843 0.477320
6.096378 0.995833 -0.770525 -0.196234 1.048404 -0.440798 -0.181233 -0.339224 3.076519 3.253843 2.953847 3.253843 0.477320
6.106418 0.995833 -0.770525 -0.196234 1.047673 -0.302266 -0.181072 -0.339224 3.076519 3.253843 2.953847 3.253843 0.477320
6.116472 0.995833 -0.770525 -0.196234 1.047607 -0.274838 -0.181015 -0.339224 3.076519 3.253843 2.953847 3.253843 0.477320
6.126532 0.998124 -0.627446 -0.196940 1.046798 -0.280079 -0.180952 -0.551575 3.468443 3.287256 3.349898 3.287256 -0.243829
6.136593 0.998124 -0.627446 -0.196940 1.045303 -0.220524 -0.180910 -0.551575 3.468443 3.287256 3.349898 3.287256 -0.243829
6.146653 0.998124 -0.627446 -0.196940 1.043900 -0.210513 -0.180876 -0.551575 3.468443 3.287256 3.349898 3.287256 -0.243829
6.156710 0.998124 -0.627446 -0.196940 1.042623 -0.098997 -0.180809 -0.551575 3.468443 3.287256 3.349898 3.287256 -0.243829
6.166765 0.998124 -0.627446 -0.196940 1.041461 -0.088237 -0.180791 -0.551575 3.468443 3.287256 3.349898 3.287256 -0.243829
6.176816 0.995917 -0.511326 -0.197512 1.040404 -0.032141 -0.180775 -0.719847 3.777693 3.320770 3.662873 3.320770 -0.799025
6.186862 0.995917 -0.511326 -0.197512 1.038672 -0.032605 -0.180709 -0.719847 3.777693 3.320770 3.662873 3.320770 -0.799025
6.196900 0.995917 -0.511326 -0.197512 1.036979 0.005385 -0.180648 -0.719847 3.777693 3.320770 3.662873 3.320770 -0.799025
6.206931 0.995917 -0.511326 -0.197512 1.035291 0.036514 -0.180555 -0.719847 3.777693 3.320770 3.662873 3.320770 -0.799025
6.216960 0.995917 -0.511326 -0.197512 1.034277 0.127810 -0.180351 -0.719847 3.777693 3.320770 3.662873 3.320770 -0.799025
6.226984 0.991621 -0.416899 -0.197975 1.032470 0.165895 -0.180187 -0.830724 4.030082 3.393340 3.917966 3.393340 -1.161368
6.237001 0.991621 -0.416899 -0.197975 1.030609 0.178485 -0.180042 -0.830724 4.030082 3.393340 3.917966 3.393340 -1.161368
6.247014 0.991621 -0.416899 -0.197975 1.028702 0.236730 -0.179879 -0.830724 4.030082 3.393340 3.917966 3.393340 -1.161368
6.257022 0.991621 -0.416899 -0.197975 1.026782 0.275387 -0.179558 -0.830724 4.030082 3.393340 3.917966 3.393340 -1.161368
6.267029 0.991621 -0.416899 -0.197975 1.025578 0.283102 -0.179469 -0.830724 4.030082 3.393340 3.917966 3.393340 -1.161368
6.277033 0.988756 -0.340258 -0.198351 1.022910 0.285677 -0.179364 -0.900005 4.366050 3.625353 4.254765 3.625353 -1.370108
6.287032 0.988756 -0.340258 -0.198351 1.021065 0.288772 -0.179299 -0.900005 4.366050 3.625353 4.254765 3.625353 -1.370108
6.297028 0.988756 -0.340258 -0.198351 1.019334 0.317570 -0.179169 -0.900005 4.366050 3.625353 4.254765 3.625353 -1.370108
6.307021 0.988756 -0.340258 -0.198351 1.017725 0.324566 -0.179010 -0.900005 4.366050 3.625353 4.254765 3.625353 -1.370108
6.317014 0.988756 -0.340258 -0.198351 1.016973 0.298133 -0.178972 -0.900005 4.366050 3.625353 4.254765 3.625353 -1.370108
6.327008 0.986812 -0.277877 -0.198655 1.016332 0.301315 -0.178946 -0.931183 4.712453 3.934105 4.600797 3.934105 -1.445040
6.337004 0.986812 -0.277877 -0.198655 1.015061 0.340795 -0.178970 -0.931183 4.712453 3.934105 4.600797 3.934105 -1.445040
6.347001 0.986812 -0.277877 -0.198655 1.014570 0.312492 -0.178977 -0.931183 4.712453 3.934105 4.600797 3.934105 -1.445040
6.357003 0.986812 -0.277877 -0.198655 1.014088 0.350275 -0.178997 -0.931183 4.712453 3.934105 4.600797 3.934105 -1.445040
6.367008 0.986812 -0.277877 -0.198655 1.013548 0.345622 -0.178976 -0.931183 4.712453 3.934105 4.600797 3.934105 -1.445040
6.377022 0.987679 -0.226959 -0.198903 1.014349 0.373804 -0.178990 -0.955605 4.987436 4.181795 4.875704 4.181795 -1.499549
6.387041 0.987679 -0.226959 -0.198903 1.013546 0.338533 -0.178963 -0.955605 4.987436 4.181795 4.875704 4.181795 -1.499549
6.397069 0.987679 -0.226959 -0.198903 1.013333 0.347124 -0.178956 -0.955605 4.987436 4.181795 4.875704 4.181795 -1.499549
6.407104 0.987679 -0.226959 -0.198903 1.012991 0.380822 -0.178821 -0.955605 4.987436 4.181795 4.875704 4.181795 -1.499549
6.417140 0.987679 -0.226959 -0.198903 1.011850 0.415912 -0.178730 -0.955605 4.987436 4.181795 4.875704 4.181795 -1.499549
6.427186 0.991272 -0.185523 -0.199104 1.012009 0.423353 -0.178602 -0.970865 5.272521 4.455529 5.160372 4.455529 -1.521836
6.437239 0.991272 -0.185523 -0.199104 1.011315 0.430992 -0.178463 -0.970865 5.272521 4.455529 5.160372 4.455529 -1.521836
6.447300 0.991272 -0.185523 -0.199104 1.010519 0.466115 -0.178352 -0.970865 5.272521 4.455529 5.160372 4.455529 -1.521836
6.457366 0.991272 -0.185523 -0.199104 1.009669 0.440035 -0.178102 -0.970865 5.272521 4.455529 5.160372 4.455529 -1.521836
6.467437 0.991272 -0.185523 -0.199104 1.009553 0.440673 -0.178023 -0.970865 5.272521 4.455529 5.160372 4.455529 -1.521836
6.477518 0.993917 -0.151759 -0.199267 1.008709 0.414280 -0.177928 -0.965780 5.579976 4.788346 5.466602 4.788346 -1.469885
6.487605 0.993917 -0.151759 -0.199267 1.008699 0.442002 -0.177819 -0.965780 5.579976 4.788346 5.466602 4.788346 -1.469885
6.497700 0.993917 -0.151759 -0.199267 1.008782 0.399990 -0.177743 -0.965780 5.579976 4.788346 5.466602 4.788346 -1.469885
6.507798 0.993917 -0.151759 -0.199267 1.008292 0.415210 -0.177615 -0.965780 5.579976 4.788346 5.466602 4.788346 -1.469885
6.517898 0.993917 -0.151759 -0.199267 1.007954 0.415957 -0.177588 -0.965780 5.579976 4.788346 5.466602 4.788346 -1.469885
6.527997 0.995022 -0.124123 -0.199401 1.007787 0.416976 -0.177565 -0.979404 5.815525 5.030834 5.701776 5.030834 -1.455632
6.538095 0.995022 -0.124123 -0.199401 1.006975 0.424815 -0.177549 -0.979404 5.815525 5.030834 5.701776 5.030834 -1.455632
6.548192 0.995022 -0.124123 -0.199401 1.006969 0.381163 -0.177572 -0.979404 5.815525 5.030834 5.701776 5.030834 -1.455632
6.558282 0.995022 -0.124123 -0.199401 1.006309 0.377415 -0.177530 -0.979404 5.815525 5.030834 5.701776 5.030834 -1.455632
6.568367 0.995022 -0.124123 -0.199401 1.004970 0.375647 -0.177532 -0.979404 5.815525 5.030834 5.701776 5.030834 -1.455632
6.578440 0.992635 -0.101581 -0.199510 1.003734 0.365598 -0.177477 -0.960681 5.886234 5.148396 5.772447 5.148396 -1.361888
6.588505 0.992635 -0.101581 -0.199510 1.003316 0.347358 -0.177416 -0.960681 5.886234 5.148396 5.772447 5.148396 -1.361888
6.598560 0.992635 -0.101581 -0.199510 1.001503 0.385006 -0.177324 -0.960681 5.886234 5.148396 5.772447 5.148396 -1.361888
6.608609 0.992635 -0.101581 -0.199510 1.001212 0.399456 -0.177088 -0.960681 5.886234 5.148396 5.772447 5.148396 -1.361888
6.618650 0.992635 -0.101581 -0.199510 1.000224 0.415561 -0.176960 -0.960681 5.886234 5.148396 5.772447 5.148396 -1.361888
6.628682 0.988102 -0.083215 -0.199599 0.999272 0.418011 -0.176829 -0.968516 5.923363 5.198909 5.810226 5.198909 -1.335771
6.638710 0.988102 -0.083215 -0.199599 0.999056 0.422963 -0.176701 -0.968516 5.923363 5.198909 5.810226 5.198909 -1.335771
6.648735 0.988102 -0.083215 -0.199599 0.998098 0.414920 -0.176581 -0.968516 5.923363 5.198909 5.810226 5.198909 -1.335771
6.658757 0.988102 -0.083215 -0.199599 0.997903 0.394388 -0.176384 -0.968516 5.923363 5.198909 5.810226 5.198909 -1.335771
6.668780 0.988102 -0.083215 -0.199599 0.997765 0.355374 -0.176295 -0.968516 5.923363 5.198909 5.810226 5.198909 -1.335771
6.678803 0.986899 -0.068150 -0.199672 0.997725 0.393134 -0.176172 -0.945776 5.965152 5.298052 5.851552 5.298052 -1.220599
6.688828 0.986899 -0.068150 -0.199672 0.997758 0.351033 -0.176071 -0.945776 5.965152 5.298052 5.851552 5.298052 -1.220599
6.698858 0.986899 -0.068150 -0.199672 0.997878 0.338495 -0.176040 -0.945776 5.965152 5.298052 5.851552 5.298052 -1.220599
6.708891 0.986899 -0.068150 -0.199672 0.998084 0.291579 -0.175999 -0.945776 5.965152 5.298052 5.851552 5.298052 -1.220599
6.718922 0.986899 -0.068150 -0.199672 0.999162 0.291493 -0.175986 -0.945776 5.965152 5.298052 5.851552 5.298052 -1.220599
6.728957 0.988272 -0.055781 -0.199731 0.999527 0.259256 -0.175994 -0.915529 5.950888 5.357626 5.836683 5.357626 -1.072319
6.738996 0.988272 -0.055781 -0.199731 0.999911 0.247112 -0.176010 -0.915529 5.950888 5.357626 5.836683 5.357626 -1.072319
6.749039 0.988272 -0.055781 -0.199731 1.001010 0.245288 -0.176005 -0.915529 5.950888 5.357626 5.836683 5.357626 -1.072319
6.759086 0.988272 -0.055781 -0.199731 1.002052 0.209205 -0.176017 -0.915529 5.950888 5.357626 5.836683 5.357626 -1.072319
6.769136 0.988272 -0.055781 -0.199731 1.003023 0.190515 -0.176022 -0.915529 5.950888 5.357626 5.836683 5.357626 -1.072319
6.779189 0.989618 -0.045657 -0.199780 1.003181 0.167456 -0.176016 -0.857247 5.840810 5.355686 5.725834 5.355686 -0.855272
6.789245 0.989618 -0.045657 -0.199780 1.003976 0.191085 -0.175958 -0.857247 5.840810 5.355686 5.725834 5.355686 -0.855272
6.799305 0.989618 -0.045657 -0.199780 1.004640 0.175387 -0.175892 -0.857247 5.840810 5.355686 5.725834 5.355686 -0.855272
6.809371 0.989618 -0.045657 -0.199780 1.005173 0.208100 -0.175731 -0.857247 5.840810 5.355686 5.725834 5.355686 -0.855272
6.819439 0.989618 -0.045657 -0.199780 1.005599 0.209187 -0.175645 -0.857247 5.840810 5.355686 5.725834 5.355686 -0.855272
6.829508 0.990900 -0.037373 -0.199820 1.005190 0.183426 -0.175536 -0.832032 5.771967 5.352690 5.656496 5.352690 -0.723082
6.839578 0.990900 -0.037373 -0.199820 1.005433 0.154685 -0.175467 -0.832032 5.771967 5.352690 5.656496 5.352690 -0.723082
6.849648 0.990900 -0.037373 -0.199820 1.004895 0.121911 -0.175416 -0.832032 5.771967 5.352690 5.656496 5.352690 -0.723082
6.859718 0.990900 -0.037373 -0.199820 1.005102 0.086594 -0.175279 -0.832032 5.771967 5.352690 5.656496 5.352690 -0.723082
6.869786 0.990900 -0.037373 -0.199820 1.004674 0.132573 -0.175213 -0.832032 5.771967 5.352690 5.656496 5.352690 -0.723082
6.879851 0.989508 -0.030603 -0.199853 1.004394 0.074909 -0.175170 -0.776377 5.706682 5.393690 5.589876 5.393690 -0.509178
6.889911 0.989508 -0.030603 -0.199853 1.003554 0.064105 -0.175177 -0.776377 5.706682 5.393690 5.589876 5.393690 -0.509178
6.899968 0.989508 -0.030603 -0.199853 1.003625 0.044833 -0.175185 -0.776377 5.706682 5.393690 5.589876 5.393690 -0.509178
6.910024 0.989508 -0.030603 -0.199853 1.003797 0.020932 -0.175307 -0.776377 5.706682 5.393690 5.589876 5.393690 -0.509178
6.920078 0.989508 -0.030603 -0.199853 1.004778 -0.012603 -0.175355 -0.776377 5.706682 5.393690 5.589876 5.393690 -0.509178
6.930132 0.988601 -0.025022 -0.199879 1.004304 -0.035738 -0.175410 -0.709624 5.562653 5.367620 5.444700 5.367620 -0.272112
