dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.693849 1.014179 0.529052 0.004869 0.995706 0.591667 -0.000409 0.481524 5.991723 6.049265 5.988097 6.049265 0.118710
4.703837 1.014179 0.529052 0.004869 0.995542 0.623221 -0.000356 0.481524 5.991723 6.049265 5.988097 6.049265 0.118710
4.713822 1.014179 0.529052 0.004869 0.994713 0.624045 -0.000320 0.481524 5.991723 6.049265 5.988097 6.049265 0.118710
4.723804 1.011243 0.581088 0.005355 0.995349 0.645449 -0.000251 0.487641 6.071016 6.130315 6.066616 6.130315 0.122998
4.733785 1.011243 0.581088 0.005355 0.994428 0.649422 -0.000062 0.487641 6.071016 6.130315 6.066616 6.130315 0.122998
4.743764 1.011243 0.581088 0.005355 0.994901 0.649422 -0.000062 0.487641 6.071016 6.130315 6.066616 6.130315 0.122998
4.753747 1.011243 0.581088 0.005355 0.994542 0.675340 0.000191 0.487641 6.071016 6.130315 6.066616 6.130315 0.122998
4.763729 1.011243 0.581088 0.005355 0.994885 0.551051 0.000413 0.487641 6.071016 6.130315 6.066616 6.130315 0.122998
4.773713 1.011202 0.637703 0.005884 0.995291 0.674006 0.000357 0.499958 6.136220 6.215463 6.131900 6.215463 0.162805
4.783701 1.011202 0.637703 0.005884 0.994995 0.654746 0.000647 0.499958 6.136220 6.215463 6.131900 6.215463 0.162805
4.793692 1.011202 0.637703 0.005884 0.995459 0.661998 0.000786 0.499958 6.136220 6.215463 6.131900 6.215463 0.162805
4.803686 1.011202 0.637703 0.005884 0.995859 0.643222 0.000822 0.499958 6.136220 6.215463 6.131900 6.215463 0.162805
4.813683 1.011202 0.637703 0.005884 0.996194 0.633737 0.000921 0.499958 6.136220 6.215463 6.131900 6.215463 0.162805
4.823681 1.013463 0.699682 0.006466 0.995768 0.603442 0.000971 0.587509 6.151264 6.316620 6.146588 6.316620 0.335389
4.833682 1.013463 0.699682 0.006466 0.996091 0.621872 0.001166 0.587509 6.151264 6.316620 6.146588 6.316620 0.335389
4.843681 1.013463 0.699682 0.006466 0.996475 0.629330 0.001243 0.587509 6.151264 6.316620 6.146588 6.316620 0.335389
4.853682 1.013463 0.699682 0.006466 0.996109 0.619586 0.001308 0.587509 6.151264 6.316620 6.146588 6.316620 0.335389
4.863686 1.013463 0.699682 0.006466 0.996424 0.617484 0.001388 0.587509 6.151264 6.316620 6.146588 6.316620 0.335389
4.873688 1.014117 0.767332 0.007103 0.996686 0.635231 0.001427 0.666507 6.151325 6.402077 6.145933 6.402077 0.506896
4.883693 1.014117 0.767332 0.007103 0.996099 0.677932 0.001504 0.666507 6.151325 6.402077 6.145933 6.402077 0.506896
4.893699 1.014117 0.767332 0.007103 0.996129 0.705667 0.001541 0.666507 6.151325 6.402077 6.145933 6.402077 0.506896
4.903704 1.014117 0.767332 0.007103 0.996027 0.719592 0.001608 0.666507 6.151325 6.402077 6.145933 6.402077 0.506896
4.913706 1.014117 0.767332 0.007103 0.995072 0.733142 0.001657 0.666507 6.151325 6.402077 6.145933 6.402077 0.506896
4.923703 1.014003 0.841152 0.007800 0.994043 0.736186 0.001769 0.700342 6.219285 6.517214 6.212968 6.517214 0.602176
4.933699 1.014003 0.841152 0.007800 0.992965 0.729089 0.002044 0.700342 6.219285 6.517214 6.212968 6.517214 0.602176
4.943692 1.014003 0.841152 0.007800 0.991926 0.727478 0.002198 0.700342 6.219285 6.517214 6.212968 6.517214 0.602176
4.953688 1.014003 0.841152 0.007800 0.991690 0.751780 0.002339 0.700342 6.219285 6.517214 6.212968 6.517214 0.602176
4.963683 1.014003 0.841152 0.007800 0.990841 0.715664 0.002410 0.700342 6.219285 6.517214 6.212968 6.517214 0.602176
4.973678 1.014279 0.921680 0.008563 0.990885 0.748383 0.002618 0.742351 6.325588 6.677920 6.318325 6.677920 0.711928
4.983673 1.014279 0.921680 0.008563 0.990332 0.715652 0.002813 0.742351 6.325588 6.677920 6.318325 6.677920 0.711928
4.993664 1.014279 0.921680 0.008563 0.989957 0.708388 0.002822 0.742351 6.325588 6.677920 6.318325 6.677920 0.711928
5.003658 1.014279 0.921680 0.008563 0.990441 0.695075 0.002978 0.742351 6.325588 6.677920 6.318325 6.677920 0.711928
5.013650 1.014279 0.921680 0.008563 0.990329 0.700673 0.003035 0.742351 6.325588 6.677920 6.318325 6.677920 0.711928
5.023646 1.014360 1.009581 0.009400 0.991025 0.693261 0.003155 0.862237 6.328846 6.798932 6.320593 6.798932 0.948425
5.033641 1.014360 1.009581 0.009400 0.991056 0.672318 0.003352 0.862237 6.328846 6.798932 6.320593 6.798932 0.948425
5.043638 1.014360 1.009581 0.009400 0.991910 0.684287 0.003459 0.862237 6.328846 6.798932 6.320593 6.798932 0.948425
5.053635 1.014360 1.009581 0.009400 0.992838 0.676828 0.003578 0.862237 6.328846 6.798932 6.320593 6.798932 0.948425
5.063631 1.014360 1.009581 0.009400 0.993090 0.703643 0.003683 0.862237 6.328846 6.798932 6.320593 6.798932 0.948425
5.073629 1.015130 1.105395 0.010316 0.993341 0.692205 0.003741 0.997714 6.232366 6.841158 6.221117 6.841158 1.228834
5.083624 1.015130 1.105395 0.010316 0.994381 0.757562 0.003924 0.997714 6.232366 6.841158 6.221117 6.841158 1.228834
5.093619 1.015130 1.105395 0.010316 0.994651 0.801750 0.003984 0.997714 6.232366 6.841158 6.221117 6.841158 1.228834
5.103612 1.015130 1.105395 0.010316 0.994830 0.824705 0.004069 0.997714 6.232366 6.841158 6.221117 6.841158 1.228834
5.113607 1.015130 1.105395 0.010316 0.995608 0.857250 0.004195 0.997714 6.232366 6.841158 6.221117 6.841158 1.228834
5.123604 1.015176 1.209702 0.011319 0.996211 0.872093 0.004297 1.029465 6.150764 6.811425 6.136829 6.811425 1.335256
5.133603 1.015176 1.209702 0.011319 0.996670 0.924795 0.004604 1.029465 6.150764 6.811425 6.136829 6.811425 1.335256
5.143604 1.015176 1.209702 0.011319 0.996272 0.971547 0.004745 1.029465 6.150764 6.811425 6.136829 6.811425 1.335256
5.153606 1.015176 1.209702 0.011319 0.996554 0.946130 0.004843 1.029465 6.150764 6.811425 6.136829 6.811425 1.335256
5.163611 1.015176 1.209702 0.011319 0.996859 1.016963 0.005064 1.029465 6.150764 6.811425 6.136829 6.811425 1.335256
5.173616 1.016263 1.323394 0.012418 0.997188 0.967695 0.005141 1.047053 6.112869 6.797607 6.097111 6.797607 1.385234
5.183622 1.016263 1.323394 0.012418 0.996873 1.027019 0.005473 1.047053 6.112869 6.797607 6.097111 6.797607 1.385234
5.193627 1.016263 1.323394 0.012418 0.997407 1.066553 0.005641 1.047053 6.112869 6.797607 6.097111 6.797607 1.385234
5.203628 1.016263 1.323394 0.012418 0.997320 1.073885 0.005791 1.047053 6.112869 6.797607 6.097111 6.797607 1.385234
5.213628 1.016263 1.323394 0.012418 0.997328 1.112573 0.005953 1.047053 6.112869 6.797607 6.097111 6.797607 1.385234
5.223624 1.014894 1.447107 0.013621 0.997469 1.111992 0.006117 1.051776 6.052910 6.737054 6.036181 6.737054 1.385016
5.233621 1.014894 1.447107 0.013621 0.998443 1.123422 0.006442 1.051776 6.052910 6.737054 6.036181 6.737054 1.385016
5.243615 1.014894 1.447107 0.013621 0.998073 1.147976 0.006615 1.051776 6.052910 6.737054 6.036181 6.737054 1.385016
5.253601 1.014894 1.447107 0.013621 0.998606 1.167553 0.006762 1.051776 6.052910 6.737054 6.036181 6.737054 1.385016
5.263585 1.014894 1.447107 0.013621 0.999255 1.187872 0.006899 1.051776 6.052910 6.737054 6.036181 6.737054 1.385016
5.273576 1.013922 1.581982 0.014942 1.001388 1.223925 0.007090 1.098027 5.888687 6.604541 5.870653 6.604541 1.449742
5.283572 1.013922 1.581982 0.014942 1.003483 1.301774 0.007396 1.098027 5.888687 6.604541 5.870653 6.604541 1.449742
5.293580 1.013922 1.581982 0.014942 1.004650 1.351382 0.007553 1.098027 5.888687 6.604541 5.870653 6.604541 1.449742
5.303595 1.013922 1.581982 0.014942 1.006386 1.382015 0.007815 1.098027 5.888687 6.604541 5.870653 6.604541 1.449742
5.313617 1.013922 1.581982 0.014942 1.007905 1.418531 0.008010 1.098027 5.888687 6.604541 5.870653 6.604541 1.449742
5.323648 1.017989 1.729134 0.016395 1.009175 1.447854 0.008218 1.100553 5.712848 6.428845 5.693791 6.428845 1.451051
5.333691 1.017989 1.729134 0.016395 1.010963 1.512275 0.008627 1.100553 5.712848 6.428845 5.693791 6.428845 1.451051
5.343747 1.017989 1.729134 0.016395 1.012508 1.532928 0.008796 1.100553 5.712848 6.428845 5.693791 6.428845 1.451051
5.353813 1.017989 1.729134 0.016395 1.013157 1.539409 0.009070 1.100553 5.712848 6.428845 5.693791 6.428845 1.451051
5.363881 1.017989 1.729134 0.016395 1.013757 1.556547 0.009193 1.100553 5.712848 6.428845 5.693791 6.428845 1.451051
5.373949 1.021638 1.888761 0.017983 1.013630 1.549652 0.009458 1.145509 5.567426 6.315342 5.547037 6.315342 1.516222
5.384012 1.021638 1.888761 0.017983 1.013607 1.567997 0.009977 1.145509 5.567426 6.315342 5.547037 6.315342 1.516222
5.394075 1.021638 1.888761 0.017983 1.013611 1.474622 0.010254 1.145509 5.567426 6.315342 5.547037 6.315342 1.516222
5.404135 1.021638 1.888761 0.017983 1.013797 1.586750 0.010453 1.145509 5.567426 6.315342 5.547037 6.315342 1.516222
5.414194 1.021638 1.888761 0.017983 1.014057 1.597885 0.010732 1.145509 5.567426 6.315342 5.547037 6.315342 1.516222
5.424251 1.019722 2.061962 0.019723 1.014438 1.592992 0.010973 1.261350 5.386831 6.239891 5.363807 6.239891 1.729145
5.434306 1.019722 2.061962 0.019723 1.014894 1.608381 0.011500 1.261350 5.386831 6.239891 5.363807 6.239891 1.729145
5.444351 1.019722 2.061962 0.019723 1.014667 1.643615 0.011782 1.261350 5.386831 6.239891 5.363807 6.239891 1.729145
5.454395 1.019722 2.061962 0.019723 1.015125 1.649439 0.012028 1.261350 5.386831 6.239891 5.363807 6.239891 1.729145
5.464436 1.019722 2.061962 0.019723 1.015528 1.687256 0.012300 1.261350 5.386831 6.239891 5.363807 6.239891 1.729145
5.474474 1.017139 2.249962 0.021631 1.015125 1.728514 0.012559 1.384731 5.174858 6.155162 5.147966 6.155162 1.987499
5.484509 1.017139 2.249962 0.021631 1.015367 1.792791 0.013055 1.384731 5.174858 6.155162 5.147966 6.155162 1.987499
5.494538 1.017139 2.249962 0.021631 1.014773 1.827343 0.013360 1.384731 5.174858 6.155162 5.147966 6.155162 1.987499
5.504561 1.017139 2.249962 0.021631 1.014097 1.862953 0.013642 1.384731 5.174858 6.155162 5.147966 6.155162 1.987499
5.514579 1.017139 2.249962 0.021631 1.013326 1.898800 0.013971 1.384731 5.174858 6.155162 5.147966 6.155162 1.987499
5.524591 1.014253 2.452210 0.023707 1.012504 1.949431 0.014243 1.449443 5.050950 6.107642 5.020405 6.107642 2.143929
5.534602 1.014253 2.452210 0.023707 1.012308 1.927439 0.014957 1.449443 5.050950 6.107642 5.020405 6.107642 2.143929
5.544614 1.014253 2.452210 0.023707 1.012133 2.019781 0.015231 1.449443 5.050950 6.107642 5.020405 6.107642 2.143929
5.554625 1.014253 2.452210 0.023707 1.011218 2.083237 0.015496 1.449443 5.050950 6.107642 5.020405 6.107642 2.143929
5.564639 1.014253 2.452210 0.023707 1.011048 2.092489 0.015808 1.449443 5.050950 6.107642 5.020405 6.107642 2.143929
5.574651 1.014251 2.670131 0.025972 1.010966 2.143933 0.016122 1.499575 5.020646 6.129079 4.987031 6.129079 2.250480
5.584664 1.014251 2.670131 0.025972 1.010834 2.137388 0.016930 1.499575 5.020646 6.129079 4.987031 6.129079 2.250480
5.594681 1.014251 2.670131 0.025972 1.010733 2.229618 0.017276 1.499575 5.020646 6.129079 4.987031 6.129079 2.250480
5.604701 1.014251 2.670131 0.025972 1.010588 2.195326 0.017704 1.499575 5.020646 6.129079 4.987031 6.129079 2.250480
5.614726 1.014251 2.670131 0.025972 1.011354 2.295561 0.018043 1.499575 5.020646 6.129079 4.987031 6.129079 2.250480
5.624755 1.015353 2.903881 0.028436 1.011433 2.328288 0.018453 1.562670 5.004254 6.177529 4.967501 6.177529 2.383304
5.634788 1.015353 2.903881 0.028436 1.012326 2.389625 0.019277 1.562670 5.004254 6.177529 4.967501 6.177529 2.383304
5.644830 1.015353 2.903881 0.028436 1.013152 2.428902 0.019708 1.562670 5.004254 6.177529 4.967501 6.177529 2.383304
5.654876 1.015353 2.903881 0.028436 1.013913 2.481341 0.020085 1.562670 5.004254 6.177529 4.967501 6.177529 2.383304
5.664928 1.015353 2.903881 0.028436 1.014549 2.531162 0.020492 1.562670 5.004254 6.177529 4.967501 6.177529 2.383304
5.674983 1.017691 3.154412 0.031117 1.015097 2.589346 0.020929 1.608602 4.983221 6.207975 4.943724 6.207975 2.489006
5.685043 1.017691 3.154412 0.031117 1.015519 2.656006 0.021885 1.608602 4.983221 6.207975 4.943724 6.207975 2.489006
5.695109 1.017691 3.154412 0.031117 1.015711 2.626516 0.022453 1.608602 4.983221 6.207975 4.943724 6.207975 2.489006
5.705180 1.017691 3.154412 0.031117 1.015908 2.764249 0.022884 1.608602 4.983221 6.207975 4.943724 6.207975 2.489006
5.715258 1.017691 3.154412 0.031117 1.015958 2.819643 0.023425 1.608602 4.983221 6.207975 4.943724 6.207975 2.489006
5.725339 1.020133 3.421819 0.034028 1.015939 2.816944 0.023862 1.662472 4.979645 6.265697 4.937424 6.265697 2.614324
5.735420 1.020133 3.421819 0.034028 1.015999 2.910541 0.024937 1.662472 4.979645 6.265697 4.937424 6.265697 2.614324
5.745498 1.020133 3.421819 0.034028 1.015315 2.953434 0.025429 1.662472 4.979645 6.265697 4.937424 6.265697 2.614324
5.755573 1.020133 3.421819 0.034028 1.014653 2.966565 0.025915 1.662472 4.979645 6.265697 4.937424 6.265697 2.614324
5.765643 1.020133 3.421819 0.034028 1.013313 2.993001 0.026497 1.662472 4.979645 6.265697 4.937424 6.265697 2.614324
5.775706 1.017687 3.705686 0.037177 1.012673 2.953591 0.027127 1.781700 4.943533 6.351669 4.897211 6.351669 2.862594
5.785760 1.017687 3.705686 0.037177 1.010783 3.060233 0.028161 1.781700 4.943533 6.351669 4.897211 6.351669 2.862594
5.795798 1.017687 3.705686 0.037177 1.009011 3.038936 0.028881 1.781700 4.943533 6.351669 4.897211 6.351669 2.862594
5.805826 1.017687 3.705686 0.037177 1.008258 3.041940 0.029521 1.781700 4.943533 6.351669 4.897211 6.351669 2.862594
5.815841 1.017687 3.705686 0.037177 1.007107 3.130515 0.030045 1.781700 4.943533 6.351669 4.897211 6.351669 2.862594
5.825845 1.011755 4.006161 0.040579 1.006089 3.133704 0.030590 1.922615 4.876586 6.436671 4.824267 6.436671 3.172489
5.835839 1.011755 4.006161 0.040579 1.005285 3.211447 0.031907 1.922615 4.876586 6.436671 4.824267 6.436671 3.172489
5.845823 1.011755 4.006161 0.040579 1.005202 3.268143 0.032404 1.922615 4.876586 6.436671 4.824267 6.436671 3.172489
5.855800 1.011755 4.006161 0.040579 1.004240 3.314409 0.033063 1.922615 4.876586 6.436671 4.824267 6.436671 3.172489
5.865772 1.011755 4.006161 0.040579 1.003139 3.382006 0.033730 1.922615 4.876586 6.436671 4.824267 6.436671 3.172489
5.875741 1.008514 4.323204 0.044253 1.003304 3.421496 0.034367 2.021611 4.833753 6.522101 4.775279 6.522101 3.435169
5.885711 1.008514 4.323204 0.044253 1.002628 3.528990 0.035754 2.021611 4.833753 6.522101 4.775279 6.522101 3.435169
5.895685 1.008514 4.323204 0.044253 1.001704 3.526441 0.036429 2.021611 4.833753 6.522101 4.775279 6.522101 3.435169
5.905663 1.008514 4.323204 0.044253 1.001620 3.638496 0.037124 2.021611 4.833753 6.522101 4.775279 6.522101 3.435169
5.915650 1.008514 4.323204 0.044253 1.002168 3.662605 0.037721 2.021611 4.833753 6.522101 4.775279 6.522101 3.435169
5.925646 1.010671 4.655260 0.048198 1.002649 3.641934 0.038488 2.125617 4.887976 6.706979 4.823131 6.706979 3.702851
5.935654 1.010671 4.655260 0.048198 1.003379 3.821299 0.039725 2.125617 4.887976 6.706979 4.823131 6.706979 3.702851
5.945672 1.010671 4.655260 0.048198 1.003916 3.856342 0.040462 2.125617 4.887976 6.706979 4.823131 6.706979 3.702851
5.955701 1.010671 4.655260 0.048198 1.005203 3.927607 0.041165 2.125617 4.887976 6.706979 4.823131 6.706979 3.702851
5.965741 1.010671 4.655260 0.048198 1.005683 4.008755 0.041891 2.125617 4.887976 6.706979 4.823131 6.706979 3.702851
5.975791 1.016931 5.003454 0.052452 1.006689 4.030749 0.042539 2.151077 5.006394 6.882031 4.936941 6.882031 3.820726
5.985847 1.016931 5.003454 0.052452 1.006962 4.155566 0.044118 2.151077 5.006394 6.882031 4.936941 6.882031 3.820726
5.995913 1.016931 5.003454 0.052452 1.007739 4.225752 0.044982 2.151077 5.006394 6.882031 4.936941 6.882031 3.820726
6.005987 1.016931 5.003454 0.052452 1.007540 4.209610 0.045793 2.151077 5.006394 6.882031 4.936941 6.882031 3.820726
6.016067 1.016931 5.003454 0.052452 1.008143 4.280966 0.046551 2.151077 5.006394 6.882031 4.936941 6.882031 3.820726
6.026153 1.020867 5.365135 0.057010 1.008057 4.388820 0.047354 2.160177 5.116081 7.053597 5.043752 7.053597 3.947361
6.036242 1.020867 5.365135 0.057010 1.008156 4.574807 0.048861 2.160177 5.116081 7.053597 5.043752 7.053597 3.947361
6.046330 1.020867 5.365135 0.057010 1.008167 4.652345 0.049611 2.160177 5.116081 7.053597 5.043752 7.053597 3.947361
6.056418 1.020867 5.365135 0.057010 1.007472 4.723774 0.050403 2.160177 5.116081 7.053597 5.043752 7.053597 3.947361
6.066503 1.020867 5.365135 0.057010 1.006826 4.818406 0.051234 2.160177 5.116081 7.053597 5.043752 7.053597 3.947361
6.076582 1.021121 5.739813 0.061895 1.006092 4.882408 0.052114 2.102432 5.226900 7.114025 5.155462 7.114025 3.845688
6.086655 1.021121 5.739813 0.061895 1.004758 5.061034 0.053862 2.102432 5.226900 7.114025 5.155462 7.114025 3.845688
6.096719 1.021121 5.739813 0.061895 1.004058 5.180509 0.054699 2.102432 5.226900 7.114025 5.155462 7.114025 3.845688
6.106776 1.021121 5.739813 0.061895 1.002542 5.232453 0.055665 2.102432 5.226900 7.114025 5.155462 7.114025 3.845688
6.116825 1.021121 5.739813 0.061895 1.001192 5.332961 0.056458 2.102432 5.226900 7.114025 5.155462 7.114025 3.845688
6.126868 1.018413 6.124383 0.067102 1.000005 5.464737 0.057441 1.956143 5.393204 7.138470 5.327061 7.138470 3.556674
6.136907 1.018413 6.124383 0.067102 0.999671 5.606997 0.059351 1.956143 5.393204 7.138470 5.327061 7.138470 3.556674
6.146941 1.018413 6.124383 0.067102 0.999077 5.548035 0.060389 1.956143 5.393204 7.138470 5.327061 7.138470 3.556674
6.156973 1.018413 6.124383 0.067102 0.998111 5.669320 0.061367 1.956143 5.393204 7.138470 5.327061 7.138470 3.556674
6.167003 1.018413 6.124383 0.067102 0.997872 5.711350 0.062367 1.956143 5.393204 7.138470 5.327061 7.138470 3.556674
6.177033 1.017662 6.517680 0.072656 0.997866 5.782152 0.063407 1.916508 5.529070 7.210344 5.467574 7.210344 3.424044
6.187065 1.017662 6.517680 0.072656 0.998158 5.897240 0.065556 1.916508 5.529070 7.210344 5.467574 7.210344 3.424044
6.197100 1.017662 6.517680 0.072656 0.999383 6.007820 0.066521 1.916508 5.529070 7.210344 5.467574 7.210344 3.424044
6.207137 1.017662 6.517680 0.072656 0.999948 6.060856 0.067626 1.916508 5.529070 7.210344 5.467574 7.210344 3.424044
6.217178 1.017662 6.517680 0.072656 1.001393 6.137609 0.068705 1.916508 5.529070 7.210344 5.467574 7.210344 3.424044
6.227223 1.019803 6.917463 0.078570 1.001925 6.148742 0.069830 1.915485 5.543178 7.208591 5.484505 7.208591 3.389498
6.237271 1.019803 6.917463 0.078570 1.003432 6.330059 0.071935 1.915485 5.543178 7.208591 5.484505 7.208591 3.389498
6.247324 1.019803 6.917463 0.078570 1.004530 6.396871 0.073046 1.915485 5.543178 7.208591 5.484505 7.208591 3.389498
6.257382 1.019803 6.917463 0.078570 1.005577 6.510880 0.074150 1.915485 5.543178 7.208591 5.484505 7.208591 3.389498
6.267443 1.019803 6.917463 0.078570 1.006337 6.565037 0.075343 1.915485 5.543178 7.208591 5.484505 7.208591 3.389498
6.277507 1.022835 7.319265 0.084830 1.006407 6.712952 0.076412 1.819202 5.541136 7.125046 5.486997 7.125046 3.221960
6.287578 1.022835 7.319265 0.084830 1.007774 6.855109 0.078761 1.819202 5.541136 7.125046 5.486997 7.125046 3.221960
6.297652 1.022835 7.319265 0.084830 1.008085 6.918133 0.079995 1.819202 5.541136 7.125046 5.486997 7.125046 3.221960
6.307730 1.022835 7.319265 0.084830 1.008366 7.016825 0.081073 1.819202 5.541136 7.125046 5.486997 7.125046 3.221960
6.317809 1.022835 7.319265 0.084830 1.007810 7.103899 0.082298 1.819202 5.541136 7.125046 5.486997 7.125046 3.221960
6.327886 1.024805 7.720502 0.091454 1.007993 7.179331 0.083434 1.713549 5.581781 7.060474 5.533284 7.060474 3.005883
6.337968 1.024805 7.720502 0.091454 1.009158 7.348205 0.085862 1.713549 5.581781 7.060474 5.533284 7.060474 3.005883
6.348049 1.024805 7.720502 0.091454 1.007940 7.406462 0.087111 1.713549 5.581781 7.060474 5.533284 7.060474 3.005883
6.358128 1.024805 7.720502 0.091454 1.008425 7.495324 0.088361 1.713549 5.581781 7.060474 5.533284 7.060474 3.005883
6.368202 1.024805 7.720502 0.091454 1.007512 7.541786 0.089633 1.713549 5.581781 7.060474 5.533284 7.060474 3.005883
6.378270 1.024963 8.118119 0.098457 1.007555 7.605374 0.090927 1.610026 5.614950 6.983567 5.572446 6.983567 2.779738
6.388329 1.024963 8.118119 0.098457 1.007216 7.737020 0.093466 1.610026 5.614950 6.983567 5.572446 6.983567 2.779738
6.398382 1.024963 8.118119 0.098457 1.007632 7.801057 0.094769 1.610026 5.614950 6.983567 5.572446 6.983567 2.779738
6.408428 1.024963 8.118119 0.098457 1.007545 7.886409 0.096030 1.610026 5.614950 6.983567 5.572446 6.983567 2.779738
6.418470 1.024963 8.118119 0.098457 1.007638 7.998318 0.097309 1.610026 5.614950 6.983567 5.572446 6.983567 2.779738
6.428508 1.023039 8.506937 0.105825 1.008495 8.103107 0.098551 1.481282 5.589745 6.815331 5.553066 6.815331 2.487852
6.438543 1.023039 8.506937 0.105825 1.009442 8.257914 0.101154 1.481282 5.589745 6.815331 5.553066 6.815331 2.487852
6.448577 1.023039 8.506937 0.105825 1.010207 8.383922 0.102367 1.481282 5.589745 6.815331 5.553066 6.815331 2.487852
6.458612 1.023039 8.506937 0.105825 1.010640 8.449137 0.103783 1.481282 5.589745 6.815331 5.553066 6.815331 2.487852
6.468651 1.023039 8.506937 0.105825 1.011730 8.556323 0.105155 1.481282 5.589745 6.815331 5.553066 6.815331 2.487852
6.478694 1.024809 8.882636 0.113557 1.011826 8.629628 0.106558 1.128101 5.543143 6.650084 5.533126 6.650084 2.223898
6.488739 1.024809 8.882636 0.113557 1.012807 8.795450 0.109313 1.128101 5.543143 6.650084 5.533126 6.650084 2.223898
6.498789 1.024809 8.882636 0.113557 1.013426 8.864607 0.110774 1.128101 5.543143 6.650084 5.533126 6.650084 2.223898
6.508846 1.024809 8.882636 0.113557 1.013986 8.938724 0.112210 1.128101 5.543143 6.650084 5.533126 6.650084 2.223898
6.518908 1.024809 8.882636 0.113557 1.014512 9.021867 0.113574 1.128101 5.543143 6.650084 5.533126 6.650084 2.223898
6.528978 1.028740 9.239346 0.121624 1.015619 9.060514 0.115099 0.913333 5.595882 6.533631 5.594373 6.533631 1.877008
6.539055 1.028740 9.239346 0.121624 1.016241 9.194698 0.118009 0.913333 5.595882 6.533631 5.594373 6.533631 1.877008
6.549137 1.028740 9.239346 0.121624 1.016731 9.264027 0.119533 0.913333 5.595882 6.533631 5.594373 6.533631 1.877008
6.559221 1.028740 9.239346 0.121624 1.017271 9.327231 0.121010 0.913333 5.595882 6.533631 5.594373 6.533631 1.877008
6.569311 1.028740 9.239346 0.121624 1.018507 9.367168 0.122553 0.913333 5.595882 6.533631 5.594373 6.533631 1.877008
6.579403 1.032164 9.573236 0.130040 1.019084 9.424918 0.124070 0.774355 5.630386 6.456753 5.652874 6.456753 1.630245
6.589503 1.032164 9.573236 0.130040 1.020531 9.535248 0.127108 0.774355 5.630386 6.456753 5.652874 6.456753 1.630245
6.599602 1.032164 9.573236 0.130040 1.021131 9.603191 0.128638 0.774355 5.630386 6.456753 5.652874 6.456753 1.630245
6.609703 1.032164 9.573236 0.130040 1.021760 9.693593 0.130169 0.774355 5.630386 6.456753 5.652874 6.456753 1.630245
6.619807 1.032164 9.573236 0.130040 1.022287 9.774383 0.131650 0.774355 5.630386 6.456753 5.652874 6.456753 1.630245
6.629909 1.034811 9.878693 0.138777 1.022732 9.849752 0.133212 0.653886 5.692867 6.323738 5.714755 6.323738 1.239854
6.640014 1.034811 9.878693 0.138777 1.023305 10.010104 0.136356 0.653886 5.692867 6.323738 5.714755 6.323738 1.239854
6.650116 1.034811 9.878693 0.138777 1.022777 10.092648 0.137936 0.653886 5.692867 6.323738 5.714755 6.323738 1.239854
6.660216 1.034811 9.878693 0.138777 1.022814 10.166664 0.139595 0.653886 5.692867 6.323738 5.714755 6.323738 1.239854
6.670311 1.034811 9.878693 0.138777 1.022070 10.254262 0.141199 0.653886 5.692867 6.323738 5.714755 6.323738 1.239854
6.680400 1.034790 10.149209 0.147764 1.021139 10.306633 0.142817 0.519785 5.889516 6.158826 5.880620 6.158826 0.547516
6.690484 1.034790 10.149209 0.147764 1.020436 10.437773 0.146096 0.519785 5.889516 6.158826 5.880620 6.158826 0.547516
6.700561 1.034790 10.149209 0.147764 1.018884 10.527000 0.147686 0.519785 5.889516 6.158826 5.880620 6.158826 0.547516
6.710639 1.034790 10.149209 0.147764 1.018689 10.575794 0.149350 0.519785 5.889516 6.158826 5.880620 6.158826 0.547516
6.720714 1.034790 10.149209 0.147764 1.018660 10.652563 0.150956 0.519785 5.889516 6.158826 5.880620 6.158826 0.547516
6.730789 1.035886 10.381163 0.157003 1.017910 10.699041 0.152674 0.380283 6.233758 6.042034 6.185418 6.042034 -0.335108
6.740863 1.035886 10.381163 0.157003 1.018305 10.821844 0.156005 0.380283 6.233758 6.042034 6.185418 6.042034 -0.335108
6.750937 1.035886 10.381163 0.157003 1.017929 10.891888 0.157670 0.380283 6.233758 6.042034 6.185418 6.042034 -0.335108
6.761012 1.035886 10.381163 0.157003 1.017570 10.933207 0.159379 0.380283 6.233758 6.042034 6.185418 6.042034 -0.335108
6.771087 1.035886 10.381163 0.157003 1.018875 10.997972 0.161125 0.380283 6.233758 6.042034 6.185418 6.042034 -0.335108
6.781164 1.037972 10.569995 0.166450 1.018748 11.043024 0.162788 0.239668 6.613687 5.888333 6.511393 5.888333 -1.348414
6.791240 1.037972 10.569995 0.166450 1.019814 11.189548 0.166195 0.239668 6.613687 5.888333 6.511393 5.888333 -1.348414
6.801320 1.037972 10.569995 0.166450 1.020737 11.285814 0.167886 0.239668 6.613687 5.888333 6.511393 5.888333 -1.348414
6.811402 1.037972 10.569995 0.166450 1.021751 11.401509 0.169509 0.239668 6.613687 5.888333 6.511393 5.888333 -1.348414
6.821486 1.037972 10.569995 0.166450 1.022505 11.453254 0.171248 0.239668 6.613687 5.888333 6.511393 5.888333 -1.348414
6.831573 1.040769 10.711756 0.176052 1.023405 11.578529 0.172890 0.045828 7.094593 5.595786 6.849185 5.595786 -2.752206
