dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
0.432590 0.999445 0.000148 0.000001 1.000345 0.304335 0.001127 -0.071611 6.291490 6.057388 6.157991 6.057388 -0.334705
0.442618 0.999445 0.000148 0.000001 0.999713 0.299247 0.001138 -0.071611 6.291490 6.057388 6.157991 6.057388 -0.334705
0.452634 0.995897 0.000163 0.000001 0.997718 0.313047 0.001210 -0.140897 6.321606 5.981973 6.189969 5.981973 -0.547631
0.462631 0.995897 0.000163 0.000001 0.995882 0.313513 0.001273 -0.140897 6.321606 5.981973 6.189969 5.981973 -0.547631
0.472619 0.995897 0.000163 0.000001 0.995624 0.300952 0.001328 -0.140897 6.321606 5.981973 6.189969 5.981973 -0.547631
0.482597 0.995897 0.000163 0.000001 0.994771 0.336021 0.001419 -0.140897 6.321606 5.981973 6.189969 5.981973 -0.547631
0.492566 0.995897 0.000163 0.000001 0.994079 0.312911 0.001482 -0.140897 6.321606 5.981973 6.189969 5.981973 -0.547631
0.502527 0.990526 0.000180 0.000002 0.993567 0.337126 0.001565 -0.171045 6.302437 5.911597 6.172059 5.911597 -0.651303
0.512482 0.990526 0.000180 0.000002 0.993230 0.306242 0.001614 -0.171045 6.302437 5.911597 6.172059 5.911597 -0.651303
0.522430 0.990526 0.000180 0.000002 0.993063 0.318063 0.001669 -0.171045 6.302437 5.911597 6.172059 5.911597 -0.651303
0.532376 0.990526 0.000180 0.000002 0.992980 0.293211 0.001806 -0.171045 6.302437 5.911597 6.172059 5.911597 -0.651303
0.542319 0.990526 0.000180 0.000002 0.993705 0.323070 0.001878 -0.171045 6.302437 5.911597 6.172059 5.911597 -0.651303
0.552264 0.988880 0.000198 0.000002 0.994421 0.271397 0.001948 -0.153617 6.206205 5.839739 6.076118 5.839739 -0.602845
0.562213 0.988880 0.000198 0.000002 0.995836 0.300447 0.002001 -0.153617 6.206205 5.839739 6.076118 5.839739 -0.602845
0.572170 0.988880 0.000198 0.000002 0.997159 0.253712 0.002067 -0.153617 6.206205 5.839739 6.076118 5.839739 -0.602845
0.582133 0.988880 0.000198 0.000002 0.997664 0.274231 0.002138 -0.153617 6.206205 5.839739 6.076118 5.839739 -0.602845
0.592108 0.988880 0.000198 0.000002 1.000243 0.278908 0.002206 -0.153617 6.206205 5.839739 6.076118 5.839739 -0.602845
0.602094 0.993184 0.000218 0.000002 1.001192 0.289830 0.002265 -0.162965 6.123967 5.754972 5.994393 5.754972 -0.608415
0.612089 0.993184 0.000218 0.000002 1.002706 0.271872 0.002274 -0.162965 6.123967 5.754972 5.994393 5.754972 -0.608415
0.622095 0.993184 0.000218 0.000002 1.004020 0.285867 0.002320 -0.162965 6.123967 5.754972 5.994393 5.754972 -0.608415
0.632107 0.993184 0.000218 0.000002 1.005155 0.264078 0.002383 -0.162965 6.123967 5.754972 5.994393 5.754972 -0.608415
0.642129 0.993184 0.000218 0.000002 1.006105 0.251069 0.002432 -0.162965 6.123967 5.754972 5.994393 5.754972 -0.608415
0.652162 0.998041 0.000240 0.000002 1.006859 0.257016 0.002494 -0.156639 6.085795 5.736270 5.955889 5.736270 -0.569144
0.662203 0.998041 0.000240 0.000002 1.007477 0.235451 0.002549 -0.156639 6.085795 5.736270 5.955889 5.736270 -0.569144
0.672245 0.998041 0.000240 0.000002 1.006594 0.238203 0.002618 -0.156639 6.085795 5.736270 5.955889 5.736270 -0.569144
0.682290 0.998041 0.000240 0.000002 1.007909 0.208692 0.002678 -0.156639 6.085795 5.736270 5.955889 5.736270 -0.569144
0.692338 0.998041 0.000240 0.000002 1.008499 0.244122 0.002693 -0.156639 6.085795 5.736270 5.955889 5.736270 -0.569144
0.702392 0.999521 0.000264 0.000002 1.009104 0.199081 0.002725 -0.120329 6.041034 5.752141 5.910187 5.752141 -0.446938
0.712451 0.999521 0.000264 0.000002 1.008984 0.236022 0.002764 -0.120329 6.041034 5.752141 5.910187 5.752141 -0.446938
0.722513 0.999521 0.000264 0.000002 1.009629 0.194861 0.002745 -0.120329 6.041034 5.752141 5.910187 5.752141 -0.446938
0.732576 0.999521 0.000264 0.000002 1.009568 0.219204 0.002832 -0.120329 6.041034 5.752141 5.910187 5.752141 -0.446938
0.742636 0.999521 0.000264 0.000002 1.009532 0.189049 0.002837 -0.120329 6.041034 5.752141 5.910187 5.752141 -0.446938
0.752692 0.999650 0.000291 0.000003 1.009523 0.223229 0.002881 -0.121366 5.975920 5.698215 5.845220 5.698215 -0.424710
0.762745 0.999650 0.000291 0.000003 1.009518 0.185727 0.002889 -0.121366 5.975920 5.698215 5.845220 5.698215 -0.424710
0.772798 0.999650 0.000291 0.000003 1.009500 0.201019 0.002905 -0.121366 5.975920 5.698215 5.845220 5.698215 -0.424710
0.782847 0.999650 0.000291 0.000003 1.009487 0.167044 0.002852 -0.121366 5.975920 5.698215 5.845220 5.698215 -0.424710
0.792890 0.999650 0.000291 0.000003 1.008798 0.193249 0.002869 -0.121366 5.975920 5.698215 5.845220 5.698215 -0.424710
0.802921 0.996423 0.000320 0.000003 1.007460 0.187540 0.002872 -0.112663 5.879646 5.621871 5.749174 5.621871 -0.385078
0.812943 0.996423 0.000320 0.000003 1.006900 0.194157 0.002867 -0.112663 5.879646 5.621871 5.749174 5.621871 -0.385078
0.822958 0.996423 0.000320 0.000003 1.006341 0.179507 0.002865 -0.112663 5.879646 5.621871 5.749174 5.621871 -0.385078
0.832969 0.996423 0.000320 0.000003 1.005784 0.176382 0.002850 -0.112663 5.879646 5.621871 5.749174 5.621871 -0.385078
0.842976 0.996423 0.000320 0.000003 1.005190 0.183488 0.002912 -0.112663 5.879646 5.621871 5.749174 5.621871 -0.385078
0.852984 0.994492 0.000352 0.000003 1.005264 0.178260 0.002926 -0.101759 5.852571 5.615591 5.721755 5.615591 -0.343144
0.862990 0.994492 0.000352 0.000003 1.004573 0.166361 0.002930 -0.101759 5.852571 5.615591 5.721755 5.615591 -0.343144
0.873001 0.994492 0.000352 0.000003 1.005325 0.184080 0.002955 -0.101759 5.852571 5.615591 5.721755 5.615591 -0.343144
0.883017 0.994492 0.000352 0.000003 1.005335 0.173264 0.002979 -0.101759 5.852571 5.615591 5.721755 5.615591 -0.343144
0.893038 0.994492 0.000352 0.000003 1.006108 0.132423 0.003036 -0.101759 5.852571 5.615591 5.721755 5.615591 -0.343144
0.903065 0.995953 0.000388 0.000004 1.006918 0.149051 0.003022 -0.078040 5.862386 5.663846 5.730695 5.663846 -0.265389
0.913099 0.995953 0.000388 0.000004 1.007001 0.140519 0.003057 -0.078040 5.862386 5.663846 5.730695 5.663846 -0.265389
0.923138 0.995953 0.000388 0.000004 1.007848 0.114449 0.003082 -0.078040 5.862386 5.663846 5.730695 5.663846 -0.265389
0.933181 0.995953 0.000388 0.000004 1.008670 0.097143 0.003120 -0.078040 5.862386 5.663846 5.730695 5.663846 -0.265389
0.943227 0.995953 0.000388 0.000004 1.008708 0.133581 0.003150 -0.078040 5.862386 5.663846 5.730695 5.663846 -0.265389
0.953276 0.998447 0.000428 0.000004 1.009400 0.084829 0.003166 -0.047705 5.832612 5.687337 5.700060 5.687337 -0.157998
0.963334 0.998447 0.000428 0.000004 1.009945 0.127739 0.003170 -0.047705 5.832612 5.687337 5.700060 5.687337 -0.157998
0.973397 0.998447 0.000428 0.000004 1.010384 0.109917 0.003214 -0.047705 5.832612 5.687337 5.700060 5.687337 -0.157998
0.983462 0.998447 0.000428 0.000004 1.010733 0.124469 0.003193 -0.047705 5.832612 5.687337 5.700060 5.687337 -0.157998
0.993524 0.998447 0.000428 0.000004 1.010283 0.107706 0.003231 -0.047705 5.832612 5.687337 5.700060 5.687337 -0.157998
1.003583 0.999369 0.000471 0.000004 1.009792 0.160364 0.003223 -0.077422 5.850440 5.675794 5.718330 5.675794 -0.217181
1.013638 0.999369 0.000471 0.000004 1.009265 0.091017 0.003236 -0.077422 5.850440 5.675794 5.718330 5.675794 -0.217181
1.023688 0.999369 0.000471 0.000004 1.008019 0.108121 0.003245 -0.077422 5.850440 5.675794 5.718330 5.675794 -0.217181
1.033734 0.999369 0.000471 0.000004 1.006779 0.106172 0.003286 -0.077422 5.850440 5.675794 5.718330 5.675794 -0.217181
1.043767 0.999369 0.000471 0.000004 1.004906 0.131911 0.003286 -0.077422 5.850440 5.675794 5.718330 5.675794 -0.217181
1.053790 0.995082 0.000519 0.000005 1.003169 0.265463 0.003313 -0.133960 5.913841 5.662498 5.782836 5.662498 -0.371681
1.063803 0.995082 0.000519 0.000005 1.002330 0.144812 0.003353 -0.133960 5.913841 5.662498 5.782836 5.662498 -0.371681
1.073810 0.995082 0.000519 0.000005 1.002353 0.078948 0.003375 -0.133960 5.913841 5.662498 5.782836 5.662498 -0.371681
1.083814 0.995082 0.000519 0.000005 1.001775 0.097792 0.003362 -0.133960 5.913841 5.662498 5.782836 5.662498 -0.371681
1.093815 0.995082 0.000519 0.000005 1.001348 0.080930 0.003400 -0.133960 5.913841 5.662498 5.782836 5.662498 -0.371681
1.103817 0.993444 0.000571 0.000005 1.001037 0.129745 0.003386 -0.096048 5.906215 5.703391 5.774518 5.703391 -0.273951
1.113820 0.993444 0.000571 0.000005 1.002277 0.259956 0.003362 -0.096048 5.906215 5.703391 5.774518 5.703391 -0.273951
1.123826 0.993444 0.000571 0.000005 1.002023 0.125078 0.003452 -0.096048 5.906215 5.703391 5.774518 5.703391 -0.273951
1.133836 0.993444 0.000571 0.000005 1.003180 0.065533 0.003488 -0.096048 5.906215 5.703391 5.774518 5.703391 -0.273951
1.143851 0.993444 0.000571 0.000005 1.003493 0.065831 0.003516 -0.096048 5.906215 5.703391 5.774518 5.703391 -0.273951
1.153875 0.995281 0.000629 0.000006 1.004412 0.039199 0.003520 -0.051139 5.855194 5.721744 5.722534 5.721744 -0.134239
1.163906 0.995281 0.000629 0.000006 1.005975 0.093132 0.003548 -0.051139 5.855194 5.721744 5.722534 5.721744 -0.134239
1.173945 0.995281 0.000629 0.000006 1.005944 0.056031 0.003546 -0.051139 5.855194 5.721744 5.722534 5.721744 -0.134239
1.183990 0.995281 0.000629 0.000006 1.006537 0.127883 0.003558 -0.051139 5.855194 5.721744 5.722534 5.721744 -0.134239
1.194040 0.995281 0.000629 0.000006 1.006984 0.135362 0.003578 -0.051139 5.855194 5.721744 5.722534 5.721744 -0.134239
1.204092 0.998086 0.000693 0.000006 1.006574 0.101766 0.003592 -0.057775 5.871564 5.740465 5.738639 5.740465 -0.129273
1.214144 0.998086 0.000693 0.000006 1.006801 0.084668 0.003630 -0.057775 5.871564 5.740465 5.738639 5.740465 -0.129273
1.224196 0.998086 0.000693 0.000006 1.006184 0.107190 0.003642 -0.057775 5.871564 5.740465 5.738639 5.740465 -0.129273
1.234247 0.998086 0.000693 0.000006 1.005496 0.081539 0.003726 -0.057775 5.871564 5.740465 5.738639 5.740465 -0.129273
1.244295 0.998086 0.000693 0.000006 1.004837 0.034962 0.003780 -0.057775 5.871564 5.740465 5.738639 5.740465 -0.129273
1.254342 0.997266 0.000763 0.000007 1.003512 0.075641 0.003812 -0.047768 5.936496 5.828678 5.802871 5.828678 -0.082011
1.264384 0.997266 0.000763 0.000007 1.003058 0.025744 0.003858 -0.047768 5.936496 5.828678 5.802871 5.828678 -0.082011
1.274420 0.997266 0.000763 0.000007 1.002042 0.047185 0.003876 -0.047768 5.936496 5.828678 5.802871 5.828678 -0.082011
1.284451 0.997266 0.000763 0.000007 1.001210 0.033903 0.003982 -0.047768 5.936496 5.828678 5.802871 5.828678 -0.082011
1.294475 0.997266 0.000763 0.000007 1.000582 0.050148 0.003984 -0.047768 5.936496 5.828678 5.802871 5.828678 -0.082011
1.304496 0.995140 0.000840 0.000008 1.000096 0.011448 0.004049 -0.016900 5.955226 5.903025 5.820835 5.903025 0.029988
1.314507 0.995140 0.000840 0.000008 0.999785 0.047319 0.004083 -0.016900 5.955226 5.903025 5.820835 5.903025 0.029988
1.324514 0.995140 0.000840 0.000008 0.999561 0.023275 0.004107 -0.016900 5.955226 5.903025 5.820835 5.903025 0.029988
1.334516 0.995140 0.000840 0.000008 0.999399 0.010021 0.004164 -0.016900 5.955226 5.903025 5.820835 5.903025 0.029988
1.344515 0.995140 0.000840 0.000008 0.999263 -0.002476 0.004160 -0.016900 5.955226 5.903025 5.820835 5.903025 0.029988
1.354510 0.992358 0.000925 0.000008 0.999137 0.010582 0.004160 -0.011290 5.921582 5.892363 5.787336 5.892363 0.075808
1.364502 0.992358 0.000925 0.000008 0.998982 0.004552 0.004167 -0.011290 5.921582 5.892363 5.787336 5.892363 0.075808
1.374496 0.992358 0.000925 0.000008 0.999475 0.016219 0.004127 -0.011290 5.921582 5.892363 5.787336 5.892363 0.075808
1.384489 0.992358 0.000925 0.000008 0.999133 -0.001435 0.004104 -0.011290 5.921582 5.892363 5.787336 5.892363 0.075808
1.394485 0.992358 0.000925 0.000008 0.999387 0.008435 0.004097 -0.011290 5.921582 5.892363 5.787336 5.892363 0.075808
1.404486 0.993082 0.001018 0.000009 1.000189 -0.003014 0.004113 -0.008841 5.935856 5.919724 5.801442 5.919724 0.102150
1.414490 0.993082 0.001018 0.000009 1.000085 0.013744 0.004094 -0.008841 5.935856 5.919724 5.801442 5.919724 0.102150
1.424499 0.993082 0.001018 0.000009 0.999821 -0.010998 0.004113 -0.008841 5.935856 5.919724 5.801442 5.919724 0.102150
1.434516 0.993082 0.001018 0.000009 1.000190 -0.013195 0.004116 -0.008841 5.935856 5.919724 5.801442 5.919724 0.102150
1.444544 0.993082 0.001018 0.000009 1.000456 0.007062 0.004143 -0.008841 5.935856 5.919724 5.801442 5.919724 0.102150
1.454582 0.997095 0.001121 0.000010 1.001433 -0.003044 0.004085 0.006915 6.034733 6.043247 5.899282 6.043247 0.152480
1.464628 0.997095 0.001121 0.000010 1.001703 -0.004137 0.004082 0.006915 6.034733 6.043247 5.899282 6.043247 0.152480
1.474685 0.997095 0.001121 0.000010 1.002751 -0.012345 0.004062 0.006915 6.034733 6.043247 5.899282 6.043247 0.152480
1.484749 0.997095 0.001121 0.000010 1.003110 0.015757 0.004028 0.006915 6.034733 6.043247 5.899282 6.043247 0.152480
1.494820 0.997095 0.001121 0.000010 1.003481 -0.018523 0.004014 0.006915 6.034733 6.043247 5.899282 6.043247 0.152480
1.504895 1.001158 0.001234 0.000011 1.003872 0.005866 0.004003 0.007190 6.114576 6.124754 5.978650 6.124754 0.156282
1.514973 1.001158 0.001234 0.000011 1.004250 -0.005906 0.004015 0.007190 6.114576 6.124754 5.978650 6.124754 0.156282
1.525053 1.001158 0.001234 0.000011 1.004595 -0.004223 0.004000 0.007190 6.114576 6.124754 5.978650 6.124754 0.156282
1.535134 1.001158 0.001234 0.000011 1.004911 -0.007866 0.003996 0.007190 6.114576 6.124754 5.978650 6.124754 0.156282
1.545217 1.001158 0.001234 0.000011 1.005177 0.028293 0.003981 0.007190 6.114576 6.124754 5.978650 6.124754 0.156282
1.555299 1.002034 0.001359 0.000012 1.004675 0.014458 0.003980 -0.004218 6.143236 6.137978 6.007562 6.137978 0.125158
1.565383 1.002034 0.001359 0.000012 1.004857 0.033246 0.003977 -0.004218 6.143236 6.137978 6.007562 6.137978 0.125158
1.575464 1.002034 0.001359 0.000012 1.004272 0.052656 0.003962 -0.004218 6.143236 6.137978 6.007562 6.137978 0.125158
1.585540 1.002034 0.001359 0.000012 1.003675 0.049575 0.003954 -0.004218 6.143236 6.137978 6.007562 6.137978 0.125158
1.595613 1.002034 0.001359 0.000012 1.003065 0.047210 0.003947 -0.004218 6.143236 6.137978 6.007562 6.137978 0.125158
1.605679 1.000956 0.001496 0.000014 1.001726 0.045660 0.003967 -0.026995 6.205748 6.166865 6.070420 6.166865 0.057561
1.615740 1.000956 0.001496 0.000014 1.001163 0.038904 0.004015 -0.026995 6.205748 6.166865 6.070420 6.166865 0.057561
1.625793 1.000956 0.001496 0.000014 0.999942 0.050197 0.004016 -0.026995 6.205748 6.166865 6.070420 6.166865 0.057561
1.635834 1.000956 0.001496 0.000014 0.998888 0.045538 0.004105 -0.026995 6.205748 6.166865 6.070420 6.166865 0.057561
1.645866 1.000956 0.001496 0.000014 0.997284 0.026944 0.004092 -0.026995 6.205748 6.166865 6.070420 6.166865 0.057561
1.655894 0.996878 0.001647 0.000015 0.997334 0.032646 0.004122 -0.023022 6.251479 6.215702 6.116059 6.215702 0.063867
1.665920 0.996878 0.001647 0.000015 0.996810 0.030053 0.004127 -0.023022 6.251479 6.215702 6.116059 6.215702 0.063867
1.675938 0.996878 0.001647 0.000015 0.996489 0.031218 0.004147 -0.023022 6.251479 6.215702 6.116059 6.215702 0.063867
1.685952 0.996878 0.001647 0.000015 0.996326 0.016557 0.004191 -0.023022 6.251479 6.215702 6.116059 6.215702 0.063867
1.695961 0.996878 0.001647 0.000015 0.996285 0.061547 0.004264 -0.023022 6.251479 6.215702 6.116059 6.215702 0.063867
1.705971 0.994997 0.001813 0.000016 0.997740 0.019549 0.004285 -0.020563 6.217551 6.188923 6.082462 6.188923 0.077833
1.715983 0.994997 0.001813 0.000016 0.998412 0.044750 0.004321 -0.020563 6.217551 6.188923 6.082462 6.188923 0.077833
1.726001 0.994997 0.001813 0.000016 0.998997 0.027804 0.004385 -0.020563 6.217551 6.188923 6.082462 6.188923 0.077833
1.736025 0.994997 0.001813 0.000016 1.000214 0.038235 0.004432 -0.020563 6.217551 6.188923 6.082462 6.188923 0.077833
1.746054 0.994997 0.001813 0.000016 1.001339 0.026797 0.004441 -0.020563 6.217551 6.188923 6.082462 6.188923 0.077833
1.756092 0.998066 0.001996 0.000018 1.002312 0.038954 0.004442 -0.037897 6.177782 6.131624 6.043373 6.131624 0.042093
1.766141 0.998066 0.001996 0.000018 1.003842 0.043392 0.004459 -0.037897 6.177782 6.131624 6.043373 6.131624 0.042093
1.776202 0.998066 0.001996 0.000018 1.005173 0.049340 0.004494 -0.037897 6.177782 6.131624 6.043373 6.131624 0.042093
1.786270 0.998066 0.001996 0.000018 1.005597 0.048248 0.004516 -0.037897 6.177782 6.131624 6.043373 6.131624 0.042093
1.796346 0.998066 0.001996 0.000018 1.006604 0.026481 0.004523 -0.037897 6.177782 6.131624 6.043373 6.131624 0.042093
1.806431 1.003276 0.002198 0.000020 1.006722 0.026886 0.004566 -0.042163 6.188864 6.141243 6.054324 6.141243 0.039298
1.816523 1.003276 0.002198 0.000020 1.008216 0.017234 0.004560 -0.042163 6.188864 6.141243 6.054324 6.141243 0.039298
1.826622 1.003276 0.002198 0.000020 1.008196 0.000983 0.004594 -0.042163 6.188864 6.141243 6.054324 6.141243 0.039298
1.836726 1.003276 0.002198 0.000020 1.008950 -0.012298 0.004569 -0.042163 6.188864 6.141243 6.054324 6.141243 0.039298
1.846833 1.003276 0.002198 0.000020 1.009053 0.001421 0.004581 -0.042163 6.188864 6.141243 6.054324 6.141243 0.039298
1.856942 1.005812 0.002420 0.000022 1.009269 -0.017155 0.004578 -0.007479 6.178326 6.180380 6.042889 6.180380 0.139545
1.867050 1.005812 0.002420 0.000022 1.009604 -0.010107 0.004576 -0.007479 6.178326 6.180380 6.042889 6.180380 0.139545
1.877155 1.005812 0.002420 0.000022 1.009339 0.002881 0.004591 -0.007479 6.178326 6.180380 6.042889 6.180380 0.139545
1.887258 1.005812 0.002420 0.000022 1.009909 -0.000294 0.004627 -0.007479 6.178326 6.180380 6.042889 6.180380 0.139545
1.897357 1.005812 0.002420 0.000022 1.009803 -0.033081 0.004637 -0.007479 6.178326 6.180380 6.042889 6.180380 0.139545
1.907452 1.003786 0.002666 0.000024 1.009742 -0.011651 0.004654 0.001688 6.073983 6.095268 5.938884 6.095268 0.177669
1.917540 1.003786 0.002666 0.000024 1.009720 -0.029488 0.004657 0.001688 6.073983 6.095268 5.938884 6.095268 0.177669
1.927617 1.003786 0.002666 0.000024 1.009004 -0.021526 0.004638 0.001688 6.073983 6.095268 5.938884 6.095268 0.177669
1.937688 1.003786 0.002666 0.000024 1.009038 -0.019291 0.004638 0.001688 6.073983 6.095268 5.938884 6.095268 0.177669
1.947751 1.003786 0.002666 0.000024 1.008341 -0.006540 0.004630 0.001688 6.073983 6.095268 5.938884 6.095268 0.177669
1.957811 1.000203 0.002936 0.000027 1.008339 -0.007034 0.004647 -0.007025 5.940369 5.955028 5.806264 5.955028 0.163424
1.967863 1.000203 0.002936 0.000027 1.007594 -0.001477 0.004611 -0.007025 5.940369 5.955028 5.806264 5.955028 0.163424
1.977911 1.000203 0.002936 0.000027 1.007553 -0.009597 0.004625 -0.007025 5.940369 5.955028 5.806264 5.955028 0.163424
1.987955 1.000203 0.002936 0.000027 1.007468 -0.014477 0.004627 -0.007025 5.940369 5.955028 5.806264 5.955028 0.163424
1.997999 1.000203 0.002936 0.000027 1.007316 -0.031667 0.004641 -0.007025 5.940369 5.955028 5.806264 5.955028 0.163424
2.008044 0.998773 0.003235 0.000029 1.007113 -0.028956 0.004622 -0.000320 5.878570 5.903701 5.744479 5.903701 0.184353
2.018090 0.998773 0.003235 0.000029 1.007669 -0.046307 0.004641 -0.000320 5.878570 5.903701 5.744479 5.903701 0.184353
2.028139 0.998773 0.003235 0.000029 1.008249 -0.048488 0.004618 -0.000320 5.878570 5.903701 5.744479 5.903701 0.184353
2.038194 0.998773 0.003235 0.000029 1.008119 -0.061227 0.004609 -0.000320 5.878570 5.903701 5.744479 5.903701 0.184353
2.048256 0.998773 0.003235 0.000029 1.009498 -0.041073 0.004633 -0.000320 5.878570 5.903701 5.744479 5.903701 0.184353
2.058325 1.001194 0.003565 0.000032 1.010140 -0.062505 0.004640 0.028448 5.839480 5.905772 5.704617 5.905772 0.267447
2.068400 1.001194 0.003565 0.000032 1.011518 -0.031652 0.004598 0.028448 5.839480 5.905772 5.704617 5.905772 0.267447
2.078482 1.001194 0.003565 0.000032 1.012832 -0.066302 0.004639 0.028448 5.839480 5.905772 5.704617 5.905772 0.267447
2.088569 1.001194 0.003565 0.000032 1.013320 -0.056477 0.004628 0.028448 5.839480 5.905772 5.704617 5.905772 0.267447
