dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
3.103836 1.479023 0.024364 0.000222 1.487441 0.154259 -0.000850 0.811666 7.186454 7.066052 7.015996 6.976815 -0.159582
3.118722 1.479023 0.024364 0.000222 1.489479 0.154259 -0.000850 0.811666 7.186454 7.066052 7.015996 6.976815 -0.159582
3.133627 1.489420 0.028126 0.000256 1.491450 0.168546 -0.000998 0.771541 7.288372 7.112673 7.117935 7.021465 -0.272168
3.148551 1.489420 0.028126 0.000256 1.493097 0.169450 -0.001057 0.771541 7.288372 7.112673 7.117935 7.021465 -0.272168
3.163489 1.489420 0.028126 0.000256 1.494179 0.166200 -0.001079 0.771541 7.288372 7.112673 7.117935 7.021465 -0.272168
3.178434 1.489420 0.028126 0.000256 1.494606 0.168271 -0.001072 0.771541 7.288372 7.112673 7.117935 7.021465 -0.272168
3.193379 1.489420 0.028126 0.000256 1.494410 0.165696 -0.001109 0.771541 7.288372 7.112673 7.117935 7.021465 -0.272168
3.208320 1.491896 0.032431 0.000295 1.493689 0.175033 -0.001066 0.778515 7.346226 7.168961 7.175204 7.077262 -0.275207
3.223251 1.491896 0.032431 0.000295 1.492588 0.201718 -0.000981 0.778515 7.346226 7.168961 7.175204 7.077262 -0.275207
3.238169 1.491896 0.032431 0.000295 1.491287 0.207981 -0.000950 0.778515 7.346226 7.168961 7.175204 7.077262 -0.275207
3.253075 1.491896 0.032431 0.000295 1.489993 0.210339 -0.000909 0.778515 7.346226 7.168961 7.175204 7.077262 -0.275207
3.267969 1.491896 0.032431 0.000295 1.488883 0.207272 -0.000886 0.778515 7.346226 7.168961 7.175204 7.077262 -0.275207
3.282853 1.486075 0.037393 0.000340 1.488078 0.211558 -0.000787 0.779837 7.323085 7.144772 7.152347 7.053301 -0.277360
3.297730 1.486075 0.037393 0.000340 1.487410 0.208306 -0.000697 0.779837 7.323085 7.144772 7.152347 7.053301 -0.277360
3.312600 1.486075 0.037393 0.000340 1.486606 0.218208 -0.000662 0.779837 7.323085 7.144772 7.152347 7.053301 -0.277360
3.327461 1.486075 0.037393 0.000340 1.485661 0.230528 -0.000668 0.779837 7.323085 7.144772 7.152347 7.053301 -0.277360
3.342312 1.486075 0.037393 0.000340 1.484746 0.237608 -0.000669 0.779837 7.323085 7.144772 7.152347 7.053301 -0.277360
3.357156 1.484121 0.043129 0.000393 1.484093 0.244041 -0.000706 0.745111 7.365527 7.141113 7.195443 7.048593 -0.371263
3.371995 1.484121 0.043129 0.000393 1.483912 0.241610 -0.000660 0.745111 7.365527 7.141113 7.195443 7.048593 -0.371263
3.386836 1.484121 0.043129 0.000393 1.484347 0.237544 -0.000662 0.745111 7.365527 7.141113 7.195443 7.048593 -0.371263
3.401685 1.484121 0.043129 0.000393 1.485442 0.262437 -0.000658 0.745111 7.365527 7.141113 7.195443 7.048593 -0.371263
3.416548 1.484121 0.043129 0.000393 1.487128 0.274885 -0.000583 0.745111 7.365527 7.141113 7.195443 7.048593 -0.371263
3.431431 1.491499 0.049759 0.000453 1.489278 0.287200 -0.000458 0.713357 7.510216 7.240538 7.340026 7.146055 -0.463649
3.446337 1.491499 0.049759 0.000453 1.491711 0.307004 -0.000413 0.713357 7.510216 7.240538 7.340026 7.146055 -0.463649
3.461268 1.491499 0.049759 0.000453 1.494218 0.305922 -0.000352 0.713357 7.510216 7.240538 7.340026 7.146055 -0.463649
3.476223 1.491499 0.049759 0.000453 1.496566 0.296945 -0.000231 0.713357 7.510216 7.240538 7.340026 7.146055 -0.463649
3.491200 1.491499 0.049759 0.000453 1.498434 0.289553 -0.000162 0.713357 7.510216 7.240538 7.340026 7.146055 -0.463649
3.506191 1.502409 0.057415 0.000523 1.499592 0.271193 -0.000029 0.713357 7.510216 7.240538 7.340026 7.146055 -0.463649
3.521190 1.502409 0.057415 0.000523 1.499956 0.268139 0.000013 0.725775 7.636187 7.379474 7.464837 7.283756 -0.437794
3.536188 1.502409 0.057415 0.000523 1.499548 0.286321 0.000014 0.725775 7.636187 7.379474 7.464837 7.283756 -0.437794
3.551178 1.502409 0.057415 0.000523 1.498482 0.286346 0.000001 0.725775 7.636187 7.379474 7.464837 7.283756 -0.437794
3.566155 1.502409 0.057415 0.000523 1.496965 0.256009 0.000018 0.725775 7.636187 7.379474 7.464837 7.283756 -0.437794
3.581115 1.498493 0.066185 0.000603 1.495238 0.231604 -0.000103 0.725775 7.636187 7.379474 7.464837 7.283756 -0.437794
3.596058 1.498493 0.066185 0.000603 1.493530 0.234256 -0.000211 0.770913 7.668785 7.473001 7.496201 7.377791 -0.314194
3.610985 1.498493 0.066185 0.000603 1.492052 0.202581 -0.000193 0.770913 7.668785 7.473001 7.496201 7.377791 -0.314194
3.625899 1.498493 0.066185 0.000603 1.490986 0.149805 -0.000252 0.770913 7.668785 7.473001 7.496201 7.377791 -0.314194
3.640805 1.498493 0.066185 0.000603 1.490406 0.135401 -0.000296 0.770913 7.668785 7.473001 7.496201 7.377791 -0.314194
3.655708 1.497463 0.076357 0.000695 1.490209 0.117542 -0.000510 0.841269 7.770540 7.668548 7.595831 7.574688 -0.123134
3.670610 1.497463 0.076357 0.000695 1.490311 0.105696 -0.000428 0.841269 7.770540 7.668548 7.595831 7.574688 -0.123134
3.685515 1.497463 0.076357 0.000695 1.490640 0.125483 -0.000443 0.841269 7.770540 7.668548 7.595831 7.574688 -0.123134
3.700424 1.497463 0.076357 0.000695 1.491113 0.127276 -0.000411 0.841269 7.770540 7.668548 7.595831 7.574688 -0.123134
3.715338 1.497463 0.076357 0.000695 1.491655 0.140427 -0.000453 0.841269 7.770540 7.668548 7.595831 7.574688 -0.123134
3.730258 1.503617 0.088109 0.000803 1.492181 0.134752 -0.000392 0.841269 7.770540 7.668548 7.595831 7.574688 -0.123134
3.745182 1.503617 0.088109 0.000803 1.492575 0.150008 -0.000199 0.893478 7.938972 7.912290 7.762095 7.819133 0.030357
3.760108 1.503617 0.088109 0.000803 1.492634 0.176729 -0.000076 0.893478 7.938972 7.912290 7.762095 7.819133 0.030357
3.775033 1.503617 0.088109 0.000803 1.492191 0.176729 -0.000076 0.893478 7.938972 7.912290 7.762095 7.819133 0.030357
3.789949 1.503617 0.088109 0.000803 1.491171 0.233118 0.000090 0.893478 7.938972 7.912290 7.762095 7.819133 0.030357
3.804853 1.501185 0.101574 0.000926 1.489610 0.226424 0.000367 0.893478 7.938972 7.912290 7.762095 7.819133 0.030357
3.819738 1.501185 0.101574 0.000926 1.487606 0.237970 0.000434 0.866509 8.025196 7.976927 7.848667 7.883153 -0.013784
3.834602 1.501185 0.101574 0.000926 1.485294 0.246714 0.000468 0.866509 8.025196 7.976927 7.848667 7.883153 -0.013784
3.849441 1.501185 0.101574 0.000926 1.482829 0.242556 0.000510 0.866509 8.025196 7.976927 7.848667 7.883153 -0.013784
3.864256 1.501185 0.101574 0.000926 1.480404 0.234802 0.000546 0.866509 8.025196 7.976927 7.848667 7.883153 -0.013784
3.879048 1.488673 0.117005 0.001067 1.478238 0.224694 0.000597 0.826148 7.992907 7.906862 7.817977 7.812768 -0.091255
3.893820 1.488673 0.117005 0.001067 1.476526 0.220341 0.000587 0.826148 7.992907 7.906862 7.817977 7.812768 -0.091255
3.908579 1.488673 0.117005 0.001067 1.475409 0.213078 0.000560 0.826148 7.992907 7.906862 7.817977 7.812768 -0.091255
3.923330 1.488673 0.117005 0.001067 1.474974 0.207819 0.000479 0.826148 7.992907 7.906862 7.817977 7.812768 -0.091255
3.938081 1.488673 0.117005 0.001067 1.475285 0.205833 0.000409 0.826148 7.992907 7.906862 7.817977 7.812768 -0.091255
3.952839 1.486850 0.134845 0.001230 1.476361 0.206335 0.000311 0.816917 7.981323 7.887351 7.807077 7.793396 -0.107653
3.967612 1.486850 0.134845 0.001230 1.478152 0.214198 0.000273 0.816917 7.981323 7.887351 7.807077 7.793396 -0.107653
3.982406 1.486850 0.134845 0.001230 1.480556 0.217478 0.000271 0.816917 7.981323 7.887351 7.807077 7.793396 -0.107653
3.997227 1.486850 0.134845 0.001230 1.483438 0.221288 0.000292 0.816917 7.981323 7.887351 7.807077 7.793396 -0.107653
4.012079 1.486850 0.134845 0.001230 1.486626 0.215992 0.000283 0.816917 7.981323 7.887351 7.807077 7.793396 -0.107653
4.026963 1.498785 0.155454 0.001418 1.489923 0.210092 0.000295 0.816917 7.981323 7.887351 7.807077 7.793396 -0.107653
4.041880 1.498785 0.155454 0.001418 1.493124 0.192919 0.000406 0.868086 7.959824 7.924915 7.784592 7.832308 0.012807
4.056828 1.498785 0.155454 0.001418 1.496014 0.196921 0.000502 0.868086 7.959824 7.924915 7.784592 7.832308 0.012807
4.071802 1.498785 0.155454 0.001418 1.498398 0.213236 0.000629 0.868086 7.959824 7.924915 7.784592 7.832308 0.012807
4.086796 1.498785 0.155454 0.001418 1.500103 0.214320 0.000732 0.868086 7.959824 7.924915 7.784592 7.832308 0.012807
4.101802 1.506794 0.179123 0.001635 1.500984 0.254984 0.000913 0.910020 7.871208 7.890963 7.695218 7.799630 0.124167
4.116812 1.506794 0.179123 0.001635 1.500898 0.272587 0.001026 0.910020 7.871208 7.890963 7.695218 7.799630 0.124167
4.131816 1.506794 0.179123 0.001635 1.499864 0.292759 0.001134 0.910020 7.871208 7.890963 7.695218 7.799630 0.124167
4.146806 1.506794 0.179123 0.001635 1.498038 0.309804 0.001204 0.910020 7.871208 7.890963 7.695218 7.799630 0.124167
4.161773 1.506794 0.179123 0.001635 1.495643 0.311750 0.001317 0.910020 7.871208 7.890963 7.695218 7.799630 0.124167
4.176715 1.496467 0.206255 0.001884 1.492883 0.327725 0.001423 0.869066 7.724523 7.701497 7.550249 7.610097 0.036822
4.191628 1.496467 0.206255 0.001884 1.490031 0.316794 0.001439 0.869066 7.724523 7.701497 7.550249 7.610097 0.036822
4.206513 1.496467 0.206255 0.001884 1.487300 0.303060 0.001417 0.869066 7.724523 7.701497 7.550249 7.610097 0.036822
4.221372 1.496467 0.206255 0.001884 1.484824 0.294389 0.001378 0.869066 7.724523 7.701497 7.550249 7.610097 0.036822
4.236208 1.496467 0.206255 0.001884 1.482643 0.291536 0.001392 0.869066 7.724523 7.701497 7.550249 7.610097 0.036822
4.251024 1.482415 0.237589 0.002172 1.480677 0.282615 0.001330 0.852217 7.533261 7.496264 7.360626 7.405729 0.008106
4.265821 1.482415 0.237589 0.002172 1.479055 0.286695 0.001316 0.852217 7.533261 7.496264 7.360626 7.405729 0.008106
4.280605 1.482415 0.237589 0.002172 1.478000 0.292823 0.001279 0.852217 7.533261 7.496264 7.360626 7.405729 0.008106
4.295383 1.482415 0.237589 0.002172 1.477708 0.283701 0.001255 0.852217 7.533261 7.496264 7.360626 7.405729 0.008106
4.310162 1.482415 0.237589 0.002172 1.478288 0.281370 0.001223 0.852217 7.533261 7.496264 7.360626 7.405729 0.008106
4.324952 1.477583 0.273699 0.002504 1.479699 0.299658 0.001255 0.873178 7.311055 7.297517 7.139237 7.208938 0.056163
4.339761 1.477583 0.273699 0.002504 1.481853 0.298622 0.001307 0.873178 7.311055 7.297517 7.139237 7.208938 0.056163
4.354594 1.477583 0.273699 0.002504 1.484622 0.328010 0.001316 0.873178 7.311055 7.297517 7.139237 7.208938 0.056163
4.369457 1.477583 0.273699 0.002504 1.487706 0.336734 0.001484 0.873178 7.311055 7.297517 7.139237 7.208938 0.056163
4.384351 1.477583 0.273699 0.002504 1.490848 0.342233 0.001615 0.873178 7.311055 7.297517 7.139237 7.208938 0.056163
4.399277 1.487959 0.315316 0.002888 1.493873 0.379258 0.001770 0.911712 7.128947 7.158543 6.956933 7.071664 0.144327
4.414231 1.487959 0.315316 0.002888 1.496730 0.383913 0.001825 0.911712 7.128947 7.158543 6.956933 7.071664 0.144327
4.429213 1.487959 0.315316 0.002888 1.499388 0.377518 0.001925 0.911712 7.128947 7.158543 6.956933 7.071664 0.144327
4.444221 1.487959 0.315316 0.002888 1.501792 0.383216 0.002042 0.911712 7.128947 7.158543 6.956933 7.071664 0.144327
4.459250 1.487959 0.315316 0.002888 1.503864 0.390929 0.002140 0.911712 7.128947 7.158543 6.956933 7.071664 0.144327
4.474298 1.497552 0.363040 0.003328 1.505509 0.401507 0.002198 0.962193 7.031474 7.123401 6.858088 7.037518 0.271357
4.489360 1.497552 0.363040 0.003328 1.506634 0.425012 0.002178 0.962193 7.031474 7.123401 6.858088 7.037518 0.271357
4.504430 1.497552 0.363040 0.003328 1.507281 0.434840 0.002168 0.962193 7.031474 7.123401 6.858088 7.037518 0.271357
4.519505 1.497552 0.363040 0.003328 1.507568 0.449392 0.002161 0.962193 7.031474 7.123401 6.858088 7.037518 0.271357
4.534581 1.497552 0.363040 0.003328 1.507630 0.456745 0.002166 0.962193 7.031474 7.123401 6.858088 7.037518 0.271357
4.549657 1.497438 0.418020 0.003837 1.507519 0.492733 0.002174 0.973114 6.952952 7.054634 6.779045 6.968948 0.291585
4.564731 1.497438 0.418020 0.003837 1.507309 0.485806 0.002238 0.973114 6.952952 7.054634 6.779045 6.968948 0.291585
4.579803 1.497438 0.418020 0.003837 1.507122 0.473497 0.002238 0.973114 6.952952 7.054634 6.779045 6.968948 0.291585
4.594874 1.497438 0.418020 0.003837 1.507048 0.478186 0.002254 0.973114 6.952952 7.054634 6.779045 6.968948 0.291585
4.609945 1.497438 0.418020 0.003837 1.507112 0.476866 0.002250 0.973114 6.952952 7.054634 6.779045 6.968948 0.291585
4.625016 1.495323 0.481550 0.004427 1.507199 0.443877 0.002411 1.021157 6.812426 6.971111 6.637696 6.887193 0.408182
4.640088 1.495323 0.481550 0.004427 1.507204 0.462108 0.002447 1.021157 6.812426 6.971111 6.637696 6.887193 0.408182
4.655159 1.495323 0.481550 0.004427 1.507023 0.469107 0.002509 1.021157 6.812426 6.971111 6.637696 6.887193 0.408182
4.670227 1.495323 0.481550 0.004427 1.506568 0.482203 0.002607 1.021157 6.812426 6.971111 6.637696 6.887193 0.408182
4.685289 1.495323 0.481550 0.004427 1.505805 0.503157 0.002648 1.021157 6.812426 6.971111 6.637696 6.887193 0.408182
4.700342 1.493524 0.554498 0.005107 1.504743 0.508444 0.002849 1.059274 6.705045 6.911629 6.529510 6.829227 0.506300
4.715382 1.493524 0.554498 0.005107 1.503421 0.527349 0.002915 1.059274 6.705045 6.911629 6.529510 6.829227 0.506300
4.730408 1.493524 0.554498 0.005107 1.501906 0.540709 0.003025 1.059274 6.705045 6.911629 6.529510 6.829227 0.506300
4.745418 1.493524 0.554498 0.005107 1.500293 0.558873 0.003088 1.059274 6.705045 6.911629 6.529510 6.829227 0.506300
4.760412 1.493524 0.554498 0.005107 1.498724 0.568593 0.003274 1.059274 6.705045 6.911629 6.529510 6.829227 0.506300
4.775392 1.488730 0.637831 0.005886 1.497302 0.582314 0.003511 1.092543 6.674160 6.929441 6.497655 6.848059 0.605685
4.790358 1.488730 0.637831 0.005886 1.496082 0.606425 0.003549 1.092543 6.674160 6.929441 6.497655 6.848059 0.605685
4.805313 1.488730 0.637831 0.005886 1.495060 0.615619 0.003681 1.092543 6.674160 6.929441 6.497655 6.848059 0.605685
4.820259 1.488730 0.637831 0.005886 1.494292 0.629556 0.003851 1.092543 6.674160 6.929441 6.497655 6.848059 0.605685
4.835199 1.488730 0.637831 0.005886 1.493856 0.628207 0.003987 1.092543 6.674160 6.929441 6.497655 6.848059 0.605685
4.850137 1.487734 0.733334 0.006782 1.493810 0.676392 0.004278 1.114106 6.757794 7.044718 6.580226 6.963513 0.670211
4.865076 1.487734 0.733334 0.006782 1.494040 0.700210 0.004402 1.114106 6.757794 7.044718 6.580226 6.963513 0.670211
4.880019 1.487734 0.733334 0.006782 1.494395 0.719833 0.004526 1.114106 6.757794 7.044718 6.580226 6.963513 0.670211
4.894965 1.487734 0.733334 0.006782 1.494770 0.733832 0.004679 1.114106 6.757794 7.044718 6.580226 6.963513 0.670211
4.909914 1.487734 0.733334 0.006782 1.495068 0.745998 0.004828 1.114106 6.757794 7.044718 6.580226 6.963513 0.670211
4.924866 1.490679 0.842378 0.007811 1.495162 0.784917 0.005195 1.136425 6.875667 7.190267 6.696889 7.108870 0.726580
4.939815 1.490679 0.842378 0.007811 1.494756 0.810514 0.005459 1.136425 6.875667 7.190267 6.696889 7.108870 0.726580
4.954758 1.490679 0.842378 0.007811 1.493673 0.816983 0.005714 1.136425 6.875667 7.190267 6.696889 7.108870 0.726580
4.969685 1.490679 0.842378 0.007811 1.491955 0.839146 0.005876 1.136425 6.875667 7.190267 6.696889 7.108870 0.726580
4.984593 1.490679 0.842378 0.007811 1.489769 0.850324 0.006030 1.136425 6.875667 7.190267 6.696889 7.108870 0.726580
4.999477 1.485826 0.965769 0.008982 1.487282 0.856958 0.006198 1.159871 6.966670 7.315477 6.786844 7.234034 0.795997
5.014336 1.485826 0.965769 0.008982 1.484668 0.839971 0.006522 1.159871 6.966670 7.315477 6.786844 7.234034 0.795997
5.029169 1.485826 0.965769 0.008982 1.482201 0.852912 0.006638 1.159871 6.966670 7.315477 6.786844 7.234034 0.795997
5.043979 1.485826 0.965769 0.008982 1.480129 0.860130 0.006760 1.159871 6.966670 7.315477 6.786844 7.234034 0.795997
5.058772 1.485826 0.965769 0.008982 1.478670 0.866603 0.006868 1.159871 6.966670 7.315477 6.786844 7.234034 0.795997
5.073554 1.480447 1.106139 0.010323 1.477941 0.904854 0.007070 1.159871 6.966670 7.315477 6.786844 7.234034 0.795997
5.088332 1.480447 1.106139 0.010323 1.477889 0.933819 0.007215 1.233431 7.052087 7.500109 6.870060 7.420022 0.997984
5.103114 1.480447 1.106139 0.010323 1.478473 0.955770 0.007392 1.233431 7.052087 7.500109 6.870060 7.420022 0.997984
5.117905 1.480447 1.106139 0.010323 1.479649 0.979813 0.007555 1.233431 7.052087 7.500109 6.870060 7.420022 0.997984
5.132710 1.480447 1.106139 0.010323 1.481316 0.995347 0.007757 1.233431 7.052087 7.500109 6.870060 7.420022 0.997984
5.147534 1.489326 1.266406 0.011866 1.483238 1.004481 0.008248 1.233431 7.052087 7.500109 6.870060 7.420022 0.997984
5.162376 1.489326 1.266406 0.011866 1.485119 1.016292 0.008464 1.333931 7.173365 7.758520 6.988187 7.680255 1.277222
5.177237 1.489326 1.266406 0.011866 1.486734 1.035868 0.008654 1.333931 7.173365 7.758520 6.988187 7.680255 1.277222
5.192111 1.489326 1.266406 0.011866 1.487957 1.046457 0.008938 1.333931 7.173365 7.758520 6.988187 7.680255 1.277222
5.206995 1.489326 1.266406 0.011866 1.488677 1.056800 0.009264 1.333931 7.173365 7.758520 6.988187 7.680255 1.277222
5.221883 1.497324 1.447087 0.013621 1.488874 1.086952 0.009729 1.333931 7.173365 7.758520 6.988187 7.680255 1.277222
5.236771 1.497324 1.447087 0.013621 1.488586 1.115827 0.009950 1.458586 7.268204 8.023734 7.079346 7.948051 1.624235
5.251653 1.497324 1.447087 0.013621 1.487879 1.134358 0.010189 1.458586 7.268204 8.023734 7.079346 7.948051 1.624235
5.266527 1.497324 1.447087 0.013621 1.486861 1.159306 0.010401 1.458586 7.268204 8.023734 7.079346 7.948051 1.624235
5.281389 1.497324 1.447087 0.013621 1.485649 1.180591 0.010655 1.458586 7.268204 8.023734 7.079346 7.948051 1.624235
5.296238 1.493893 1.650599 0.015618 1.484373 1.196830 0.011035 1.458586 7.268204 8.023734 7.079346 7.948051 1.624235
5.311075 1.493893 1.650599 0.015618 1.483143 1.196830 0.011035 1.568604 7.311011 8.218897 7.119150 8.146083 1.934819
5.325901 1.493893 1.650599 0.015618 1.482085 1.229022 0.011475 1.568604 7.311011 8.218897 7.119150 8.146083 1.934819
5.340717 1.493893 1.650599 0.015618 1.481283 1.215910 0.011725 1.568604 7.311011 8.218897 7.119150 8.146083 1.934819
5.355527 1.493893 1.650599 0.015618 1.480867 1.216293 0.011977 1.568604 7.311011 8.218897 7.119150 8.146083 1.934819
5.370335 1.491332 1.880867 0.017904 1.480892 1.245833 0.012493 1.568604 7.311011 8.218897 7.119150 8.146083 1.934819
5.385146 1.491332 1.880867 0.017904 1.481341 1.257287 0.012743 1.720658 7.285515 8.401989 7.090153 8.333823 2.360143
5.399964 1.491332 1.880867 0.017904 1.482211 1.260562 0.012996 1.720658 7.285515 8.401989 7.090153 8.333823 2.360143
5.414793 1.491332 1.880867 0.017904 1.483467 1.254686 0.013296 1.720658 7.285515 8.401989 7.090153 8.333823 2.360143
5.429636 1.491332 1.880867 0.017904 1.485054 1.275740 0.013530 1.720658 7.285515 8.401989 7.090153 8.333823 2.360143
5.444497 1.497723 2.140409 0.020517 1.486880 1.342116 0.014054 1.720658 7.285515 8.401989 7.090153 8.333823 2.360143
5.459375 1.497723 2.140409 0.020517 1.488697 1.364278 0.014377 1.906623 7.209519 8.584711 7.009879 8.522394 2.887707
5.474271 1.497723 2.140409 0.020517 1.490312 1.391396 0.014698 1.906623 7.209519 8.584711 7.009879 8.522394 2.887707
5.489182 1.497723 2.140409 0.020517 1.491597 1.424193 0.015014 1.906623 7.209519 8.584711 7.009879 8.522394 2.887707
5.504103 1.497723 2.140409 0.020517 1.492482 1.461520 0.015304 1.906623 7.209519 8.584711 7.009879 8.522394 2.887707
5.519031 1.503644 2.430302 0.023481 1.492910 1.503495 0.016089 1.906623 7.209519 8.584711 7.009879 8.522394 2.887707
5.533960 1.503644 2.430302 0.023481 1.492785 1.540195 0.016411 2.078235 7.111667 8.727144 6.908051 8.670669 3.378095
5.548884 1.503644 2.430302 0.023481 1.492103 1.571198 0.016718 2.078235 7.111667 8.727144 6.908051 8.670669 3.378095
5.563799 1.503644 2.430302 0.023481 1.490987 1.607892 0.017078 2.078235 7.111667 8.727144 6.908051 8.670669 3.378095
5.578702 1.503644 2.430302 0.023481 1.489636 1.642289 0.017389 2.078235 7.111667 8.727144 6.908051 8.670669 3.378095
5.593591 1.498343 2.752102 0.026832 1.488318 1.710179 0.018120 2.078235 7.111667 8.727144 6.908051 8.670669 3.378095
5.608468 1.498343 2.752102 0.026832 1.487230 1.747951 0.018512 2.245041 6.989216 8.835334 6.781845 8.784917 3.849191
5.623336 1.498343 2.752102 0.026832 1.486600 1.801365 0.018865 2.245041 6.989216 8.835334 6.781845 8.784917 3.849191
5.638201 1.498343 2.752102 0.026832 1.486579 1.849064 0.019210 2.245041 6.989216 8.835334 6.781845 8.784917 3.849191
5.653071 1.498343 2.752102 0.026832 1.487283 1.902280 0.019528 2.245041 6.989216 8.835334 6.781845 8.784917 3.849191
5.667951 1.495921 3.111091 0.030650 1.488832 2.036925 0.020346 2.245041 6.989216 8.835334 6.781845 8.784917 3.849191
5.682851 1.495921 3.111091 0.030650 1.491085 2.084515 0.020762 2.396085 6.847467 8.885352 6.636885 8.840799 4.241800
5.697777 1.495921 3.111091 0.030650 1.493997 2.140201 0.021197 2.396085 6.847467 8.885352 6.636885 8.840799 4.241800
5.712736 1.495921 3.111091 0.030650 1.497385 2.206123 0.021710 2.396085 6.847467 8.885352 6.636885 8.840799 4.241800
5.727730 1.495921 3.111091 0.030650 1.501005 2.256236 0.022242 2.396085 6.847467 8.885352 6.636885 8.840799 4.241800
5.742760 1.508545 3.509611 0.034995 1.504659 2.367630 0.023203 2.396085 6.847467 8.885352 6.636885 8.840799 4.241800
5.757825 1.508545 3.509611 0.034995 1.508022 2.418612 0.023814 2.547774 6.702647 8.918673 6.488727 8.879857 4.607157
5.772922 1.508545 3.509611 0.034995 1.510937 2.481298 0.024393 2.547774 6.702647 8.918673 6.488727 8.879857 4.607157
5.788044 1.508545 3.509611 0.034995 1.513125 2.557765 0.024996 2.547774 6.702647 8.918673 6.488727 8.879857 4.607157
5.803183 1.508545 3.509611 0.034995 1.514378 2.612085 0.025638 2.547774 6.702647 8.918673 6.488727 8.879857 4.607157
5.818329 1.517777 3.944554 0.039876 1.514755 2.780310 0.026918 2.547774 6.702647 8.918673 6.488727 8.879857 4.607157
5.833474 1.517777 3.944554 0.039876 1.514069 2.852669 0.027553 2.644691 6.575454 8.900843 6.359224 8.866300 4.832465
5.848606 1.517777 3.944554 0.039876 1.512280 2.927672 0.028323 2.644691 6.575454 8.900843 6.359224 8.866300 4.832465
5.863713 1.517777 3.944554 0.039876 1.509368 3.016006 0.028992 2.644691 6.575454 8.900843 6.359224 8.866300 4.832465
5.878787 1.517777 3.944554 0.039876 1.505522 3.072860 0.029713 2.644691 6.575454 8.900843 6.359224 8.866300 4.832465
5.893818 1.503392 4.414169 0.045323 1.501282 3.223526 0.031287 2.644691 6.575454 8.900843 6.359224 8.866300 4.832465
5.908807 1.503392 4.414169 0.045323 1.496907 3.272195 0.032048 2.642705 6.401299 8.729034 6.185668 8.697068 4.839136
5.923753 1.503392 4.414169 0.045323 1.492904 3.341644 0.032871 2.642705 6.401299 8.729034 6.185668 8.697068 4.839136
5.938663 1.503392 4.414169 0.045323 1.489567 3.405032 0.033621 2.642705 6.401299 8.729034 6.185668 8.697068 4.839136
5.953545 1.503392 4.414169 0.045323 1.487209 3.463234 0.034470 2.642705 6.401299 8.729034 6.185668 8.697068 4.839136
5.968411 1.484231 4.921424 0.051439 1.486190 3.607972 0.036162 2.642705 6.401299 8.729034 6.185668 8.697068 4.839136
5.983272 1.484231 4.921424 0.051439 1.486393 3.681094 0.037069 2.648567 6.143044 8.488595 5.928547 8.459659 4.876664
5.998143 1.484231 4.921424 0.051439 1.487900 3.771221 0.037968 2.648567 6.143044 8.488595 5.928547 8.459659 4.876664
6.013036 1.484231 4.921424 0.051439 1.490545 3.863564 0.038859 2.648567 6.143044 8.488595 5.928547 8.459659 4.876664
6.027961 1.484231 4.921424 0.051439 1.494082 3.948334 0.039770 2.648567 6.143044 8.488595 5.928547 8.459659 4.876664
6.042925 1.491779 5.466123 0.058309 1.498422 4.133181 0.041701 2.648567 6.143044 8.488595 5.928547 8.459659 4.876664
6.057933 1.491779 5.466123 0.058309 1.502975 4.233734 0.042727 2.766338 5.907692 8.385792 5.691210 8.361512 5.148402
6.072988 1.491779 5.466123 0.058309 1.507536 4.320976 0.043685 2.766338 5.907692 8.385792 5.691210 8.361512 5.148402
6.088088 1.491779 5.466123 0.058309 1.511866 4.420348 0.044761 2.766338 5.907692 8.385792 5.691210 8.361512 5.148402
6.103228 1.491779 5.466123 0.058309 1.515637 4.486820 0.045892 2.766338 5.907692 8.385792 5.691210 8.361512 5.148402
6.118403 1.510084 6.036649 0.065896 1.518908 4.673231 0.048017 2.766338 5.907692 8.385792 5.691210 8.361512 5.148402
6.133604 1.510084 6.036649 0.065896 1.521088 4.752976 0.049121 2.882259 5.755526 8.374412 5.535767 8.354356 5.437475
6.148822 1.510084 6.036649 0.065896 1.522190 4.829731 0.050302 2.882259 5.755526 8.374412 5.535767 8.354356 5.437475
6.164045 1.510084 6.036649 0.065896 1.522238 4.917353 0.051451 2.882259 5.755526 8.374412 5.535767 8.354356 5.437475
6.179264 1.510084 6.036649 0.065896 1.521346 5.000592 0.052604 2.882259 5.755526 8.374412 5.535767 8.354356 5.437475
6.194469 1.510725 6.625123 0.074217 1.519887 5.155951 0.054939 2.882259 5.755526 8.374412 5.535767 8.354356 5.437475
6.209657 1.510725 6.625123 0.074217 1.517869 5.266906 0.056103 2.931099 5.626866 8.337449 5.404695 8.320723 5.626610
6.224823 1.510725 6.625123 0.074217 1.515559 5.350347 0.057279 2.931099 5.626866 8.337449 5.404695 8.320723 5.626610
6.239965 1.510725 6.625123 0.074217 1.513255 5.437544 0.058517 2.931099 5.626866 8.337449 5.404695 8.320723 5.626610
6.255087 1.510725 6.625123 0.074217 1.511144 5.526552 0.059773 2.931099 5.626866 8.337449 5.404695 8.320723 5.626610
6.270189 1.499124 7.228108 0.083379 1.509549 5.707969 0.062342 2.931099 5.626866 8.337449 5.404695 8.320723 5.626610
