dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
0.862859 1.500989 0.000349 0.000003 1.545623 -0.157988 0.001455 0.974585 7.400840 7.285379 7.135063 7.122485 -0.128039
0.878318 1.500989 0.000349 0.000003 1.546220 -0.171081 0.001455 0.974585 7.400840 7.285379 7.135063 7.122485 -0.128039
0.893786 1.499071 0.000405 0.000004 1.547361 -0.184379 0.001447 0.974585 7.400840 7.285379 7.135063 7.122485 -0.128039
0.909268 1.499071 0.000405 0.000004 1.549028 -0.188176 0.001449 0.974585 7.400840 7.285379 7.135063 7.122485 -0.128039
0.924769 1.499071 0.000405 0.000004 1.551072 -0.197475 0.001383 0.975177 7.264159 7.169843 6.998537 7.008839 -0.084014
0.940292 1.499071 0.000405 0.000004 1.553258 -0.220923 0.001338 0.975177 7.264159 7.169843 6.998537 7.008839 -0.084014
0.955836 1.499071 0.000405 0.000004 1.555370 -0.238328 0.001278 0.975177 7.264159 7.169843 6.998537 7.008839 -0.084014
0.971400 1.508006 0.000470 0.000004 1.557138 -0.265260 0.001192 0.975177 7.264159 7.169843 6.998537 7.008839 -0.084014
0.986979 1.508006 0.000470 0.000004 1.558356 -0.269076 0.001053 0.975177 7.264159 7.169843 6.998537 7.008839 -0.084014
1.002566 1.508006 0.000470 0.000004 1.558942 -0.270133 0.000803 0.975177 7.264159 7.169843 6.998537 7.008839 -0.084014
1.018156 1.508006 0.000470 0.000004 1.558901 -0.290321 0.000741 1.012463 7.198565 7.144094 6.931565 6.984737 -0.001298
1.033742 1.508006 0.000470 0.000004 1.558300 -0.299836 0.000657 1.012463 7.198565 7.144094 6.931565 6.984737 -0.001298
1.049319 1.510077 0.000545 0.000005 1.557186 -0.317282 0.000611 1.012463 7.198565 7.144094 6.931565 6.984737 -0.001298
1.064883 1.510077 0.000545 0.000005 1.555626 -0.331340 0.000547 1.012463 7.198565 7.144094 6.931565 6.984737 -0.001298
1.080429 1.510077 0.000545 0.000005 1.553778 -0.293517 0.000417 1.012463 7.198565 7.144094 6.931565 6.984737 -0.001298
1.095956 1.510077 0.000545 0.000005 1.551841 -0.274635 0.000387 1.048650 7.188220 7.170325 6.919555 7.012585 0.075136
1.111464 1.510077 0.000545 0.000005 1.550012 -0.250350 0.000348 1.048650 7.188220 7.170325 6.919555 7.012585 0.075136
1.126955 1.502622 0.000633 0.000006 1.548369 -0.244431 0.000317 1.048650 7.188220 7.170325 6.919555 7.012585 0.075136
1.142431 1.502622 0.000633 0.000006 1.546984 -0.235306 0.000288 1.048650 7.188220 7.170325 6.919555 7.012585 0.075136
1.157895 1.502622 0.000633 0.000006 1.545975 -0.219673 0.000278 1.048650 7.188220 7.170325 6.919555 7.012585 0.075136
1.173351 1.502622 0.000633 0.000006 1.545422 -0.203621 0.000225 1.005747 7.201386 7.141257 6.933149 6.983658 -0.009620
1.188804 1.502622 0.000633 0.000006 1.545092 -0.195810 0.000221 1.005747 7.201386 7.141257 6.933149 6.983658 -0.009620
1.204253 1.499294 0.000734 0.000007 1.544709 -0.203287 0.000211 1.005747 7.201386 7.141257 6.933149 6.983658 -0.009620
1.219697 1.499294 0.000734 0.000007 1.544255 -0.203930 0.000189 1.005747 7.201386 7.141257 6.933149 6.983658 -0.009620
1.235138 1.499294 0.000734 0.000007 1.543850 -0.232007 0.000143 1.005747 7.201386 7.141257 6.933149 6.983658 -0.009620
1.250574 1.499294 0.000734 0.000007 1.543524 -0.220949 0.000123 0.979010 7.236688 7.141987 6.968605 6.984175 -0.079132
1.266008 1.499294 0.000734 0.000007 1.543359 -0.211222 0.000034 0.979010 7.236688 7.141987 6.968605 6.984175 -0.079132
1.281442 1.499509 0.000852 0.000008 1.543459 -0.229363 -0.000027 0.979010 7.236688 7.141987 6.968605 6.984175 -0.079132
1.296879 1.499509 0.000852 0.000008 1.543867 -0.238033 -0.000069 0.979010 7.236688 7.141987 6.968605 6.984175 -0.079132
1.312321 1.499509 0.000852 0.000008 1.544551 -0.240516 -0.000293 0.979010 7.236688 7.141987 6.968605 6.984175 -0.079132
1.327771 1.499509 0.000852 0.000008 1.545410 -0.265696 -0.000398 0.966497 7.332243 7.214314 7.063627 7.055835 -0.125721
1.343230 1.499509 0.000852 0.000008 1.546201 -0.306115 -0.000410 0.966497 7.332243 7.214314 7.063627 7.055835 -0.125721
1.358695 1.507709 0.000988 0.000009 1.546668 -0.324357 -0.000584 0.966497 7.332243 7.214314 7.063627 7.055835 -0.125721
1.374162 1.507709 0.000988 0.000009 1.546681 -0.332734 -0.000794 0.966497 7.332243 7.214314 7.063627 7.055835 -0.125721
1.389626 1.507709 0.000988 0.000009 1.546201 -0.336873 -0.000853 0.966497 7.332243 7.214314 7.063627 7.055835 -0.125721
1.405084 1.507709 0.000988 0.000009 1.545271 -0.323187 -0.000929 1.083349 7.510792 7.484424 7.237669 7.327491 0.063454
1.420530 1.507709 0.000988 0.000009 1.543981 -0.327357 -0.000989 1.083349 7.510792 7.484424 7.237669 7.327491 0.063454
1.435961 1.510925 0.001146 0.000010 1.542483 -0.354520 -0.001062 1.083349 7.510792 7.484424 7.237669 7.327491 0.063454
1.451378 1.510925 0.001146 0.000010 1.540952 -0.359821 -0.001100 1.083349 7.510792 7.484424 7.237669 7.327491 0.063454
1.466779 1.510925 0.001146 0.000010 1.539556 -0.306700 -0.001121 1.083349 7.510792 7.484424 7.237669 7.327491 0.063454
1.482168 1.510925 0.001146 0.000010 1.538439 -0.290714 -0.001088 1.185923 7.794689 7.847117 7.516466 7.691491 0.227453
1.497548 1.510925 0.001146 0.000010 1.537584 -0.265842 -0.001068 1.185923 7.794689 7.847117 7.516466 7.691491 0.227453
1.512920 1.509587 0.001328 0.000012 1.536959 -0.249593 -0.001101 1.185923 7.794689 7.847117 7.516466 7.691491 0.227453
1.528287 1.509587 0.001328 0.000012 1.536559 -0.232636 -0.001065 1.185923 7.794689 7.847117 7.516466 7.691491 0.227453
1.543652 1.509587 0.001328 0.000012 1.536369 -0.184541 -0.000984 1.185923 7.794689 7.847117 7.516466 7.691491 0.227453
1.559015 1.509587 0.001328 0.000012 1.536341 -0.162645 -0.000991 1.123513 8.096882 8.071840 7.817752 7.914346 0.071552
1.574378 1.509587 0.001328 0.000012 1.536302 -0.148408 -0.000964 1.123513 8.096882 8.071840 7.817752 7.914346 0.071552
1.589741 1.510465 0.001539 0.000014 1.536150 -0.130366 -0.000955 1.123513 8.096882 8.071840 7.817752 7.914346 0.071552
1.605101 1.510465 0.001539 0.000014 1.535841 -0.117833 -0.000897 1.123513 8.096882 8.071840 7.817752 7.914346 0.071552
1.620456 1.510465 0.001539 0.000014 1.535328 -0.125770 -0.000823 1.123513 8.096882 8.071840 7.817752 7.914346 0.071552
1.635806 1.510465 0.001539 0.000014 1.534554 -0.130219 -0.000821 0.982121 8.369870 8.186289 8.092672 8.024778 -0.251475
1.651146 1.510465 0.001539 0.000014 1.533495 -0.126767 -0.000807 0.982121 8.369870 8.186289 8.092672 8.024778 -0.251475
1.666474 1.508515 0.001783 0.000016 1.532200 -0.117783 -0.000794 0.982121 8.369870 8.186289 8.092672 8.024778 -0.251475
1.681788 1.508515 0.001783 0.000016 1.530776 -0.086215 -0.000814 0.982121 8.369870 8.186289 8.092672 8.024778 -0.251475
1.697088 1.508515 0.001783 0.000016 1.529351 -0.096721 -0.000992 0.982121 8.369870 8.186289 8.092672 8.024778 -0.251475
1.712374 1.508515 0.001783 0.000016 1.527996 -0.082686 -0.001053 0.917673 8.589637 8.319855 8.313271 8.155271 -0.427782
1.727647 1.508515 0.001783 0.000016 1.526851 -0.087017 -0.001096 0.917673 8.589637 8.319855 8.313271 8.155271 -0.427782
1.742911 1.504190 0.002065 0.000019 1.526053 -0.098736 -0.001185 0.917673 8.589637 8.319855 8.313271 8.155271 -0.427782
1.758169 1.504190 0.002065 0.000019 1.525631 -0.097889 -0.001247 0.917673 8.589637 8.319855 8.313271 8.155271 -0.427782
1.773424 1.504190 0.002065 0.000019 1.525462 -0.084893 -0.001231 0.917673 8.589637 8.319855 8.313271 8.155271 -0.427782
1.788679 1.504190 0.002065 0.000019 1.525469 -0.085417 -0.001186 0.877075 8.725326 8.394544 8.450002 8.228574 -0.552210
1.803934 1.504190 0.002065 0.000019 1.525572 -0.075799 -0.001147 0.877075 8.725326 8.394544 8.450002 8.228574 -0.552210
1.819190 1.503803 0.002392 0.000022 1.525755 -0.072390 -0.001093 0.877075 8.725326 8.394544 8.450002 8.228574 -0.552210
1.834450 1.503803 0.002392 0.000022 1.526137 -0.053806 -0.001040 0.877075 8.725326 8.394544 8.450002 8.228574 -0.552210
1.849715 1.503803 0.002392 0.000022 1.526779 -0.011757 -0.000894 0.877075 8.725326 8.394544 8.450002 8.228574 -0.552210
1.864987 1.503803 0.002392 0.000022 1.527629 0.027884 -0.000744 0.887115 8.747733 8.416462 8.472967 8.250894 -0.553343
1.880268 1.503803 0.002392 0.000022 1.528559 0.059295 -0.000643 0.887115 8.747733 8.416462 8.472967 8.250894 -0.553343
1.895559 1.505011 0.002770 0.000025 1.529382 0.068687 -0.000548 0.887115 8.747733 8.416462 8.472967 8.250894 -0.553343
1.910856 1.505011 0.002770 0.000025 1.529977 0.081528 -0.000438 0.887115 8.747733 8.416462 8.472967 8.250894 -0.553343
1.926158 1.505011 0.002770 0.000025 1.530294 0.076071 -0.000285 0.769283 8.730425 8.275595 8.459469 8.107824 -0.806474
1.941461 1.505011 0.002770 0.000025 1.530343 0.094257 -0.000286 0.769283 8.730425 8.275595 8.459469 8.107824 -0.806474
1.956764 1.505011 0.002770 0.000025 1.530192 0.101089 -0.000245 0.769283 8.730425 8.275595 8.459469 8.107824 -0.806474
1.972064 1.502495 0.003207 0.000029 1.529954 0.094785 -0.000246 0.769283 8.730425 8.275595 8.459469 8.107824 -0.806474
1.987363 1.502495 0.003207 0.000029 1.529782 0.106653 -0.000254 0.769283 8.730425 8.275595 8.459469 8.107824 -0.806474
2.002661 1.502495 0.003207 0.000029 1.529788 0.098807 -0.000275 0.673441 8.633652 8.086990 8.366566 7.917099 -0.996128
2.017960 1.502495 0.003207 0.000029 1.530009 0.078189 -0.000340 0.673441 8.633652 8.086990 8.366566 7.917099 -0.996128
2.033262 1.502495 0.003207 0.000029 1.530456 0.086804 -0.000314 0.673441 8.633652 8.086990 8.366566 7.917099 -0.996128
2.048570 1.500678 0.003715 0.000034 1.531145 0.092722 -0.000330 0.673441 8.633652 8.086990 8.366566 7.917099 -0.996128
2.063887 1.500678 0.003715 0.000034 1.532237 0.117408 -0.000318 0.673441 8.633652 8.086990 8.366566 7.917099 -0.996128
2.079218 1.500678 0.003715 0.000034 1.533920 0.120290 -0.000248 0.685645 8.524979 7.997787 8.258565 7.827076 -0.958681
2.094570 1.500678 0.003715 0.000034 1.536343 0.122559 -0.000187 0.685645 8.524979 7.997787 8.258565 7.827076 -0.958681
2.109950 1.500678 0.003715 0.000034 1.539543 0.127948 -0.000127 0.685645 8.524979 7.997787 8.258565 7.827076 -0.958681
2.125367 1.507962 0.004307 0.000039 1.543459 0.130438 -0.000065 0.685645 8.524979 7.997787 8.258565 7.827076 -0.958681
2.140826 1.507962 0.004307 0.000039 1.547895 0.142067 -0.000046 0.685645 8.524979 7.997787 8.258565 7.827076 -0.958681
2.156330 1.507962 0.004307 0.000039 1.552507 0.135201 0.000103 0.731755 8.375473 7.905242 8.108675 7.734631 -0.844274
2.171879 1.507962 0.004307 0.000039 1.556882 0.129695 0.000219 0.731755 8.375473 7.905242 8.108675 7.734631 -0.844274
2.187469 1.507962 0.004307 0.000039 1.560637 0.140582 0.000329 0.731755 8.375473 7.905242 8.108675 7.734631 -0.844274
2.203092 1.524051 0.005000 0.000045 1.563470 0.132817 0.000427 0.731755 8.375473 7.905242 8.108675 7.734631 -0.844274
2.218737 1.524051 0.005000 0.000045 1.565191 0.141222 0.000465 0.731755 8.375473 7.905242 8.108675 7.734631 -0.844274
2.234393 1.524051 0.005000 0.000045 1.565732 0.144310 0.000545 0.763418 8.205993 7.764851 7.939342 7.595021 -0.785464
2.250048 1.524051 0.005000 0.000045 1.565064 0.155723 0.000531 0.763418 8.205993 7.764851 7.939342 7.595021 -0.785464
2.265689 1.524051 0.005000 0.000045 1.563205 0.149985 0.000490 0.763418 8.205993 7.764851 7.939342 7.595021 -0.785464
2.281306 1.520018 0.005802 0.000053 1.560356 0.142694 0.000402 0.763418 8.205993 7.764851 7.939342 7.595021 -0.785464
2.296891 1.520018 0.005802 0.000053 1.556910 0.127016 0.000310 0.763418 8.205993 7.764851 7.939342 7.595021 -0.785464
2.312440 1.520018 0.005802 0.000053 1.553263 0.066649 0.000073 0.711394 8.055150 7.549537 7.790974 7.379905 -0.916683
2.327954 1.520018 0.005802 0.000053 1.549832 0.042959 -0.000071 0.711394 8.055150 7.549537 7.790974 7.379905 -0.916683
2.343436 1.520018 0.005802 0.000053 1.547054 0.015538 -0.000154 0.711394 8.055150 7.549537 7.790974 7.379905 -0.916683
2.358896 1.502339 0.006732 0.000061 1.545290 -0.018637 -0.000204 0.711394 8.055150 7.549537 7.790974 7.379905 -0.916683
2.374345 1.502339 0.006732 0.000061 1.544661 -0.023827 -0.000234 0.711394 8.055150 7.549537 7.790974 7.379905 -0.916683
2.389793 1.502339 0.006732 0.000061 1.545093 -0.046093 -0.000266 0.813558 7.775011 7.372419 7.510767 7.207656 -0.705703
2.405250 1.502339 0.006732 0.000061 1.546400 -0.052720 -0.000226 0.813558 7.775011 7.372419 7.510767 7.207656 -0.705703
2.420724 1.502339 0.006732 0.000061 1.548301 -0.037599 -0.000137 0.813558 7.775011 7.372419 7.510767 7.207656 -0.705703
2.436219 1.503360 0.007818 0.000071 1.550542 -0.023982 -0.000080 0.813558 7.775011 7.372419 7.510767 7.207656 -0.705703
2.451738 1.503360 0.007818 0.000071 1.552889 -0.009100 -0.000009 0.813558 7.775011 7.372419 7.510767 7.207656 -0.705703
2.467279 1.503360 0.007818 0.000071 1.555125 -0.002047 0.000202 0.887285 7.525424 7.199763 7.260809 7.038915 -0.547555
2.482841 1.503360 0.007818 0.000071 1.557077 -0.003388 0.000327 0.887285 7.525424 7.199763 7.260809 7.038915 -0.547555
2.498421 1.503360 0.007818 0.000071 1.558602 0.004045 0.000388 0.887285 7.525424 7.199763 7.260809 7.038915 -0.547555
2.514013 1.510813 0.009075 0.000083 1.559609 0.003726 0.000420 0.887285 7.525424 7.199763 7.260809 7.038915 -0.547555
2.529612 1.510813 0.009075 0.000083 1.560061 0.005590 0.000455 0.887285 7.525424 7.199763 7.260809 7.038915 -0.547555
2.545213 1.510813 0.009075 0.000083 1.559997 -0.004576 0.000473 0.889550 7.378159 7.066162 7.113739 6.906249 -0.519487
2.560810 1.510813 0.009075 0.000083 1.559493 -0.023773 0.000452 0.889550 7.378159 7.066162 7.113739 6.906249 -0.519487
2.576400 1.510813 0.009075 0.000083 1.558573 -0.047359 0.000387 0.889550 7.378159 7.066162 7.113739 6.906249 -0.519487
2.591979 1.509982 0.010534 0.000096 1.557281 -0.054691 0.000336 0.889550 7.378159 7.066162 7.113739 6.906249 -0.519487
2.607544 1.509982 0.010534 0.000096 1.555683 -0.072139 0.000266 0.889550 7.378159 7.066162 7.113739 6.906249 -0.519487
2.623090 1.509982 0.010534 0.000096 1.553784 -0.084059 0.000150 0.864610 7.352339 7.039814 7.088030 6.878946 -0.521608
2.638617 1.509982 0.010534 0.000096 1.551728 -0.097976 0.000071 0.864610 7.352339 7.039814 7.088030 6.878946 -0.521608
2.654122 1.509982 0.010534 0.000096 1.549627 -0.110482 -0.000019 0.864610 7.352339 7.039814 7.088030 6.878946 -0.521608
2.669607 1.500758 0.012223 0.000111 1.547575 -0.119886 -0.000063 0.864610 7.352339 7.039814 7.088030 6.878946 -0.521608
2.685073 1.500758 0.012223 0.000111 1.545729 -0.126449 -0.000132 0.864610 7.352339 7.039814 7.088030 6.878946 -0.521608
2.700522 1.500758 0.012223 0.000111 1.544256 -0.146435 -0.000335 0.864610 7.352339 7.039814 7.088030 6.878946 -0.521608
2.715959 1.500758 0.012223 0.000111 1.543371 -0.151925 -0.000327 0.879259 7.303308 7.019022 7.038847 6.858931 -0.464203
2.731391 1.500758 0.012223 0.000111 1.543223 -0.155861 -0.000284 0.879259 7.303308 7.019022 7.038847 6.858931 -0.464203
2.746826 1.495283 0.014182 0.000129 1.543830 -0.152054 -0.000235 0.879259 7.303308 7.019022 7.038847 6.858931 -0.464203
2.762271 1.495283 0.014182 0.000129 1.545113 -0.144982 -0.000145 0.879259 7.303308 7.019022 7.038847 6.858931 -0.464203
2.777731 1.495283 0.014182 0.000129 1.546917 -0.126417 0.000069 0.879259 7.303308 7.019022 7.038847 6.858931 -0.464203
2.793212 1.495283 0.014182 0.000129 1.549010 -0.110387 0.000115 0.985361 7.189538 7.009446 6.923216 6.852971 -0.250337
2.808714 1.495283 0.014182 0.000129 1.551107 -0.093886 0.000224 0.985361 7.189538 7.009446 6.923216 6.852971 -0.250337
2.824235 1.504995 0.016460 0.000150 1.552970 -0.063813 0.000260 0.985361 7.189538 7.009446 6.923216 6.852971 -0.250337
2.839773 1.504995 0.016460 0.000150 1.554437 -0.040237 0.000252 0.985361 7.189538 7.009446 6.923216 6.852971 -0.250337
2.855324 1.504995 0.016460 0.000150 1.555411 -0.026805 0.000231 0.972166 7.251955 7.049756 6.984847 6.892651 -0.294395
2.870881 1.504995 0.016460 0.000150 1.555888 -0.028562 0.000169 0.972166 7.251955 7.049756 6.984847 6.892651 -0.294395
2.886440 1.504995 0.016460 0.000150 1.555912 -0.028562 0.000169 0.972166 7.251955 7.049756 6.984847 6.892651 -0.294395
2.901997 1.512351 0.019098 0.000174 1.555501 -0.029599 -0.000073 0.972166 7.251955 7.049756 6.984847 6.892651 -0.294395
2.917548 1.512351 0.019098 0.000174 1.554739 -0.034376 -0.000182 0.972166 7.251955 7.049756 6.984847 6.892651 -0.294395
2.933090 1.512351 0.019098 0.000174 1.553718 -0.048024 -0.000333 0.904464 7.476258 7.187815 7.208649 7.027711 -0.469382
2.948621 1.512351 0.019098 0.000174 1.552579 -0.038097 -0.000401 0.904464 7.476258 7.187815 7.208649 7.027711 -0.469382
2.964141 1.512351 0.019098 0.000174 1.551419 -0.050236 -0.000478 0.904464 7.476258 7.187815 7.208649 7.027711 -0.469382
2.979649 1.510501 0.022159 0.000202 1.550332 -0.045545 -0.000532 0.904464 7.476258 7.187815 7.208649 7.027711 -0.469382
2.995147 1.510501 0.022159 0.000202 1.549437 -0.053550 -0.000623 0.904464 7.476258 7.187815 7.208649 7.027711 -0.469382
3.010638 1.510501 0.022159 0.000202 1.548847 -0.037974 -0.000635 0.860767 7.667091 7.323237 7.399162 7.161049 -0.581967
3.026125 1.510501 0.022159 0.000202 1.548565 -0.029210 -0.000584 0.860767 7.667091 7.323237 7.399162 7.161049 -0.581967
3.041609 1.510501 0.022159 0.000202 1.548308 -0.033214 -0.000519 0.860767 7.667091 7.323237 7.399162 7.161049 -0.581967
3.057089 1.508981 0.025713 0.000234 1.547798 -0.038551 -0.000425 0.860767 7.667091 7.323237 7.399162 7.161049 -0.581967
3.072563 1.508981 0.025713 0.000234 1.546943 -0.040346 -0.000318 0.860767 7.667091 7.323237 7.399162 7.161049 -0.581967
3.088026 1.508981 0.025713 0.000234 1.545693 -0.031931 -0.000259 0.915838 7.753892 7.447457 7.484187 7.285991 -0.504631
3.103474 1.508981 0.025713 0.000234 1.543977 -0.037026 -0.000176 0.915838 7.753892 7.447457 7.484187 7.285991 -0.504631
3.118902 1.508981 0.025713 0.000234 1.541696 -0.044140 -0.000114 0.915838 7.753892 7.447457 7.484187 7.285991 -0.504631
3.134303 1.503459 0.029805 0.000271 1.538887 -0.038601 -0.000098 0.915838 7.753892 7.447457 7.484187 7.285991 -0.504631
3.149675 1.503459 0.029805 0.000271 1.535777 -0.044337 -0.000097 0.915838 7.753892 7.447457 7.484187 7.285991 -0.504631
3.165016 1.503459 0.029805 0.000271 1.532588 -0.062074 -0.000142 0.946248 7.864109 7.593963 7.593077 7.432404 -0.430819
3.180325 1.503459 0.029805 0.000271 1.529626 -0.053898 -0.000237 0.946248 7.864109 7.593963 7.593077 7.432404 -0.430819
