dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.129982 1.998479 0.174938 0.001597 1.999329 -0.287058 -0.000920 0.817781 7.709996 8.157084 7.516891 8.031798 0.961995
4.149969 1.998479 0.174938 0.001597 1.998095 -0.247970 -0.001001 0.817781 7.709996 8.157084 7.516891 8.031798 0.961995
4.169941 1.998479 0.174938 0.001597 1.996407 -0.239395 -0.000998 0.817781 7.709996 8.157084 7.516891 8.031798 0.961995
4.189894 1.993205 0.211355 0.001931 1.994472 -0.218196 -0.001088 0.817781 7.709996 8.157084 7.516891 8.031798 0.961995
4.209828 1.993205 0.211355 0.001931 1.992484 -0.188762 -0.001145 0.802018 7.739287 8.141056 7.546412 8.016295 0.871652
4.229743 1.993205 0.211355 0.001931 1.990713 -0.175067 -0.001113 0.802018 7.739287 8.141056 7.546412 8.016295 0.871652
4.249642 1.993205 0.211355 0.001931 1.989408 -0.156004 -0.001091 0.802018 7.739287 8.141056 7.546412 8.016295 0.871652
4.269532 1.993205 0.211355 0.001931 1.988717 -0.158401 -0.001035 0.802018 7.739287 8.141056 7.546412 8.016295 0.871652
4.289419 1.986105 0.255404 0.002336 1.988653 -0.136721 -0.001179 0.802018 7.739287 8.141056 7.546412 8.016295 0.871652
4.309307 1.986105 0.255404 0.002336 1.989099 -0.134451 -0.001230 0.778442 7.719412 8.066196 7.527637 7.942118 0.761265
4.329203 1.986105 0.255404 0.002336 1.989966 -0.137676 -0.001227 0.778442 7.719412 8.066196 7.527637 7.942118 0.761265
4.349109 1.986105 0.255404 0.002336 1.991146 -0.126402 -0.001178 0.778442 7.719412 8.066196 7.527637 7.942118 0.761265
4.369027 1.986105 0.255404 0.002336 1.992450 -0.111766 -0.001176 0.778442 7.719412 8.066196 7.527637 7.942118 0.761265
4.388959 1.990294 0.308673 0.002826 1.993755 -0.096395 -0.001187 0.778442 7.719412 8.066196 7.527637 7.942118 0.761265
4.408903 1.990294 0.308673 0.002826 1.994832 -0.088117 -0.001197 0.788261 7.690581 8.026791 7.498942 7.903620 0.740888
4.428855 1.990294 0.308673 0.002826 1.995565 -0.066668 -0.001201 0.788261 7.690581 8.026791 7.498942 7.903620 0.740888
4.448814 1.990294 0.308673 0.002826 1.996055 -0.033094 -0.001140 0.788261 7.690581 8.026791 7.498942 7.903620 0.740888
4.468776 1.990294 0.308673 0.002826 1.996434 -0.030755 -0.001104 0.788261 7.690581 8.026791 7.498942 7.903620 0.740888
4.488743 1.992205 0.372599 0.003417 1.996874 0.006211 -0.001251 0.788261 7.690581 8.026791 7.498942 7.903620 0.740888
4.508715 1.992205 0.372599 0.003417 1.997519 0.003135 -0.001172 0.784104 7.657824 7.964363 7.466511 7.841684 0.681713
4.528695 1.992205 0.372599 0.003417 1.998517 0.032560 -0.001158 0.784104 7.657824 7.964363 7.466511 7.841684 0.681713
4.548688 1.992205 0.372599 0.003417 1.999848 0.043250 -0.001163 0.784104 7.657824 7.964363 7.466511 7.841684 0.681713
4.568695 1.992205 0.372599 0.003417 2.001536 0.063648 -0.001165 0.784104 7.657824 7.964363 7.466511 7.841684 0.681713
4.588721 1.997065 0.449829 0.004132 2.003479 0.063648 -0.001165 0.764748 7.623530 7.873857 7.432863 7.751409 0.568873
4.608766 1.997065 0.449829 0.004132 2.005362 0.132925 -0.001145 0.764748 7.623530 7.873857 7.432863 7.751409 0.568873
4.628829 1.997065 0.449829 0.004132 2.006987 0.154764 -0.001112 0.764748 7.623530 7.873857 7.432863 7.751409 0.568873
4.648906 1.997065 0.449829 0.004132 2.008255 0.155766 -0.001082 0.764748 7.623530 7.873857 7.432863 7.751409 0.568873
4.668994 1.997065 0.449829 0.004132 2.009016 0.158902 -0.001155 0.764748 7.623530 7.873857 7.432863 7.751409 0.568873
4.689085 2.000100 0.542803 0.004998 2.009100 0.179188 -0.001169 0.811207 7.499787 7.773188 7.308794 7.652784 0.617391
4.709173 2.000100 0.542803 0.004998 2.008521 0.179188 -0.001169 0.811207 7.499787 7.773188 7.308794 7.652784 0.617391
4.729253 2.000100 0.542803 0.004998 2.007430 0.227636 -0.001001 0.811207 7.499787 7.773188 7.308794 7.652784 0.617391
4.749319 2.000100 0.542803 0.004998 2.005999 0.232943 -0.000900 0.811207 7.499787 7.773188 7.308794 7.652784 0.617391
4.769371 2.000100 0.542803 0.004998 2.004375 0.265334 -0.000835 0.811207 7.499787 7.773188 7.308794 7.652784 0.617391
4.789405 1.989442 0.654047 0.006038 2.002729 0.315835 -0.000570 0.811207 7.499787 7.773188 7.308794 7.652784 0.617391
4.809423 1.989442 0.654047 0.006038 2.001070 0.351328 -0.000440 0.886609 7.265592 7.610732 7.074276 7.493757 0.764621
4.829425 1.989442 0.654047 0.006038 1.999481 0.381460 -0.000211 0.886609 7.265592 7.610732 7.074276 7.493757 0.764621
4.849412 1.989442 0.654047 0.006038 1.998126 0.399649 -0.000057 0.886609 7.265592 7.610732 7.074276 7.493757 0.764621
4.869387 1.989442 0.654047 0.006038 1.996947 0.432507 0.000027 0.886609 7.265592 7.610732 7.074276 7.493757 0.764621
4.889350 1.979358 0.787584 0.007294 1.995828 0.471452 0.000273 0.933463 7.055680 7.447452 6.864336 7.332954 0.860389
4.909303 1.979358 0.787584 0.007294 1.994748 0.514735 0.000420 0.933463 7.055680 7.447452 6.864336 7.332954 0.860389
4.929244 1.979358 0.787584 0.007294 1.993635 0.548863 0.000644 0.933463 7.055680 7.447452 6.864336 7.332954 0.860389
4.949174 1.979358 0.787584 0.007294 1.992504 0.569379 0.000776 0.933463 7.055680 7.447452 6.864336 7.332954 0.860389
4.969094 1.979358 0.787584 0.007294 1.991504 0.593597 0.000905 0.933463 7.055680 7.447452 6.864336 7.332954 0.860389
4.989005 1.974389 0.946742 0.008801 1.990902 0.633253 0.001157 0.965143 6.925176 7.354724 6.733367 7.241498 0.937679
5.008913 1.974389 0.946742 0.008801 1.990814 0.689752 0.001360 0.965143 6.925176 7.354724 6.733367 7.241498 0.937679
5.028824 1.974389 0.946742 0.008801 1.991384 0.689701 0.001535 0.965143 6.925176 7.354724 6.733367 7.241498 0.937679
5.048744 1.974389 0.946742 0.008801 1.992773 0.694947 0.001542 0.965143 6.925176 7.354724 6.733367 7.241498 0.937679
5.068684 1.974389 0.946742 0.008801 1.994990 0.744736 0.001710 0.965143 6.925176 7.354724 6.733367 7.241498 0.937679
5.088649 1.980165 1.136730 0.010617 1.997953 0.763271 0.002154 1.037934 6.795414 7.314044 6.602153 7.202962 1.119440
5.108648 1.980165 1.136730 0.010617 2.001518 0.784234 0.002446 1.037934 6.795414 7.314044 6.602153 7.202962 1.119440
5.128684 1.980165 1.136730 0.010617 2.005229 0.810172 0.002751 1.037934 6.795414 7.314044 6.602153 7.202962 1.119440
5.148755 1.980165 1.136730 0.010617 2.008506 0.858691 0.003158 1.037934 6.795414 7.314044 6.602153 7.202962 1.119440
5.168854 1.980165 1.136730 0.010617 2.011014 0.888290 0.003513 1.037934 6.795414 7.314044 6.602153 7.202962 1.119440
5.188974 1.993435 1.362680 0.012799 2.012566 0.993887 0.004371 1.175302 6.654511 7.347609 6.458240 7.239747 1.474605
5.209103 1.993435 1.362680 0.012799 2.013009 1.034780 0.004800 1.175302 6.654511 7.347609 6.458240 7.239747 1.474605
5.229231 1.993435 1.362680 0.012799 2.012405 1.069942 0.005145 1.175302 6.654511 7.347609 6.458240 7.239747 1.474605
5.249345 1.993435 1.362680 0.012799 2.010519 1.106627 0.005592 1.175302 6.654511 7.347609 6.458240 7.239747 1.474605
5.269433 1.993435 1.362680 0.012799 2.007157 1.113848 0.005925 1.175302 6.654511 7.347609 6.458240 7.239747 1.474605
5.289481 1.986091 1.627301 0.015388 2.002601 1.195141 0.006763 1.207558 6.628891 7.373280 6.431526 7.266196 1.579059
5.309479 1.986091 1.627301 0.015388 1.997507 1.224489 0.007149 1.207558 6.628891 7.373280 6.431526 7.266196 1.579059
5.329427 1.986091 1.627301 0.015388 1.992724 1.263467 0.007512 1.207558 6.628891 7.373280 6.431526 7.266196 1.579059
5.349332 1.986091 1.627301 0.015388 1.988989 1.307902 0.007897 1.207558 6.628891 7.373280 6.431526 7.266196 1.579059
5.369209 1.986091 1.627301 0.015388 1.986834 1.335579 0.008282 1.207558 6.628891 7.373280 6.431526 7.266196 1.579059
5.389074 1.972498 1.939125 0.018487 1.986566 1.410652 0.009118 1.193006 6.672231 7.407137 6.474862 7.299854 1.559898
5.408946 1.972498 1.939125 0.018487 1.987940 1.437382 0.009461 1.193006 6.672231 7.407137 6.474862 7.299854 1.559898
5.428839 1.972498 1.939125 0.018487 1.990492 1.437382 0.009461 1.193006 6.672231 7.407137 6.474862 7.299854 1.559898
5.448762 1.972498 1.939125 0.018487 1.993790 1.507714 0.010190 1.193006 6.672231 7.407137 6.474862 7.299854 1.559898
5.468719 1.972498 1.939125 0.018487 1.997290 1.523913 0.010610 1.193006 6.672231 7.407137 6.474862 7.299854 1.559898
5.488711 1.988753 2.307355 0.022218 2.000741 1.620450 0.011570 1.355557 6.725415 7.643484 6.523739 7.539579 1.933909
5.508735 1.988753 2.307355 0.022218 2.003688 1.663605 0.012075 1.355557 6.725415 7.643484 6.523739 7.539579 1.933909
5.528785 1.988753 2.307355 0.022218 2.005896 1.713296 0.012672 1.355557 6.725415 7.643484 6.523739 7.539579 1.933909
5.548852 1.988753 2.307355 0.022218 2.007268 1.770318 0.013259 1.355557 6.725415 7.643484 6.523739 7.539579 1.933909
5.568929 1.988753 2.307355 0.022218 2.007806 1.831540 0.013920 1.355557 6.725415 7.643484 6.523739 7.539579 1.933909
5.589006 1.998436 2.729484 0.026594 2.007634 1.950021 0.015396 1.355557 6.725415 7.643484 6.523739 7.539579 1.933909
5.609078 1.998436 2.729484 0.026594 2.006799 1.999395 0.016007 1.559289 6.771410 7.932798 6.564360 7.833451 2.430479
5.629140 1.998436 2.729484 0.026594 2.005588 2.046811 0.016671 1.559289 6.771410 7.932798 6.564360 7.833451 2.430479
5.649187 1.998436 2.729484 0.026594 2.003948 2.076115 0.017332 1.559289 6.771410 7.932798 6.564360 7.833451 2.430479
5.669216 1.998436 2.729484 0.026594 2.001971 2.122162 0.018214 1.559289 6.771410 7.932798 6.564360 7.833451 2.430479
5.689225 1.994966 3.213679 0.031758 1.999887 2.190516 0.019759 1.559289 6.771410 7.932798 6.564360 7.833451 2.430479
5.709211 1.994966 3.213679 0.031758 1.997713 2.226559 0.020514 1.769358 6.812235 8.258857 6.599463 8.164504 3.011664
5.729176 1.994966 3.213679 0.031758 1.995451 2.262941 0.021361 1.769358 6.812235 8.258857 6.599463 8.164504 3.011664
5.749118 1.994966 3.213679 0.031758 1.993110 2.316259 0.022198 1.769358 6.812235 8.258857 6.599463 8.164504 3.011664
5.769036 1.994966 3.213679 0.031758 1.990661 2.337541 0.022966 1.769358 6.812235 8.258857 6.599463 8.164504 3.011664
5.788929 1.987774 3.764122 0.037833 1.988167 2.409926 0.024629 1.769358 6.812235 8.258857 6.599463 8.164504 3.011664
5.808796 1.987774 3.764122 0.037833 1.985625 2.441235 0.025402 2.012100 6.823152 8.631910 6.603659 8.543561 3.748661
5.828640 1.987774 3.764122 0.037833 1.983311 2.481716 0.026242 2.012100 6.823152 8.631910 6.603659 8.543561 3.748661
5.848461 1.987774 3.764122 0.037833 1.981248 2.510315 0.027046 2.012100 6.823152 8.631910 6.603659 8.543561 3.748661
5.868265 1.987774 3.764122 0.037833 1.979590 2.576064 0.027813 2.012100 6.823152 8.631910 6.603659 8.543561 3.748661
5.888055 1.981416 4.378770 0.044906 1.978652 2.708677 0.029543 2.012100 6.823152 8.631910 6.603659 8.543561 3.748661
5.907839 1.981416 4.378770 0.044906 1.978489 2.772288 0.030482 2.310845 6.778076 9.026349 6.550856 8.946565 4.643983
5.927628 1.981416 4.378770 0.044906 1.979351 2.850154 0.031270 2.310845 6.778076 9.026349 6.550856 8.946565 4.643983
5.947431 1.981416 4.378770 0.044906 1.981294 2.924477 0.032203 2.310845 6.778076 9.026349 6.550856 8.946565 4.643983
5.967261 1.981416 4.378770 0.044906 1.984368 3.026643 0.033155 2.310845 6.778076 9.026349 6.550856 8.946565 4.643983
5.987127 1.992097 5.058697 0.053139 1.988526 3.199512 0.035061 2.310845 6.778076 9.026349 6.550856 8.946565 4.643983
6.007037 1.992097 5.058697 0.053139 1.993287 3.305796 0.036009 2.580314 6.757170 9.379907 6.522923 9.309234 5.409048
6.026998 1.992097 5.058697 0.053139 1.998364 3.393377 0.036990 2.580314 6.757170 9.379907 6.522923 9.309234 5.409048
6.047010 1.992097 5.058697 0.053139 2.003354 3.505483 0.038085 2.580314 6.757170 9.379907 6.522923 9.309234 5.409048
6.067069 1.992097 5.058697 0.053139 2.007766 3.598882 0.039281 2.580314 6.757170 9.379907 6.522923 9.309234 5.409048
6.087168 2.014800 5.795860 0.062641 2.011419 3.816339 0.041544 2.580314 6.757170 9.379907 6.522923 9.309234 5.409048
6.107294 2.014800 5.795860 0.062641 2.013423 3.940071 0.042784 2.710251 6.780668 9.563493 6.542624 9.499722 5.739924
6.127431 2.014800 5.795860 0.062641 2.013645 4.042129 0.044114 2.710251 6.780668 9.563493 6.542624 9.499722 5.739924
6.147561 2.014800 5.795860 0.062641 2.012256 4.146739 0.045432 2.710251 6.780668 9.563493 6.542624 9.499722 5.739924
6.167671 2.014800 5.795860 0.062641 2.009734 4.275838 0.046821 2.710251 6.780668 9.563493 6.542624 9.499722 5.739924
6.187753 2.007379 6.568255 0.073388 2.006947 4.540923 0.049541 2.710251 6.780668 9.563493 6.542624 9.499722 5.739924
6.207806 2.007379 6.568255 0.073388 2.003974 4.650035 0.050987 2.641249 6.714444 9.399661 6.478312 9.339612 5.546517
6.227832 2.007379 6.568255 0.073388 2.001757 4.781032 0.052443 2.641249 6.714444 9.399661 6.478312 9.339612 5.546517
6.247843 2.007379 6.568255 0.073388 2.000701 4.914583 0.053960 2.641249 6.714444 9.399661 6.478312 9.339612 5.546517
6.267851 2.007379 6.568255 0.073388 2.000974 5.025936 0.055489 2.641249 6.714444 9.399661 6.478312 9.339612 5.546517
6.287871 1.997382 7.370223 0.085649 2.002804 5.279310 0.058640 2.641249 6.714444 9.399661 6.478312 9.339612 5.546517
6.307910 1.997382 7.370223 0.085649 2.004965 5.404281 0.060268 2.490369 6.584239 9.047092 6.352622 8.988919 5.099150
6.327972 1.997382 7.370223 0.085649 2.007191 5.518008 0.061993 2.490369 6.584239 9.047092 6.352622 8.988919 5.099150
6.348055 1.997382 7.370223 0.085649 2.009178 5.628133 0.063684 2.490369 6.584239 9.047092 6.352622 8.988919 5.099150
6.368157 1.997382 7.370223 0.085649 2.010671 5.764483 0.065398 2.490369 6.584239 9.047092 6.352622 8.988919 5.099150
6.388270 2.003253 8.169969 0.099408 2.011679 6.040124 0.068878 2.490369 6.584239 9.047092 6.352622 8.988919 5.099150
6.408385 2.003253 8.169969 0.099408 2.011257 6.156389 0.070657 2.392647 6.475928 8.748462 6.247330 8.692398 4.717602
6.428491 2.003253 8.169969 0.099408 2.010164 6.311329 0.072497 2.392647 6.475928 8.748462 6.247330 8.692398 4.717602
6.448585 2.003253 8.169969 0.099408 2.008534 6.450547 0.074446 2.392647 6.475928 8.748462 6.247330 8.692398 4.717602
6.468662 2.003253 8.169969 0.099408 2.006802 6.596122 0.076424 2.392647 6.475928 8.748462 6.247330 8.692398 4.717602
6.488725 1.993762 8.922633 0.114423 2.005775 6.871583 0.080413 2.392647 6.475928 8.748462 6.247330 8.692398 4.717602
6.508775 1.993762 8.922633 0.114423 2.004661 6.977887 0.082555 2.072562 6.421742 8.230662 6.201493 8.172287 3.779714
6.528818 1.993762 8.922633 0.114423 2.004131 7.082160 0.084703 2.072562 6.421742 8.230662 6.201493 8.172287 3.779714
6.548861 1.993762 8.922633 0.114423 2.004425 7.220667 0.086948 2.072562 6.421742 8.230662 6.201493 8.172287 3.779714
6.568911 1.993762 8.922633 0.114423 2.005272 7.360997 0.089135 2.072562 6.421742 8.230662 6.201493 8.172287 3.779714
6.588972 1.987848 9.603204 0.130847 2.006908 7.611726 0.093686 1.782410 6.315011 7.658366 6.103135 7.598201 2.838420
6.609048 1.987848 9.603204 0.130847 2.008357 7.738541 0.096142 1.782410 6.315011 7.658366 6.103135 7.598201 2.838420
6.629140 1.987848 9.603204 0.130847 2.009907 7.850230 0.098515 1.782410 6.315011 7.658366 6.103135 7.598201 2.838420
6.649248 1.987848 9.603204 0.130847 2.011378 7.960432 0.100987 1.782410 6.315011 7.658366 6.103135 7.598201 2.838420
6.669369 1.987848 9.603204 0.130847 2.012369 8.057010 0.103382 1.782410 6.315011 7.658366 6.103135 7.598201 2.838420
6.689498 1.990051 10.166676 0.148400 2.013060 8.288701 0.108476 1.509722 6.301195 7.174663 6.096474 7.111449 1.888443
6.709624 1.990051 10.166676 0.148400 2.012221 8.402186 0.111098 1.509722 6.301195 7.174663 6.096474 7.111449 1.888443
6.729738 1.990051 10.166676 0.148400 2.010605 8.498030 0.113655 1.509722 6.301195 7.174663 6.096474 7.111449 1.888443
6.749835 1.990051 10.166676 0.148400 2.008859 8.611994 0.116246 1.509722 6.301195 7.174663 6.096474 7.111449 1.888443
6.769918 1.990051 10.166676 0.148400 2.007371 8.746477 0.118841 1.509722 6.301195 7.174663 6.096474 7.111449 1.888443
6.789989 1.982580 10.574882 0.166733 2.007044 8.996231 0.124161 1.018889 6.459883 6.613798 6.266578 6.541544 0.428882
6.810058 1.982580 10.574882 0.166733 2.007043 9.098424 0.126845 1.018889 6.459883 6.613798 6.266578 6.541544 0.428882
6.830134 1.982580 10.574882 0.166733 2.008384 9.207574 0.129576 1.018889 6.459883 6.613798 6.266578 6.541544 0.428882
6.850233 1.982580 10.574882 0.166733 2.011134 9.316696 0.132320 1.018889 6.459883 6.613798 6.266578 6.541544 0.428882
6.870366 1.982580 10.574882 0.166733 2.015055 9.400185 0.135191 1.018889 6.459883 6.613798 6.266578 6.541544 0.428882
6.890548 1.993685 10.804322 0.185882 2.020489 9.597939 0.141048 0.504355 6.767641 6.128627 6.585788 6.044747 -1.180055
6.910779 1.993685 10.804322 0.185882 2.025373 9.678698 0.143961 0.504355 6.767641 6.128627 6.585788 6.044747 -1.180055
6.931057 1.993685 10.804322 0.185882 2.029713 9.777130 0.146847 0.504355 6.767641 6.128627 6.585788 6.044747 -1.180055
6.951373 1.993685 10.804322 0.185882 2.032796 9.851246 0.149795 0.504355 6.767641 6.128627 6.585788 6.044747 -1.180055
6.971712 1.993685 10.804322 0.185882 2.034438 9.911969 0.152859 0.504355 6.767641 6.128627 6.585788 6.044747 -1.180055
6.992063 2.008714 10.829926 0.205240 2.035314 10.057993 0.158828 0.037413 7.186321 5.778115 7.014367 5.681741 -2.740832
7.012413 2.008714 10.829926 0.205240 2.034639 10.096079 0.161800 0.037413 7.186321 5.778115 7.014367 5.681741 -2.740832
7.032755 2.008714 10.829926 0.205240 2.033836 10.240038 0.164808 0.037413 7.186321 5.778115 7.014367 5.681741 -2.740832
7.053080 2.008714 10.829926 0.205240 2.031518 10.209844 0.167723 0.037413 7.186321 5.778115 7.014367 5.681741 -2.740832
7.073381 2.008714 10.829926 0.205240 2.028859 10.185483 0.170797 0.037413 7.186321 5.778115 7.014367 5.681741 -2.740832
7.093665 2.004676 10.647758 0.224357 2.027571 10.419403 0.177031 -0.539841 7.744622 5.450229 7.584852 5.337583 -4.541661
7.113928 2.004676 10.647758 0.224357 2.025291 10.470550 0.180084 -0.539841 7.744622 5.450229 7.584852 5.337583 -4.541661
7.134171 2.004676 10.647758 0.224357 2.023599 10.571881 0.182982 -0.539841 7.744622 5.450229 7.584852 5.337583 -4.541661
7.154396 2.004676 10.647758 0.224357 2.021699 10.579278 0.186009 -0.539841 7.744622 5.450229 7.584852 5.337583 -4.541661
7.174605 2.004676 10.647758 0.224357 2.020163 10.595849 0.189260 -0.539841 7.744622 5.450229 7.584852 5.337583 -4.541661
7.194805 2.003042 10.262693 0.243092 2.019367 10.691749 0.195390 -1.151050 8.491807 5.260402 8.344572 5.128500 -6.447478
7.214993 2.003042 10.262693 0.243092 2.018460 10.763587 0.198545 -1.151050 8.491807 5.260402 8.344572 5.128500 -6.447478
7.235171 2.003042 10.262693 0.243092 2.017149 10.807113 0.201567 -1.151050 8.491807 5.260402 8.344572 5.128500 -6.447478
7.255335 2.003042 10.262693 0.243092 2.015528 10.864864 0.204612 -1.151050 8.491807 5.260402 8.344572 5.128500 -6.447478
7.275482 2.003042 10.262693 0.243092 2.013707 10.945891 0.207737 -1.151050 8.491807 5.260402 8.344572 5.128500 -6.447478
7.295604 2.000448 9.697809 0.260889 2.010787 10.883570 0.214062 -1.761741 9.333536 5.147566 9.198930 4.994679 -8.390222
7.315699 2.000448 9.697809 0.260889 2.008523 10.905296 0.217140 -1.761741 9.333536 5.147566 9.198930 4.994679 -8.390222
7.335772 2.000448 9.697809 0.260889 2.006312 10.884427 0.220190 -1.761741 9.333536 5.147566 9.198930 4.994679 -8.390222
7.355824 2.000448 9.697809 0.260889 2.004369 10.864361 0.223268 -1.761741 9.333536 5.147566 9.198930 4.994679 -8.390222
7.375856 2.000448 9.697809 0.260889 2.002361 10.825570 0.226413 -1.761741 9.333536 5.147566 9.198930 4.994679 -8.390222
7.395867 1.998007 8.985316 0.277430 2.000095 10.743184 0.232526 -1.761741 9.333536 5.147566 9.198930 4.994679 -8.390222
7.415857 1.998007 8.985316 0.277430 1.998027 10.680169 0.235556 -2.203163 10.157292 5.247353 10.031724 5.076017 -9.865646
7.435828 1.998007 8.985316 0.277430 1.996214 10.646984 0.238550 -2.203163 10.157292 5.247353 10.031724 5.076017 -9.865646
7.455779 1.998007 8.985316 0.277430 1.994339 10.594664 0.241601 -2.203163 10.157292 5.247353 10.031724 5.076017 -9.865646
7.475710 1.998007 8.985316 0.277430 1.992303 10.508574 0.244656 -2.203163 10.157292 5.247353 10.031724 5.076017 -9.865646
7.495619 1.999996 8.159203 0.292526 1.989885 10.359488 0.250531 -2.203163 10.157292 5.247353 10.031724 5.076017 -9.865646
7.515507 1.999996 8.159203 0.292526 1.987880 10.257725 0.253354 -2.497685 10.994068 5.593254 10.874033 5.405962 -10.868885
7.535375 1.999996 8.159203 0.292526 1.985792 10.120056 0.256216 -2.497685 10.994068 5.593254 10.874033 5.405962 -10.868885
7.555222 1.999996 8.159203 0.292526 1.983977 9.996714 0.258832 -2.497685 10.994068 5.593254 10.874033 5.405962 -10.868885
7.575051 1.999996 8.159203 0.292526 1.982496 9.892853 0.261579 -2.497685 10.994068 5.593254 10.874033 5.405962 -10.868885
7.594863 2.002233 7.255218 0.306007 1.980370 9.655089 0.267075 -2.497685 10.994068 5.593254 10.874033 5.405962 -10.868885
7.614662 2.002233 7.255218 0.306007 1.979264 9.540078 0.269613 -2.562091 11.714600 6.157227 11.595268 5.959974 -11.192667
7.634450 2.002233 7.255218 0.306007 1.978505 9.432447 0.272229 -2.562091 11.714600 6.157227 11.595268 5.959974 -11.192667
7.654231 2.002233 7.255218 0.306007 1.977987 9.310184 0.274862 -2.562091 11.714600 6.157227 11.595268 5.959974 -11.192667
7.674007 2.002233 7.255218 0.306007 1.977822 9.191071 0.277480 -2.562091 11.714600 6.157227 11.595268 5.959974 -11.192667
7.693780 2.007737 6.301452 0.317817 1.977000 8.908811 0.282317 -2.562091 11.714600 6.157227 11.595268 5.959974 -11.192667
7.713553 2.007737 6.301452 0.317817 1.977361 8.745334 0.284643 -2.552525 12.339154 6.769139 12.218931 6.564990 -11.223955
7.733331 2.007737 6.301452 0.317817 1.978108 8.559368 0.286930 -2.552525 12.339154 6.769139 12.218931 6.564990 -11.223955
7.753117 2.007737 6.301452 0.317817 1.979354 8.368762 0.289063 -2.552525 12.339154 6.769139 12.218931 6.564990 -11.223955
7.772916 2.007737 6.301452 0.317817 1.981017 8.191371 0.291175 -2.552525 12.339154 6.769139 12.218931 6.564990 -11.223955
7.792728 2.020476 5.320467 0.327920 1.981578 7.834171 0.295348 -2.552525 12.339154 6.769139 12.218931 6.564990 -11.223955
7.812551 2.020476 5.320467 0.327920 1.982556 7.644448 0.297313 -2.402201 12.791630 7.427142 12.667683 7.221440 -10.810730
7.832379 2.020476 5.320467 0.327920 1.982750 7.440600 0.299223 -2.402201 12.791630 7.427142 12.667683 7.221440 -10.810730
7.852204 2.020476 5.320467 0.327920 1.982497 7.241657 0.301150 -2.402201 12.791630 7.427142 12.667683 7.221440 -10.810730
7.872023 2.020476 5.320467 0.327920 1.982111 7.038772 0.302985 -2.402201 12.791630 7.427142 12.667683 7.221440 -10.810730
7.891835 2.023272 4.332088 0.336265 1.980696 6.613818 0.306444 -2.402201 12.791630 7.427142 12.667683 7.221440 -10.810730
7.911644 2.023272 4.332088 0.336265 1.980798 6.398724 0.307900 -2.114205 12.882810 7.934167 12.753655 7.733731 -9.968567
7.931456 2.023272 4.332088 0.336265 1.981565 6.184925 0.309467 -2.114205 12.882810 7.934167 12.753655 7.733731 -9.968567
7.951277 2.023272 4.332088 0.336265 1.982968 5.988221 0.311054 -2.114205 12.882810 7.934167 12.753655 7.733731 -9.968567
7.971115 2.023272 4.332088 0.336265 1.984952 5.808630 0.312527 -2.114205 12.882810 7.934167 12.753655 7.733731 -9.968567
7.990971 2.024772 3.335539 0.342922 1.986414 5.418106 0.315354 -2.114205 12.882810 7.934167 12.753655 7.733731 -9.968567
8.010849 2.024772 3.335539 0.342922 1.988646 5.222566 0.316578 -1.792827 12.656967 8.193316 12.522603 8.002150 -8.984105
8.030746 2.024772 3.335539 0.342922 1.990400 5.036645 0.317876 -1.792827 12.656967 8.193316 12.522603 8.002150 -8.984105
8.050656 2.024772 3.335539 0.342922 1.991459 4.839315 0.319159 -1.792827 12.656967 8.193316 12.522603 8.002150 -8.984105
8.070570 2.024772 3.335539 0.342922 1.991856 4.648758 0.320400 -1.792827 12.656967 8.193316 12.522603 8.002150 -8.984105
8.090483 2.023832 2.337191 0.347841 1.990932 4.260669 0.322430 -1.792827 12.656967 8.193316 12.522603 8.002150 -8.984105
8.110390 2.023832 2.337191 0.347841 1.990249 4.030938 0.323330 -1.551808 12.273053 8.216883 12.135145 8.034778 -8.156537
8.130289 2.023832 2.337191 0.347841 1.989531 3.818548 0.324099 -1.551808 12.273053 8.216883 12.135145 8.034778 -8.156537
8.150180 2.023832 2.337191 0.347841 1.988885 3.612478 0.325021 -1.551808 12.273053 8.216883 12.135145 8.034778 -8.156537
8.170063 2.023832 2.337191 0.347841 1.987823 3.224345 0.326509 -1.551808 12.273053 8.216883 12.135145 8.034778 -8.156537
8.189941 2.012976 1.332113 0.351019 1.987489 3.033600 0.327086 -1.551808 12.273053 8.216883 12.135145 8.034778 -8.156537
8.209816 2.012976 1.332113 0.351019 1.987455 2.855932 0.327698 -1.338410 11.700356 8.007766 11.560239 7.835805 -7.417023
8.229693 2.012976 1.332113 0.351019 1.987965 2.666351 0.328382 -1.338410 11.700356 8.007766 11.560239 7.835805 -7.417023
8.249579 2.012976 1.332113 0.351019 1.989375 2.480486 0.328950 -1.338410 11.700356 8.007766 11.560239 7.835805 -7.417023
8.269483 2.012976 1.332113 0.351019 1.991318 2.141406 0.329656 -1.338410 11.700356 8.007766 11.560239 7.835805 -7.417023
8.289415 2.003861 0.300266 0.352446 1.994554 1.955231 0.330051 -1.267253 10.908489 7.385711 10.770498 7.222425 -7.070850
8.309383 2.003861 0.300266 0.352446 1.998798 1.771394 0.330359 -1.267253 10.908489 7.385711 10.770498 7.222425 -7.070850
8.329399 2.003861 0.300266 0.352446 2.003983 1.606949 0.330623 -1.267253 10.908489 7.385711 10.770498 7.222425 -7.070850
