dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.980501 0.988487 0.918274 0.008531 1.011996 0.203169 0.011186 0.817730 5.234306 6.117058 5.282059 6.117058 1.717751
4.990570 0.988487 0.918274 0.008531 1.011301 0.204432 0.011223 0.817730 5.234306 6.117058 5.282059 6.117058 1.717751
5.000629 0.985566 1.007214 0.009377 1.010648 0.251605 0.011358 0.817730 5.234306 6.117058 5.282059 6.117058 1.717751
5.010676 0.985566 1.007214 0.009377 1.009262 0.241994 0.011464 0.817730 5.234306 6.117058 5.282059 6.117058 1.717751
5.020711 0.985566 1.007214 0.009377 1.007894 0.265345 0.011494 0.904001 5.313643 6.240262 5.378156 6.240262 1.788726
5.030733 0.985566 1.007214 0.009377 1.007273 0.263483 0.011586 0.904001 5.313643 6.240262 5.378156 6.240262 1.788726
5.040740 0.985566 1.007214 0.009377 1.005229 0.313122 0.011667 0.904001 5.313643 6.240262 5.378156 6.240262 1.788726
5.050736 0.979306 1.104025 0.010303 1.004701 0.337873 0.011922 0.904001 5.313643 6.240262 5.378156 6.240262 1.788726
5.060727 0.979306 1.104025 0.010303 1.003433 0.356450 0.012009 0.904001 5.313643 6.240262 5.378156 6.240262 1.788726
5.070711 0.979306 1.104025 0.010303 1.002966 0.344121 0.012128 0.947312 5.431643 6.365443 5.445996 6.365443 1.853246
5.080695 0.979306 1.104025 0.010303 1.003262 0.416658 0.012276 0.947312 5.431643 6.365443 5.445996 6.365443 1.853246
5.090677 0.979306 1.104025 0.010303 1.002121 0.383835 0.012381 0.947312 5.431643 6.365443 5.445996 6.365443 1.853246
5.100660 0.978001 1.209691 0.011319 1.002461 0.382166 0.012619 0.947312 5.431643 6.365443 5.445996 6.365443 1.853246
5.110648 0.978001 1.209691 0.011319 1.002740 0.417202 0.012719 0.947312 5.431643 6.365443 5.445996 6.365443 1.853246
5.120642 0.978001 1.209691 0.011319 1.003707 0.433614 0.012822 0.983429 5.378332 6.377399 5.376527 6.377399 1.999939
5.130645 0.978001 1.209691 0.011319 1.003847 0.390553 0.012930 0.983429 5.378332 6.377399 5.376527 6.377399 1.999939
5.140657 0.978001 1.209691 0.011319 1.005439 0.440259 0.012983 0.983429 5.378332 6.377399 5.376527 6.377399 1.999939
5.150680 0.981703 1.324744 0.012431 1.006246 0.481142 0.013144 0.983429 5.378332 6.377399 5.376527 6.377399 1.999939
5.160716 0.981703 1.324744 0.012431 1.006970 0.478448 0.013200 0.983429 5.378332 6.377399 5.376527 6.377399 1.999939
5.170760 0.981703 1.324744 0.012431 1.008369 0.486153 0.013278 1.075136 5.242311 6.353857 5.291062 6.353857 2.174341
5.180815 0.981703 1.324744 0.012431 1.008923 0.511613 0.013388 1.075136 5.242311 6.353857 5.291062 6.353857 2.174341
5.190875 0.981703 1.324744 0.012431 1.009408 0.541723 0.013494 1.075136 5.242311 6.353857 5.291062 6.353857 2.174341
5.200940 0.986012 1.450093 0.013651 1.010531 0.585415 0.013837 1.075136 5.242311 6.353857 5.291062 6.353857 2.174341
5.211010 0.986012 1.450093 0.013651 1.010826 0.622285 0.013959 1.075136 5.242311 6.353857 5.291062 6.353857 2.174341
5.221084 0.986012 1.450093 0.013651 1.010329 0.654640 0.014165 1.141972 5.174415 6.306782 5.208290 6.306782 2.230858
5.231156 0.986012 1.450093 0.013651 1.010564 0.683349 0.014285 1.141972 5.174415 6.306782 5.208290 6.306782 2.230858
5.241227 0.986012 1.450093 0.013651 1.010058 0.689473 0.014487 1.141972 5.174415 6.306782 5.208290 6.306782 2.230858
5.251293 0.985630 1.586237 0.014984 1.008875 0.760319 0.014841 1.141972 5.174415 6.306782 5.208290 6.306782 2.230858
5.261352 0.985630 1.586237 0.014984 1.007787 0.771617 0.015039 1.141972 5.174415 6.306782 5.208290 6.306782 2.230858
5.271405 0.985630 1.586237 0.014984 1.007538 0.820457 0.015215 1.155404 5.215657 6.354686 5.211348 6.354686 2.282368
5.281452 0.985630 1.586237 0.014984 1.006671 0.831904 0.015467 1.155404 5.215657 6.354686 5.211348 6.354686 2.282368
5.291490 0.985630 1.586237 0.014984 1.006683 0.878539 0.015713 1.155404 5.215657 6.354686 5.211348 6.354686 2.282368
5.301522 0.981885 1.733991 0.016443 1.005333 0.887493 0.016180 1.155404 5.215657 6.354686 5.211348 6.354686 2.282368
5.311545 0.981885 1.733991 0.016443 1.004870 0.903517 0.016379 1.155404 5.215657 6.354686 5.211348 6.354686 2.282368
5.321560 0.981885 1.733991 0.016443 1.003838 0.913975 0.016569 1.179597 5.283299 6.503732 5.291740 6.503732 2.432425
5.331568 0.981885 1.733991 0.016443 1.003751 0.945454 0.016728 1.179597 5.283299 6.503732 5.291740 6.503732 2.432425
5.341570 0.981885 1.733991 0.016443 1.003823 0.938175 0.016908 1.179597 5.283299 6.503732 5.291740 6.503732 2.432425
5.351569 0.978354 1.893996 0.018036 1.004057 1.003035 0.017173 1.179597 5.283299 6.503732 5.291740 6.503732 2.432425
5.361563 0.978354 1.893996 0.018036 1.004366 1.038332 0.017324 1.179597 5.283299 6.503732 5.291740 6.503732 2.432425
5.371555 0.978354 1.893996 0.018036 1.004682 1.070839 0.017488 1.247434 5.293619 6.610301 5.365480 6.610301 2.561505
5.381551 0.978354 1.893996 0.018036 1.006397 1.128366 0.017703 1.247434 5.293619 6.610301 5.365480 6.610301 2.561505
5.391550 0.978354 1.893996 0.018036 1.006471 1.164020 0.017918 1.247434 5.293619 6.610301 5.365480 6.610301 2.561505
5.401548 0.978691 2.067363 0.019777 1.007169 1.255285 0.018342 1.247434 5.293619 6.610301 5.365480 6.610301 2.561505
5.411550 0.978691 2.067363 0.019777 1.007654 1.282989 0.018554 1.247434 5.293619 6.610301 5.365480 6.610301 2.561505
5.421554 0.978691 2.067363 0.019777 1.007963 1.301983 0.018789 1.256307 5.203379 6.478507 5.238276 6.478507 2.515360
5.431565 0.978691 2.067363 0.019777 1.008821 1.314134 0.019032 1.256307 5.203379 6.478507 5.238276 6.478507 2.515360
5.441583 0.978691 2.067363 0.019777 1.008823 1.361620 0.019243 1.256307 5.203379 6.478507 5.238276 6.478507 2.515360
5.451609 0.981169 2.254452 0.021677 1.010220 1.457459 0.019815 1.256307 5.203379 6.478507 5.238276 6.478507 2.515360
5.461641 0.981169 2.254452 0.021677 1.010057 1.500869 0.020066 1.256307 5.203379 6.478507 5.238276 6.478507 2.515360
5.471679 0.981169 2.254452 0.021677 1.010596 1.537880 0.020334 1.292884 5.055682 6.342347 5.044351 6.342347 2.584661
5.481724 0.981169 2.254452 0.021677 1.011100 1.606869 0.020613 1.292884 5.055682 6.342347 5.044351 6.342347 2.584661
5.491774 0.981169 2.254452 0.021677 1.011549 1.642677 0.020879 1.292884 5.055682 6.342347 5.044351 6.342347 2.584661
5.501832 0.984309 2.456714 0.023753 1.011920 1.596936 0.021458 1.292884 5.055682 6.342347 5.044351 6.342347 2.584661
5.511894 0.984309 2.456714 0.023753 1.012314 1.609593 0.021727 1.292884 5.055682 6.342347 5.044351 6.342347 2.584661
5.521963 0.984309 2.456714 0.023753 1.013492 1.654320 0.021985 1.333027 4.920237 6.268278 4.906581 6.268278 2.709738
5.532036 0.984309 2.456714 0.023753 1.014009 1.670309 0.022209 1.333027 4.920237 6.268278 4.906581 6.268278 2.709738
5.542115 0.984309 2.456714 0.023753 1.014616 1.713152 0.022494 1.333027 4.920237 6.268278 4.906581 6.268278 2.709738
5.552197 0.985819 2.675017 0.026023 1.015322 1.849439 0.023017 1.333027 4.920237 6.268278 4.906581 6.268278 2.709738
5.562277 0.985819 2.675017 0.026023 1.016040 1.928419 0.023293 1.333027 4.920237 6.268278 4.906581 6.268278 2.709738
5.572359 0.985819 2.675017 0.026023 1.015926 1.934750 0.023648 1.385660 4.875927 6.264897 4.898584 6.264897 2.755282
5.582438 0.985819 2.675017 0.026023 1.015763 1.978896 0.024040 1.385660 4.875927 6.264897 4.898584 6.264897 2.755282
5.592516 0.985819 2.675017 0.026023 1.016201 2.031060 0.024340 1.385660 4.875927 6.264897 4.898584 6.264897 2.755282
5.602587 0.984291 2.909185 0.028492 1.015112 2.138367 0.025043 1.385660 4.875927 6.264897 4.898584 6.264897 2.755282
5.612649 0.984291 2.909185 0.028492 1.013940 2.169009 0.025386 1.385660 4.875927 6.264897 4.898584 6.264897 2.755282
5.622706 0.984291 2.909185 0.028492 1.012753 2.199483 0.025765 1.435906 4.889486 6.279343 4.874617 6.279343 2.794584
5.632752 0.984291 2.909185 0.028492 1.011625 2.235587 0.026186 1.435906 4.889486 6.279343 4.874617 6.279343 2.794584
5.642794 0.984291 2.909185 0.028492 1.011250 2.249138 0.026612 1.435906 4.889486 6.279343 4.874617 6.279343 2.794584
5.652829 0.981269 3.159509 0.031172 1.010292 2.340667 0.027440 1.435906 4.889486 6.279343 4.874617 6.279343 2.794584
5.662859 0.981269 3.159509 0.031172 1.009422 2.368845 0.027899 1.435906 4.889486 6.279343 4.874617 6.279343 2.794584
5.672885 0.981269 3.159509 0.031172 1.009420 2.384968 0.028384 1.450386 4.968982 6.383464 4.934286 6.383464 2.863660
5.682903 0.981269 3.159509 0.031172 1.008846 2.400400 0.028855 1.450386 4.968982 6.383464 4.934286 6.383464 2.863660
5.692920 0.981269 3.159509 0.031172 1.009135 2.443027 0.029288 1.450386 4.968982 6.383464 4.934286 6.383464 2.863660
5.702939 0.979447 3.426668 0.034081 1.008784 2.496888 0.030127 1.450386 4.968982 6.383464 4.934286 6.383464 2.863660
5.712964 0.979447 3.426668 0.034081 1.009965 2.556536 0.030538 1.450386 4.968982 6.383464 4.934286 6.383464 2.863660
5.722992 0.979447 3.426668 0.034081 1.011202 2.596442 0.030998 1.543758 4.982476 6.513172 4.966101 6.513172 3.077767
5.733025 0.979447 3.426668 0.034081 1.011704 2.635383 0.031396 1.543758 4.982476 6.513172 4.966101 6.513172 3.077767
5.743062 0.979447 3.426668 0.034081 1.012913 2.682836 0.031801 1.543758 4.982476 6.513172 4.966101 6.513172 3.077767
5.753105 0.981731 3.711483 0.037242 1.014155 2.872722 0.032671 1.543758 4.982476 6.513172 4.966101 6.513172 3.077767
5.763154 0.981731 3.711483 0.037242 1.015110 2.884258 0.033128 1.543758 4.982476 6.513172 4.966101 6.513172 3.077767
5.773208 0.981731 3.711483 0.037242 1.015913 2.899665 0.033674 1.607353 4.885843 6.465118 4.899111 6.465118 3.145282
5.783268 0.981731 3.711483 0.037242 1.016601 3.000390 0.034179 1.607353 4.885843 6.465118 4.899111 6.465118 3.145282
5.793332 0.981731 3.711483 0.037242 1.017142 3.079281 0.034650 1.607353 4.885843 6.465118 4.899111 6.465118 3.145282
5.803402 0.984907 4.013923 0.040668 1.017608 3.199536 0.035720 1.607353 4.885843 6.465118 4.899111 6.465118 3.145282
5.813477 0.984907 4.013923 0.040668 1.017867 3.185508 0.036247 1.607353 4.885843 6.465118 4.899111 6.465118 3.145282
5.823557 0.984907 4.013923 0.040668 1.018899 3.298848 0.036767 1.590070 4.741123 6.275868 4.706547 6.275868 3.104067
5.833639 0.984907 4.013923 0.040668 1.018367 3.381352 0.037315 1.590070 4.741123 6.275868 4.706547 6.275868 3.104067
5.843722 0.984907 4.013923 0.040668 1.018482 3.385435 0.037948 1.590070 4.741123 6.275868 4.706547 6.275868 3.104067
5.853807 0.986363 4.333806 0.044377 1.018676 3.468112 0.039146 1.590070 4.741123 6.275868 4.706547 6.275868 3.104067
5.863893 0.986363 4.333806 0.044377 1.018876 3.539891 0.039743 1.590070 4.741123 6.275868 4.706547 6.275868 3.104067
5.873982 0.986363 4.333806 0.044377 1.019022 3.539507 0.040332 1.650499 4.600438 6.211201 4.543988 6.211201 3.277976
5.884068 0.986363 4.333806 0.044377 1.018526 3.561617 0.040984 1.650499 4.600438 6.211201 4.543988 6.211201 3.277976
5.894152 0.986363 4.333806 0.044377 1.018165 3.635658 0.041569 1.650499 4.600438 6.211201 4.543988 6.211201 3.277976
5.904230 0.984560 4.670344 0.048380 1.017894 3.661267 0.042701 1.650499 4.600438 6.211201 4.543988 6.211201 3.277976
5.914307 0.984560 4.670344 0.048380 1.018464 3.690629 0.043358 1.650499 4.600438 6.211201 4.543988 6.211201 3.277976
5.924381 0.984560 4.670344 0.048380 1.018451 3.786817 0.043929 1.747498 4.569196 6.303572 4.539110 6.303572 3.498836
5.934453 0.984560 4.670344 0.048380 1.018407 3.859494 0.044521 1.747498 4.569196 6.303572 4.539110 6.303572 3.498836
5.944525 0.984560 4.670344 0.048380 1.019039 3.920994 0.045138 1.747498 4.569196 6.303572 4.539110 6.303572 3.498836
5.954596 0.985084 5.023828 0.052705 1.018949 4.063949 0.046451 1.747498 4.569196 6.303572 4.539110 6.303572 3.498836
5.964668 0.985084 5.023828 0.052705 1.019262 4.063949 0.046451 1.747498 4.569196 6.303572 4.539110 6.303572 3.498836
5.974741 0.985084 5.023828 0.052705 1.018824 4.189919 0.047805 1.840841 4.557844 6.354553 4.549712 6.354553 3.601549
5.984814 0.985084 5.023828 0.052705 1.018851 4.231639 0.048476 1.840841 4.557844 6.354553 4.549712 6.354553 3.601549
5.994890 0.985084 5.023828 0.052705 1.018765 4.310033 0.049141 1.840841 4.557844 6.354553 4.549712 6.354553 3.601549
6.004966 0.985719 5.390918 0.057340 1.018631 4.419692 0.050619 1.840841 4.557844 6.354553 4.549712 6.354553 3.601549
6.015047 0.985719 5.390918 0.057340 1.018412 4.505322 0.051314 1.840841 4.557844 6.354553 4.549712 6.354553 3.601549
6.025132 0.985719 5.390918 0.057340 1.018139 4.561031 0.052076 1.860925 4.565583 6.365685 4.523194 6.365685 3.642593
6.035220 0.985719 5.390918 0.057340 1.017841 4.576575 0.052912 1.860925 4.565583 6.365685 4.523194 6.365685 3.642593
6.045311 0.985719 5.390918 0.057340 1.017722 4.685253 0.053690 1.860925 4.565583 6.365685 4.523194 6.365685 3.642593
6.055406 0.987991 5.771420 0.062315 1.018367 4.763602 0.055331 1.860925 4.565583 6.365685 4.523194 6.365685 3.642593
6.065503 0.987991 5.771420 0.062315 1.018398 4.850994 0.056137 1.860925 4.565583 6.365685 4.523194 6.365685 3.642593
6.075602 0.987991 5.771420 0.062315 1.018514 4.922804 0.056949 1.882598 4.541773 6.396660 4.488640 6.396660 3.762907
6.085703 0.987991 5.771420 0.062315 1.018655 4.932566 0.057749 1.882598 4.541773 6.396660 4.488640 6.396660 3.762907
6.095804 0.987991 5.771420 0.062315 1.019163 5.099091 0.059330 1.882598 4.541773 6.396660 4.488640 6.396660 3.762907
6.105907 0.989599 6.163555 0.067644 1.019574 5.144341 0.060136 1.882598 4.541773 6.396660 4.488640 6.396660 3.762907
6.116008 0.989599 6.163555 0.067644 1.020189 5.258925 0.060898 1.882598 4.541773 6.396660 4.488640 6.396660 3.762907
6.126107 0.989599 6.163555 0.067644 1.020077 5.347442 0.061681 1.921654 4.493015 6.411231 4.472024 6.411231 3.857422
6.136204 0.989599 6.163555 0.067644 1.020647 5.416821 0.062511 1.921654 4.493015 6.411231 4.472024 6.411231 3.857422
6.146296 0.989599 6.163555 0.067644 1.020540 5.557154 0.063356 1.921654 4.493015 6.411231 4.472024 6.411231 3.857422
6.156386 0.988602 6.564004 0.073326 1.020386 5.733718 0.065077 1.921654 4.493015 6.411231 4.472024 6.411231 3.857422
6.166468 0.988602 6.564004 0.073326 1.019295 5.832195 0.065986 1.921654 4.493015 6.411231 4.472024 6.411231 3.857422
6.176545 0.988602 6.564004 0.073326 1.019599 5.918253 0.066887 1.860326 4.517769 6.341438 4.512679 6.341438 3.652427
6.186615 0.988602 6.564004 0.073326 1.018386 5.986125 0.067816 1.860326 4.517769 6.341438 4.512679 6.341438 3.652427
6.196677 0.988602 6.564004 0.073326 1.017419 6.165659 0.069655 1.860326 4.517769 6.341438 4.512679 6.341438 3.652427
6.206730 0.985469 6.969199 0.079357 1.017154 6.274404 0.070623 1.860326 4.517769 6.341438 4.512679 6.341438 3.652427
6.216776 0.985469 6.969199 0.079357 1.016237 6.382626 0.071596 1.860326 4.517769 6.341438 4.512679 6.341438 3.652427
6.226816 0.985469 6.969199 0.079357 1.015295 6.434054 0.072620 1.768993 4.570653 6.293396 4.535179 6.293396 3.480960
6.236854 0.985469 6.969199 0.079357 1.015287 6.560770 0.073606 1.768993 4.570653 6.293396 4.535179 6.293396 3.480960
6.246894 0.985469 6.969199 0.079357 1.015184 6.617229 0.074671 1.768993 4.570653 6.293396 4.535179 6.293396 3.480960
6.256934 0.985335 7.377349 0.085764 1.016079 6.780482 0.076732 1.768993 4.570653 6.293396 4.535179 6.293396 3.480960
6.266975 0.985335 7.377349 0.085764 1.016142 6.851973 0.077760 1.768993 4.570653 6.293396 4.535179 6.293396 3.480960
6.277021 0.985335 7.377349 0.085764 1.017033 6.938278 0.078833 1.648809 4.599348 6.242464 4.546488 6.242464 3.339091
6.287072 0.985335 7.377349 0.085764 1.017966 7.005797 0.079904 1.648809 4.599348 6.242464 4.546488 6.242464 3.339091
6.297134 0.985335 7.377349 0.085764 1.019857 7.170456 0.082064 1.648809 4.599348 6.242464 4.546488 6.242464 3.339091
6.307202 0.989007 7.784826 0.092555 1.020945 7.278845 0.083155 1.648809 4.599348 6.242464 4.546488 6.242464 3.339091
6.317279 0.989007 7.784826 0.092555 1.022672 7.344177 0.084250 1.648809 4.599348 6.242464 4.546488 6.242464 3.339091
6.327366 0.989007 7.784826 0.092555 1.024431 7.455641 0.085361 1.570430 4.555850 6.140570 4.533587 6.140570 3.191703
6.337462 0.989007 7.784826 0.092555 1.026009 7.542717 0.086492 1.570430 4.555850 6.140570 4.533587 6.140570 3.191703
6.347565 0.989007 7.784826 0.092555 1.026700 7.638480 0.087654 1.570430 4.555850 6.140570 4.533587 6.140570 3.191703
6.357671 0.994015 8.187894 0.099738 1.028140 7.814929 0.090025 1.570430 4.555850 6.140570 4.533587 6.140570 3.191703
6.367783 0.994015 8.187894 0.099738 1.029136 7.885721 0.091210 1.570430 4.555850 6.140570 4.533587 6.140570 3.191703
6.377897 0.994015 8.187894 0.099738 1.029256 7.969191 0.092432 1.444122 4.494458 5.915021 4.456360 5.915021 2.879224
6.388015 0.994015 8.187894 0.099738 1.029965 8.045040 0.093616 1.444122 4.494458 5.915021 4.456360 5.915021 2.879224
6.398134 0.994015 8.187894 0.099738 1.030100 8.210061 0.096168 1.444122 4.494458 5.915021 4.456360 5.915021 2.879224
6.408254 0.997064 8.581453 0.107306 1.030011 8.296212 0.097438 1.444122 4.494458 5.915021 4.456360 5.915021 2.879224
6.418374 0.997064 8.581453 0.107306 1.029932 8.372961 0.098763 1.444122 4.494458 5.915021 4.456360 5.915021 2.879224
6.428493 0.997064 8.581453 0.107306 1.029948 8.455406 0.100033 1.326765 4.442414 5.748858 4.384224 5.748858 2.671077
6.438607 0.997064 8.581453 0.107306 1.029265 8.500159 0.101362 1.326765 4.442414 5.748858 4.384224 5.748858 2.671077
6.448717 0.997064 8.581453 0.107306 1.029583 8.596977 0.102659 1.326765 4.442414 5.748858 4.384224 5.748858 2.671077
6.458821 0.996761 8.959966 0.115239 1.029372 8.719789 0.105300 1.326765 4.442414 5.748858 4.384224 5.748858 2.671077
6.468916 0.996761 8.959966 0.115239 1.029171 8.782953 0.106629 1.326765 4.442414 5.748858 4.384224 5.748858 2.671077
6.479002 0.996761 8.959966 0.115239 1.028389 8.850775 0.107942 1.238959 4.443313 5.687330 4.399314 5.687330 2.532033
6.489075 0.996761 8.959966 0.115239 1.027794 8.928509 0.109259 1.238959 4.443313 5.687330 4.399314 5.687330 2.532033
6.499136 0.996761 8.959966 0.115239 1.026533 8.979907 0.110552 1.238959 4.443313 5.687330 4.399314 5.687330 2.532033
6.509189 0.992480 9.317107 0.123499 1.027162 9.153108 0.113201 1.238959 4.443313 5.687330 4.399314 5.687330 2.532033
6.519232 0.992480 9.317107 0.123499 1.026142 9.237126 0.114524 1.238959 4.443313 5.687330 4.399314 5.687330 2.532033
6.529264 0.992480 9.317107 0.123499 1.025890 9.312918 0.115893 1.155540 4.518198 5.662829 4.517831 5.662829 2.289629
6.539287 0.992480 9.317107 0.123499 1.024921 9.395237 0.117228 1.155540 4.518198 5.662829 4.517831 5.662829 2.289629
6.549298 0.992480 9.317107 0.123499 1.024867 9.548327 0.119976 1.155540 4.518198 5.662829 4.517831 5.662829 2.289629
6.559302 0.989645 9.647809 0.132066 1.023738 9.609582 0.121338 1.155540 4.518198 5.662829 4.517831 5.662829 2.289629
6.569300 0.989645 9.647809 0.132066 1.023302 9.687036 0.122797 1.155540 4.518198 5.662829 4.517831 5.662829 2.289629
6.579297 0.989645 9.647809 0.132066 1.023460 9.753847 0.124156 1.063343 4.594527 5.584687 4.584959 5.584687 1.989888
6.589294 0.989645 9.647809 0.132066 1.022762 9.817276 0.125572 1.063343 4.594527 5.584687 4.584959 5.584687 1.989888
6.599289 0.989645 9.647809 0.132066 1.022288 9.974505 0.128429 1.063343 4.594527 5.584687 4.584959 5.584687 1.989888
6.609284 0.991526 9.947097 0.140916 1.022269 10.043365 0.129873 1.063343 4.594527 5.584687 4.584959 5.584687 1.989888
6.619283 0.991526 9.947097 0.140916 1.022179 10.103268 0.131385 1.063343 4.594527 5.584687 4.584959 5.584687 1.989888
6.629284 0.991526 9.947097 0.140916 1.022121 10.180212 0.132848 0.919413 4.600042 5.442804 4.575320 5.442804 1.710247
6.639288 0.991526 9.947097 0.140916 1.021994 10.240343 0.134302 0.919413 4.600042 5.442804 4.575320 5.442804 1.710247
6.649297 0.991526 9.947097 0.140916 1.022758 10.355966 0.137288 0.919413 4.600042 5.442804 4.575320 5.442804 1.710247
6.659313 0.995416 10.210003 0.150014 1.022588 10.399471 0.138812 0.919413 4.600042 5.442804 4.575320 5.442804 1.710247
6.669336 0.995416 10.210003 0.150014 1.023298 10.487172 0.140341 0.919413 4.600042 5.442804 4.575320 5.442804 1.710247
6.679367 0.995416 10.210003 0.150014 1.023877 10.527691 0.141806 0.775212 4.625516 5.328509 4.605494 5.328509 1.426008
6.689408 0.995416 10.210003 0.150014 1.024574 10.612464 0.143324 0.775212 4.625516 5.328509 4.605494 5.328509 1.426008
6.699453 0.995416 10.210003 0.150014 1.025196 10.678102 0.144848 0.775212 4.625516 5.328509 4.605494 5.328509 1.426008
6.709504 1.001738 10.432668 0.159352 1.026055 10.845257 0.147924 0.775212 4.625516 5.328509 4.605494 5.328509 1.426008
6.719557 1.001738 10.432668 0.159352 1.025833 10.929801 0.149499 0.775212 4.625516 5.328509 4.605494 5.328509 1.426008
6.729609 1.001738 10.432668 0.159352 1.025492 11.003393 0.151091 0.595383 4.734318 5.194204 4.754868 5.194204 0.899223
6.739661 1.001738 10.432668 0.159352 1.025082 11.093456 0.152688 0.595383 4.734318 5.194204 4.754868 5.194204 0.899223
6.749710 1.001738 10.432668 0.159352 1.024677 11.224753 0.155953 0.595383 4.734318 5.194204 4.754868 5.194204 0.899223
6.759756 1.004294 10.610039 0.168842 1.024015 11.298288 0.157635 0.595383 4.734318 5.194204 4.754868 5.194204 0.899223
6.769792 1.004294 10.610039 0.168842 1.021932 11.380134 0.159295 0.595383 4.734318 5.194204 4.754868 5.194204 0.899223
6.779820 1.004294 10.610039 0.168842 1.020591 11.440595 0.160965 0.317473 5.073296 5.154894 5.068856 5.154894 0.167637
6.789840 1.004294 10.610039 0.168842 1.019386 11.501630 0.162690 0.317473 5.073296 5.154894 5.068856 5.154894 0.167637
6.799850 1.004294 10.610039 0.168842 1.017728 11.589997 0.164427 0.317473 5.073296 5.154894 5.068856 5.154894 0.167637
6.809856 1.004000 10.739300 0.178455 1.017061 11.693199 0.167855 0.317473 5.073296 5.154894 5.068856 5.154894 0.167637
6.819855 1.004000 10.739300 0.178455 1.015638 11.723341 0.169626 0.317473 5.073296 5.154894 5.068856 5.154894 0.167637
6.829849 1.004000 10.739300 0.178455 1.015917 11.757212 0.171360 0.073385 5.460922 5.251902 5.442370 5.251902 -0.399488
6.839843 1.004000 10.739300 0.178455 1.015570 11.775981 0.173158 0.073385 5.460922 5.251902 5.442370 5.251902 -0.399488
6.849835 1.004000 10.739300 0.178455 1.015598 11.852753 0.176562 0.073385 5.460922 5.251902 5.442370 5.251902 -0.399488
6.859827 1.006595 10.818218 0.188170 1.016405 11.902437 0.178305 0.073385 5.460922 5.251902 5.442370 5.251902 -0.399488
6.869822 1.006595 10.818218 0.188170 1.017164 11.908313 0.180077 0.073385 5.460922 5.251902 5.442370 5.251902 -0.399488
6.879818 1.006595 10.818218 0.188170 1.017508 11.967240 0.181747 -0.092109 5.714340 5.292854 5.705586 5.292854 -0.834218
6.889819 1.006595 10.818218 0.188170 1.019223 11.977883 0.183494 -0.092109 5.714340 5.292854 5.705586 5.292854 -0.834218
6.899828 1.006595 10.818218 0.188170 1.021205 12.070087 0.186931 -0.092109 5.714340 5.292854 5.705586 5.292854 -0.834218
6.909846 1.012693 10.844831 0.197951 1.023056 12.153949 0.188671 -0.092109 5.714340 5.292854 5.705586 5.292854 -0.834218
6.919872 1.012693 10.844831 0.197951 1.024633 12.202451 0.190413 -0.092109 5.714340 5.292854 5.705586 5.292854 -0.834218
6.929908 1.012693 10.844831 0.197951 1.026816 12.272101 0.192104 -0.412037 5.926433 5.054308 5.943424 5.054308 -1.761242
6.939955 1.012693 10.844831 0.197951 1.027812 12.296336 0.193839 -0.412037 5.926433 5.054308 5.943424 5.054308 -1.761242
6.950011 1.012693 10.844831 0.197951 1.028842 12.398196 0.197384 -0.412037 5.926433 5.054308 5.943424 5.054308 -1.761242
6.960075 1.021433 10.817852 0.207754 1.030189 12.457649 0.199125 -0.412037 5.926433 5.054308 5.943424 5.054308 -1.761242
6.970148 1.021433 10.817852 0.207754 1.030376 12.478683 0.200905 -0.412037 5.926433 5.054308 5.943424 5.054308 -1.761242
6.980226 1.021433 10.817852 0.207754 1.031225 12.537365 0.202713 -0.737222 6.029835 4.695132 6.008494 4.695132 -2.648064
6.990312 1.021433 10.817852 0.207754 1.031057 12.570069 0.204521 -0.737222 6.029835 4.695132 6.008494 4.695132 -2.648064
7.000403 1.021433 10.817852 0.207754 1.031648 12.626821 0.208162 -0.737222 6.029835 4.695132 6.008494 4.695132 -2.648064
7.010498 1.028380 10.736797 0.217533 1.031391 12.653018 0.209926 -0.737222 6.029835 4.695132 6.008494 4.695132 -2.648064
7.020592 1.028380 10.736797 0.217533 1.030481 12.683722 0.211780 -0.737222 6.029835 4.695132 6.008494 4.695132 -2.648064
7.030687 1.028380 10.736797 0.217533 1.030385 12.716088 0.213532 -1.106633 6.304261 4.507036 6.256792 4.507036 -3.546982
7.040778 1.028380 10.736797 0.217533 1.030364 12.741668 0.215344 -1.106633 6.304261 4.507036 6.256792 4.507036 -3.546982
7.050866 1.028380 10.736797 0.217533 1.029711 12.771022 0.218885 -1.106633 6.304261 4.507036 6.256792 4.507036 -3.546982
7.060951 1.031436 10.602245 0.227227 1.029240 12.814920 0.220657 -1.106633 6.304261 4.507036 6.256792 4.507036 -3.546982
7.071027 1.031436 10.602245 0.227227 1.028119 12.841573 0.222463 -1.106633 6.304261 4.507036 6.256792 4.507036 -3.546982
7.081098 1.031436 10.602245 0.227227 1.027959 12.898123 0.224197 -1.334864 6.661621 4.533599 6.613183 4.533599 -4.207606
7.091161 1.031436 10.602245 0.227227 1.027104 12.940790 0.225978 -1.334864 6.661621 4.533599 6.613183 4.533599 -4.207606
7.101218 1.031436 10.602245 0.227227 1.027053 12.994738 0.229408 -1.334864 6.661621 4.533599 6.613183 4.533599 -4.207606
7.111271 1.033035 10.416031 0.236771 1.026840 13.007565 0.231204 -1.334864 6.661621 4.533599 6.613183 4.533599 -4.207606
